C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/10/09,17:05:04,0000000299837803,,0000000299837617
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/09/26 17:00:00",1,VIC1,34,5112.27,7954.72,0,19.98,4838.16,0,-274.11,0,,,78.96,,,,,,,,13.85,,,,,,,,5,,,,,,,,74,,,,,,,,60.67,,,,,,,,66.67,,,,,,"2018/09/26 16:55:05",5094.95,5123.45,,0,,,,0,,,,,,,,,,,,,,,,,,,44.95,5168.40,171.72
D,TRADING,REGIONSUM,4,"2018/09/26 17:30:00",1,NSW1,35,9173.52,10942.1,0,35.45,8181.52,0,-991.99,0,,,36,,,,,,,,8,,,,,,,,0,,,,,,,,218.36,,,,,,,,46.94,,,,,,,,65.4,,,,,,"2018/09/26 17:25:05",9175.28,9229.82,,28.5,,,,5.04,,,,,,,,,,,,,,,,,,,64.94,9294.76,202.43
D,TRADING,REGIONSUM,4,"2018/09/26 17:30:00",1,QLD1,35,6885.63,9988.75,0,18.34,8013.2,0,1127.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,95.9,,,,,,,,79.88,,,,,,"2018/09/26 17:25:05",6879.89,6911.48,,20.81,,,,49.89,,,,,,,,,,,,,,,,,,,154.91,7066.39,162.75
D,TRADING,REGIONSUM,4,"2018/09/26 17:30:00",1,SA1,35,1277.83,2101.15,80,15.53,998.15,0,-279.68,0,,,40,,,,,,,,49,,,,,,,,4.44,,,,,,,,89.06,,,,,,,,109,,,,,,,,108,,,,,,"2018/09/26 17:25:05",1256.32,1280.54,,12.35,,,,73.44,,,,,,,,,,,,,,,,,,,40.25,1320.79,229.15
D,TRADING,REGIONSUM,4,"2018/09/26 17:30:00",1,TAS1,35,1191.71,1976.41,0,7.07,1585.63,0,393.92,0,,,120,,,,,,,,38.31,,,,,,,,0,,,,,,,,56.12,,,,,,,,46.7,,,,,,,,40.93,,,,,,"2018/09/26 17:25:05",1187.18,1205.35,,50,,,,31.92,,,,,,,,,,,,,,,,,,,84.38,1289.73,0.41
D,TRADING,REGIONSUM,4,"2018/09/26 17:30:00",1,VIC1,35,5328.56,7873.6,0,18.86,5193.08,0,-135.47,0,,,74.34,,,,,,,,10,,,,,,,,4.72,,,,,,,,74,,,,,,,,62.33,,,,,,,,66.67,,,,,,"2018/09/26 17:25:05",5299.88,5344.41,,8.33,,,,8.33,,,,,,,,,,,,,,,,,,,42.98,5387.39,131.94
D,TRADING,REGIONSUM,4,"2018/09/26 18:00:00",1,NSW1,36,9596.76,11021.34,0,46.38,8638.36,0,-958.4,0,,,32.12,,,,,,,,7.83,,,,,,,,0,,,,,,,,244.26,,,,,,,,52.44,,,,,,,,65.35,,,,,,"2018/09/26 17:55:05",9574.25,9648.21,,26.83,,,,5.01,,,,,,,,,,,,,,,,,,,76.21,9724.42,116.34
D,TRADING,REGIONSUM,4,"2018/09/26 18:00:00",1,QLD1,36,7058.98,9981,0,18.09,8155.06,0,1096.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,127.22,,,,,,,,112.24,,,,,,"2018/09/26 17:55:05",7045.52,7082.39,,6.31,,,,84.29,,,,,,,,,,,,,,,,,,,150.52,7232.91,79
D,TRADING,REGIONSUM,4,"2018/09/26 18:00:00",1,SA1,36,1355.86,2055.13,73.5,17.67,1094.33,0,-261.53,0,,,40,,,,,,,,47.33,,,,,,,,0,,,,,,,,95.03,,,,,,,,101.31,,,,,,,,104.49,,,,,,"2018/09/26 17:55:05",1330.25,1358.09,,27.36,,,,43.8,,,,,,,,,,,,,,,,,,,33.65,1391.74,179.13
D,TRADING,REGIONSUM,4,"2018/09/26 18:00:00",1,TAS1,36,1302.19,1976.19,0,9.21,1748.73,0,446.54,0,,,120,,,,,,,,15.28,,,,,,,,0,,,,,,,,27.91,,,,,,,,2.23,,,,,,,,2.23,,,,,,"2018/09/26 17:55:05",1297.74,1319.66,,49.17,,,,16.66,,,,,,,,,,,,,,,,,,,82.08,1401.74,0.19
D,TRADING,REGIONSUM,4,"2018/09/26 18:00:00",1,VIC1,36,5530.23,7875.96,0,11.67,5317.29,0,-212.94,0,,,66.57,,,,,,,,10,,,,,,,,0,,,,,,,,74,,,,,,,,67.78,,,,,,,,66.67,,,,,,"2018/09/26 17:55:05",5526.01,5545.42,,10.33,,,,10,,,,,,,,,,,,,,,,,,,38.96,5584.38,124.63
D,TRADING,REGIONSUM,4,"2018/09/26 18:30:00",1,NSW1,37,9951.68,10924.62,0,50.77,8905.97,0,-1045.72,0,,,16,,,,,,,,1.96,,,,,,,,0,,,,,,,,272.04,,,,,,,,54.41,,,,,,,,55.33,,,,,,"2018/09/26 18:25:05",9938.21,9993.59,,28,,,,6.72,,,,,,,,,,,,,,,,,,,65.58,10059.17,112.12
D,TRADING,REGIONSUM,4,"2018/09/26 18:30:00",1,QLD1,37,7152.29,9966.4,0,0.83,8202.24,0,1049.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.23,,,,,,,,108.81,,,,,,,,100.08,,,,,,"2018/09/26 18:25:05",7178.63,7172.88,,12,,,,96.52,,,,,,,,,,,,,,,,,,,142.91,7315.79,60.4
D,TRADING,REGIONSUM,4,"2018/09/26 18:30:00",1,SA1,37,1414.44,1993.92,80,11.1,1184.41,0,-230.03,0,,,40,,,,,,,,18.05,,,,,,,,0,,,,,,,,68.9,,,,,,,,79,,,,,,,,93,,,,,,"2018/09/26 18:25:05",1396.89,1416.05,,20,,,,25.65,,,,,,,,,,,,,,,,,,,33.58,1449.63,111.75
D,TRADING,REGIONSUM,4,"2018/09/26 18:30:00",1,TAS1,37,1376.96,1976.25,0,7.46,1783.1,0,406.13,0,,,100.57,,,,,,,,0,,,,,,,,0,,,,,,,,39.68,,,,,,,,26.05,,,,,,,,14.98,,,,,,"2018/09/26 18:25:05",1376.9,1391.38,,50,,,,3.93,,,,,,,,,,,,,,,,,,,82.34,1473.72,0.25
D,TRADING,REGIONSUM,4,"2018/09/26 18:30:00",1,VIC1,37,5675.71,7894.33,0,23.61,5584.81,0,-90.9,0,,,60,,,,,,,,8.53,,,,,,,,0,,,,,,,,72.33,,,,,,,,61.12,,,,,,,,66,,,,,,"2018/09/26 18:25:05",5647.7,5686.62,,10,,,,10.67,,,,,,,,,,,,,,,,,,,38.24,5724.86,132.66
D,TRADING,REGIONSUM,4,"2018/09/26 19:00:00",1,NSW1,38,10006.27,11063.43,0,-7.15,9236.97,0,-769.3,0,,,16,,,,,,,,0,,,,,,,,0,,,,,,,,283.46,,,,,,,,49.28,,,,,,,,50.56,,,,,,"2018/09/26 18:55:05",10049.29,10049.4,,28.83,,,,10.03,,,,,,,,,,,,,,,,,,,67.77,10117.17,204.1
D,TRADING,REGIONSUM,4,"2018/09/26 19:00:00",1,QLD1,38,7281.18,9976.09,0,7.58,8260.27,0,979.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.67,,,,,,,,107.27,,,,,,,,100.8,,,,,,"2018/09/26 18:55:05",7288.08,7298.44,,10.35,,,,98.56,,,,,,,,,,,,,,,,,,,146.8,7445.24,60.09
D,TRADING,REGIONSUM,4,"2018/09/26 19:00:00",1,SA1,38,1470.62,1948.48,80,8.05,1202.49,0,-268.13,0,,,40,,,,,,,,14.13,,,,,,,,0,,,,,,,,62.25,,,,,,,,89.84,,,,,,,,106.47,,,,,,"2018/09/26 18:55:05",1461.29,1472.89,,21.48,,,,12.98,,,,,,,,,,,,,,,,,,,39.37,1512.26,55.48
D,TRADING,REGIONSUM,4,"2018/09/26 19:00:00",1,TAS1,38,1408.22,1977.6,0,3.58,1797.87,0,389.65,0,,,95.91,,,,,,,,0,,,,,,,,0,,,,,,,,40.86,,,,,,,,17.82,,,,,,,,1.84,,,,,,"2018/09/26 18:55:05",1409.66,1421.48,,49,,,,4.17,,,,,,,,,,,,,,,,,,,93,1514.48,1.6
D,TRADING,REGIONSUM,4,"2018/09/26 19:00:00",1,VIC1,38,5892.71,7902.67,0,25.59,5654.01,0,-238.71,0,,,60,,,,,,,,3.35,,,,,,,,0,,,,,,,,72.33,,,,,,,,57.03,,,,,,,,61.59,,,,,,"2018/09/26 18:55:05",5873.31,5909.41,,10.33,,,,10.67,,,,,,,,,,,,,,,,,,,42.11,5951.52,126.67
D,TRADING,REGIONSUM,4,"2018/09/26 19:30:00",1,NSW1,39,9842.56,10979.04,0,-38.41,9019.31,0,-823.25,0,,,16,,,,,,,,0,,,,,,,,0,,,,,,,,276.93,,,,,,,,54.38,,,,,,,,54.87,,,,,,"2018/09/26 19:25:05",9953.77,9908.77,,29.17,,,,8.38,,,,,,,,,,,,,,,,,,,67.99,9976.76,133.04
D,TRADING,REGIONSUM,4,"2018/09/26 19:30:00",1,QLD1,39,7098.72,9969.16,0,-16.57,8252.85,0,1154.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.17,,,,,,,,104,,,,,,,,98.7,,,,,,"2018/09/26 19:25:05",7132.3,7124.74,,10.1,,,,103.6,,,,,,,,,,,,,,,,,,,149.07,7273.81,60.32
D,TRADING,REGIONSUM,4,"2018/09/26 19:30:00",1,SA1,39,1525.14,1918.07,80,1.43,1147.58,0,-377.57,0,,,40,,,,,,,,13.37,,,,,,,,0,,,,,,,,61.57,,,,,,,,85.89,,,,,,,,103.12,,,,,,"2018/09/26 19:25:05",1521.46,1529.77,,20.57,,,,20,,,,,,,,,,,,,,,,,,,41.67,1571.44,28.07
D,TRADING,REGIONSUM,4,"2018/09/26 19:30:00",1,TAS1,39,1397.01,1985.48,0,-1.72,1805.44,0,408.42,0,,,98.86,,,,,,,,0,,,,,,,,0,,,,,,,,39.5,,,,,,,,19.96,,,,,,,,3.31,,,,,,"2018/09/26 19:25:05",1402.35,1411.62,,50,,,,2.23,,,,,,,,,,,,,,,,,,,107.71,1519.33,9.48
D,TRADING,REGIONSUM,4,"2018/09/26 19:30:00",1,VIC1,39,5879.09,8087.26,0,-12.35,5655.59,0,-223.49,0,,,60,,,,,,,,10,,,,,,,,0,,,,,,,,74,,,,,,,,60.3,,,,,,,,64.53,,,,,,"2018/09/26 19:25:05",5919.39,5905.88,,10.17,,,,10,,,,,,,,,,,,,,,,,,,38.22,5944.10,121.93
D,TRADING,REGIONSUM,4,"2018/09/26 20:00:00",1,NSW1,40,9682.19,10968.45,0,-35.9,8828.65,0,-853.54,0,,,16,,,,,,,,1.95,,,,,,,,0,,,,,,,,270.65,,,,,,,,59.29,,,,,,,,67.63,,,,,,"2018/09/26 19:55:05",9799.05,9742.43,,32.17,,,,5.06,,,,,,,,,,,,,,,,,,,49.4,9791.83,132.45
D,TRADING,REGIONSUM,4,"2018/09/26 20:00:00",1,QLD1,40,7018.6,10002.6,0,-2.66,8141.79,0,1123.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.17,,,,,,,,130.12,,,,,,,,107.99,,,,,,"2018/09/26 19:55:05",7049.72,7043.27,,2.17,,,,115.23,,,,,,,,,,,,,,,,,,,148.1,7191.37,59.94
D,TRADING,REGIONSUM,4,"2018/09/26 20:00:00",1,SA1,40,1498.67,1939.37,80,-5.86,1141.68,0,-356.99,0,,,40,,,,,,,,18.57,,,,,,,,0,,,,,,,,65.45,,,,,,,,79,,,,,,,,104.67,,,,,,"2018/09/26 19:55:05",1506.74,1502.78,,28,,,,28.94,,,,,,,,,,,,,,,,,,,53.3,1556.08,46.37
D,TRADING,REGIONSUM,4,"2018/09/26 20:00:00",1,TAS1,40,1391.86,1992.89,0,-1.16,1811.76,0,419.9,0,,,102.04,,,,,,,,0,,,,,,,,0,,,,,,,,30.18,,,,,,,,8.1,,,,,,,,1.08,,,,,,"2018/09/26 19:55:05",1396.18,1407.29,,47.5,,,,0,,,,,,,,,,,,,,,,,,,111.78,1519.07,16.89
D,TRADING,REGIONSUM,4,"2018/09/26 20:00:00",1,VIC1,40,5802.08,7928.74,0,-8.84,5597.78,0,-204.3,0,,,60,,,,,,,,9.7,,,,,,,,0,,,,,,,,74,,,,,,,,54,,,,,,,,49.15,,,,,,"2018/09/26 19:55:05",5843.34,5825.89,,10.17,,,,10,,,,,,,,,,,,,,,,,,,32.02,5857.91,141.74
D,TRADING,REGIONSUM,4,"2018/09/26 20:30:00",1,NSW1,41,9512.86,11030.72,0,-29.04,8766.13,0,-746.72,0,,,17.51,,,,,,,,5.8,,,,,,,,0,,,,,,,,266.48,,,,,,,,79.56,,,,,,,,71.6,,,,,,"2018/09/26 20:25:05",9600.6,9568.49,,22.5,,,,5.03,,,,,,,,,,,,,,,,,,,27.54,9596.03,138.72
D,TRADING,REGIONSUM,4,"2018/09/26 20:30:00",1,QLD1,41,6904.92,10000.92,0,-28.65,7956.54,0,1051.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,125.3,,,,,,,,107.33,,,,,,"2018/09/26 20:25:05",6961.24,6926.45,,10.28,,,,116.5,,,,,,,,,,,,,,,,,,,145.36,7071.81,59.92
D,TRADING,REGIONSUM,4,"2018/09/26 20:30:00",1,SA1,41,1504.42,1955.56,80,-3.85,1155.05,0,-349.37,0,,,40,,,,,,,,28.66,,,,,,,,0,,,,,,,,64.02,,,,,,,,79,,,,,,,,105.66,,,,,,"2018/09/26 20:25:05",1508.41,1508.32,,27.22,,,,18.45,,,,,,,,,,,,,,,,,,,44.87,1553.19,59.56
D,TRADING,REGIONSUM,4,"2018/09/26 20:30:00",1,TAS1,41,1361.62,1997.17,0,-2.21,1777.65,0,416.04,0,,,110.45,,,,,,,,0,,,,,,,,0,,,,,,,,38.15,,,,,,,,10.69,,,,,,,,2.25,,,,,,"2018/09/26 20:25:05",1370.97,1376.76,,50,,,,8.75,,,,,,,,,,,,,,,,,,,131.44,1508.20,21.17
D,TRADING,REGIONSUM,4,"2018/09/26 20:30:00",1,VIC1,41,5688.73,7913.45,0,-18.48,5437.41,0,-251.32,0,,,60,,,,,,,,10,,,,,,,,0,,,,,,,,74,,,,,,,,41.9,,,,,,,,49.62,,,,,,"2018/09/26 20:25:05",5742.18,5712.77,,10,,,,10,,,,,,,,,,,,,,,,,,,29.77,5742.54,139.11
D,TRADING,REGIONSUM,4,"2018/09/26 21:00:00",1,NSW1,42,9239.32,10957.63,0,-33.2,8383.38,0,-855.94,0,,,36,,,,,,,,8,,,,,,,,0,,,,,,,,279.85,,,,,,,,104.29,,,,,,,,94.79,,,,,,"2018/09/26 20:55:05",9361.66,9313.52,,31,,,,5.05,,,,,,,,,,,,,,,,,,,13.7,9327.22,148.97
D,TRADING,REGIONSUM,4,"2018/09/26 21:00:00",1,QLD1,42,6756.67,9989.04,0,-39.52,7958.26,0,1201.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.67,,,,,,,,69.15,,,,,,,,62.26,,,,,,"2018/09/26 20:55:05",6831.62,6786.49,,1.67,,,,81.34,,,,,,,,,,,,,,,,,,,142.97,6929.46,60.04
D,TRADING,REGIONSUM,4,"2018/09/26 21:00:00",1,SA1,42,1459.76,2007.98,80,-7.64,1204.86,0,-254.89,0,,,40,,,,,,,,49,,,,,,,,0,,,,,,,,68.86,,,,,,,,105.75,,,,,,,,108,,,,,,"2018/09/26 20:55:05",1465.14,1461.75,,30,,,,32.31,,,,,,,,,,,,,,,,,,,72.13,1533.88,116.65
D,TRADING,REGIONSUM,4,"2018/09/26 21:00:00",1,TAS1,42,1323.49,1998.57,0,-4.11,1750.73,0,427.24,0,,,120,,,,,,,,24.7,,,,,,,,0,,,,,,,,41.95,,,,,,,,7.22,,,,,,,,6.86,,,,,,"2018/09/26 20:55:05",1335.55,1339.46,,47.33,,,,19.5,,,,,,,,,,,,,,,,,,,152.14,1491.60,22.57
D,TRADING,REGIONSUM,4,"2018/09/26 21:00:00",1,VIC1,42,5631.18,7995.11,0,-13.95,5253.6,0,-377.58,0,,,73.16,,,,,,,,10,,,,,,,,0,,,,,,,,74,,,,,,,,58.17,,,,,,,,72.67,,,,,,"2018/09/26 20:55:05",5666.02,5649.62,,10,,,,10,,,,,,,,,,,,,,,,,,,49.19,5698.81,135.11
D,TRADING,REGIONSUM,4,"2018/09/26 21:30:00",1,NSW1,43,9049.37,10419.95,0,-35.88,8122.69,0,-926.68,0,,,36,,,,,,,,8,,,,,,,,0,,,,,,,,263.76,,,,,,,,112.43,,,,,,,,94.26,,,,,,"2018/09/26 21:25:05",9151.81,9109.92,,29.5,,,,5.03,,,,,,,,,,,,,,,,,,,16.2,9126.12,185.28
D,TRADING,REGIONSUM,4,"2018/09/26 21:30:00",1,QLD1,43,6630.57,9990.56,0,-26.8,7761.46,0,1130.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,81.84,,,,,,,,76.79,,,,,,"2018/09/26 21:25:05",6686.25,6657.07,,4.17,,,,54.72,,,,,,,,,,,,,,,,,,,140.49,6797.56,60.56
D,TRADING,REGIONSUM,4,"2018/09/26 21:30:00",1,SA1,43,1387.07,2120.75,80,-10.3,1241.38,0,-145.69,0,,,40,,,,,,,,49,,,,,,,,0.35,,,,,,,,91.31,,,,,,,,99.32,,,,,,,,108,,,,,,"2018/09/26 21:25:05",1397.89,1387.66,,30,,,,57.92,,,,,,,,,,,,,,,,,,,102.74,1490.40,220.75
D,TRADING,REGIONSUM,4,"2018/09/26 21:30:00",1,TAS1,43,1280.81,1997.35,0,-4.51,1713.71,0,432.9,0,,,120,,,,,,,,35.72,,,,,,,,0,,,,,,,,36.06,,,,,,,,3.81,,,,,,,,3.81,,,,,,"2018/09/26 21:25:05",1294.8,1297.21,,46.17,,,,21.6,,,,,,,,,,,,,,,,,,,158.44,1455.65,21.35
D,TRADING,REGIONSUM,4,"2018/09/26 21:30:00",1,VIC1,43,5502.36,8123.95,0,-11.48,5125.74,0,-376.62,0,,,77.46,,,,,,,,10,,,,,,,,3.1,,,,,,,,75,,,,,,,,57.17,,,,,,,,71.71,,,,,,"2018/09/26 21:25:05",5529.32,5513.13,,10.17,,,,10,,,,,,,,,,,,,,,,,,,57.61,5570.74,116.62
D,TRADING,REGIONSUM,4,"2018/09/26 22:00:00",1,NSW1,44,8766.37,10346.41,0,-37.93,7735.95,0,-1030.43,0,,,36,,,,,,,,8,,,,,,,,0,,,,,,,,260.98,,,,,,,,113.62,,,,,,,,97.95,,,,,,"2018/09/26 21:55:05",8865.42,8826.83,,32.67,,,,5.06,,,,,,,,,,,,,,,,,,,16.91,8843.74,198.41
D,TRADING,REGIONSUM,4,"2018/09/26 22:00:00",1,QLD1,44,6452.57,10006.97,0,-38.09,7602.13,0,1149.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,92.23,,,,,,,,87.57,,,,,,"2018/09/26 21:55:05",6526.02,6480.67,,15.67,,,,63.98,,,,,,,,,,,,,,,,,,,143.14,6623.81,56.97
D,TRADING,REGIONSUM,4,"2018/09/26 22:00:00",1,SA1,44,1350.94,2208.32,80,-10.29,1134.46,0,-216.49,0,,,40,,,,,,,,49,,,,,,,,5.06,,,,,,,,96,,,,,,,,107.83,,,,,,,,108,,,,,,"2018/09/26 21:55:05",1360.6,1352.4,,13.17,,,,60,,,,,,,,,,,,,,,,,,,90.38,1442.78,308.32
D,TRADING,REGIONSUM,4,"2018/09/26 22:00:00",1,TAS1,44,1248.17,1993.99,0,-7.38,1690.33,0,442.16,0,,,120,,,,,,,,46.13,,,,,,,,0,,,,,,,,36.06,,,,,,,,0.12,,,,,,,,0.12,,,,,,"2018/09/26 21:55:05",1263.34,1265.28,,50,,,,13.15,,,,,,,,,,,,,,,,,,,151.81,1417.09,17.99
D,TRADING,REGIONSUM,4,"2018/09/26 22:00:00",1,VIC1,44,5318.84,8130.11,0,-26.52,5093.27,0,-225.57,0,,,79.52,,,,,,,,10.2,,,,,,,,10,,,,,,,,75,,,,,,,,55.83,,,,,,,,76,,,,,,"2018/09/26 21:55:05",5352.82,5330.95,,8.5,,,,8.33,,,,,,,,,,,,,,,,,,,65.98,5396.93,131.11
D,TRADING,REGIONSUM,4,"2018/09/26 22:30:00",1,NSW1,45,8703.52,10447.89,0,22.01,7755.14,0,-948.39,0,,,32.98,,,,,,,,10,,,,,,,,0,,,,,,,,283.58,,,,,,,,120.6,,,,,,,,95.14,,,,,,"2018/09/26 22:25:05",8721.68,8749.22,,50.19,,,,5.05,,,,,,,,,,,,,,,,,,,10.67,8759.89,179.89
D,TRADING,REGIONSUM,4,"2018/09/26 22:30:00",1,QLD1,45,6339.26,10006.48,0,-9.56,7351.89,0,1012.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,107.64,,,,,,,,102.64,,,,,,"2018/09/26 22:25:05",6375.3,6360.86,,66.88,,,,89.16,,,,,,,,,,,,,,,,,,,142.58,6503.44,58.15
D,TRADING,REGIONSUM,4,"2018/09/26 22:30:00",1,SA1,45,1323.77,2324.65,80,-7.03,1097.99,0,-225.78,0,,,40,,,,,,,,49,,,,,,,,16.49,,,,,,,,57,,,,,,,,95.42,,,,,,,,108,,,,,,"2018/09/26 22:25:05",1338.42,1325.42,,7.25,,,,60.03,,,,,,,,,,,,,,,,,,,74.7,1400.12,422.65
D,TRADING,REGIONSUM,4,"2018/09/26 22:30:00",1,TAS1,45,1204.29,1991.19,0,-7.39,1651.22,0,446.94,0,,,117.27,,,,,,,,49.16,,,,,,,,0,,,,,,,,35.63,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/26 22:25:05",1224.47,1221.77,,19.34,,,,9.31,,,,,,,,,,,,,,,,,,,148.92,1370.69,15.19
D,TRADING,REGIONSUM,4,"2018/09/26 22:30:00",1,VIC1,45,5093.8,8200.56,0,-21.72,4907.21,0,-186.58,0,,,62.67,,,,,,,,12.86,,,,,,,,6.67,,,,,,,,76.83,,,,,,,,56.83,,,,,,,,74.72,,,,,,"2018/09/26 22:25:05",5135.47,5106.19,,0.6,,,,0.17,,,,,,,,,,,,,,,,,,,78.7,5184.89,205.56
D,TRADING,REGIONSUM,4,"2018/09/26 23:00:00",1,NSW1,46,8442.82,10423.51,0,-27.47,7686.28,0,-756.54,0,,,37.74,,,,,,,,10,,,,,,,,0,,,,,,,,282.84,,,,,,,,97.47,,,,,,,,79.2,,,,,,"2018/09/26 22:55:05",8491.68,8470.82,,39.48,,,,7.36,,,,,,,,,,,,,,,,,,,5.58,8476.40,155.51
D,TRADING,REGIONSUM,4,"2018/09/26 23:00:00",1,QLD1,46,6188.85,9886.23,0,-26.5,6995.99,0,807.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,143.21,,,,,,,,132.1,,,,,,"2018/09/26 22:55:05",6239.81,6202,,67.75,,,,90.59,,,,,,,,,,,,,,,,,,,136.34,6338.34,60.23
D,TRADING,REGIONSUM,4,"2018/09/26 23:00:00",1,SA1,46,1284.42,2529.41,80,-11.73,1233.42,0,-51,0,,,40,,,,,,,,49,,,,,,,,31.01,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/09/26 22:55:05",1298.03,1284.59,,0,,,,60,,,,,,,,,,,,,,,,,,,76.14,1360.73,625.41
D,TRADING,REGIONSUM,4,"2018/09/26 23:00:00",1,TAS1,46,1166.81,1988,0,-7.28,1587.03,0,420.22,0,,,120,,,,,,,,50,,,,,,,,0,,,,,,,,34.71,,,,,,,,17.1,,,,,,,,4.73,,,,,,"2018/09/26 22:55:05",1190.84,1182.26,,25,,,,26,,,,,,,,,,,,,,,,,,,141.56,1323.82,12
D,TRADING,REGIONSUM,4,"2018/09/26 23:00:00",1,VIC1,46,4908.23,7676.2,0,-21.21,4552.44,0,-355.78,0,,,71.1,,,,,,,,24.27,,,,,,,,3.33,,,,,,,,76,,,,,,,,48.28,,,,,,,,61.03,,,,,,"2018/09/26 22:55:05",4940.06,4915.48,,0.17,,,,1,,,,,,,,,,,,,,,,,,,118.46,5033.94,192.2
D,TRADING,REGIONSUM,4,"2018/09/26 23:30:00",1,NSW1,47,8287.71,10453.52,0,2.19,7617.89,0,-669.82,0,,,38,,,,,,,,10,,,,,,,,0,,,,,,,,276.59,,,,,,,,120.34,,,,,,,,94.02,,,,,,"2018/09/26 23:25:05",8330.65,8336.71,,29.17,,,,8.23,,,,,,,,,,,,,,,,,,,2.73,8339.44,190.52
D,TRADING,REGIONSUM,4,"2018/09/26 23:30:00",1,QLD1,47,6006.11,9884.07,0,-51.33,6957.95,0,951.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,129.53,,,,,,,,107.4,,,,,,"2018/09/26 23:25:05",6072.35,6025.57,,27.83,,,,107.69,,,,,,,,,,,,,,,,,,,138.73,6164.30,60.07
D,TRADING,REGIONSUM,4,"2018/09/26 23:30:00",1,SA1,47,1270.11,2650.08,80,7.56,1361.61,0,91.5,0,,,40,,,,,,,,49,,,,,,,,30.49,,,,,,,,46,,,,,,,,75.59,,,,,,,,103.14,,,,,,"2018/09/26 23:25:05",1258.52,1270.51,,12.83,,,,58.31,,,,,,,,,,,,,,,,,,,84.28,1354.79,745.08
