C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/09/07,02:40:00,0000000312468844,,0000000312468651
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/08/23 00:00:00",1,QLD1,48,5526.55,9584.33,0,-17.55,6331.27,0,804.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,118.86,,,,,,,,87.71,,,,,,,,78.53,,,,,,"2019/08/22 23:55:04",5572.04,5548.69,,58,,,,96.88,,,,,,,,,,,,,,,,,,,147.49,5696.18,44.33
D,TRADING,REGIONSUM,4,"2019/08/23 00:00:00",1,SA1,48,1728.39,2788.89,87,32.24,1751.2,0,22.82,0,,,35.5,,,,,,,,17.69,,,,,,,,12.07,,,,,,,,41.17,,,,,,,,47.93,,,,,,,,86.71,,,,,,"2019/08/22 23:55:04",1691.92,1727.81,,6.67,,,,26.67,,,,,,,,,,,,,,,,,,,13.59,1741.40,383.89
D,TRADING,REGIONSUM,4,"2019/08/23 00:00:00",1,TAS1,48,1107.03,2063.9,0,-7.27,1489.95,0,382.92,0,,,102.23,,,,,,,,31.63,,,,,,,,7.22,,,,,,,,18.58,,,,,,,,38.82,,,,,,,,44.19,,,,,,"2019/08/22 23:55:04",1123.64,1119.89,,47.67,,,,10.83,,,,,,,,,,,,,,,,,,,123.92,1243.81,2.9
D,TRADING,REGIONSUM,4,"2019/08/23 00:00:00",1,VIC1,48,5555.41,7497.78,0,-9.66,5032.8,0,-522.62,0,,,28.3,,,,,,,,49.17,,,,,,,,8.33,,,,,,,,52.24,,,,,,,,79,,,,,,,,59.5,,,,,,"2019/08/22 23:55:04",5578.76,5567.46,,10.83,,,,12,,,,,,,,,,,,,,,,,,,60.81,5628.27,91.78
D,TRADING,REGIONSUM,4,"2019/08/23 00:30:00",1,NSW1,1,8531.12,11270.28,0,-33.1,8028.7,0,-502.43,0,,,15,,,,,,,,19.17,,,,,,,,0.03,,,,,,,,125.48,,,,,,,,44.33,,,,,,,,33.01,,,,,,"2019/08/23 00:25:03",8603.14,8558.44,,75.29,,,,76.54,,,,,,,,,,,,,,,,,,,1.78,8560.22,396.28
D,TRADING,REGIONSUM,4,"2019/08/23 00:30:00",1,QLD1,1,5308.24,9462.77,0,-21.21,6042.75,0,734.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123.67,,,,,,,,87.67,,,,,,,,74,,,,,,"2019/08/23 00:25:03",5374.23,5327.01,,57.48,,,,60.94,,,,,,,,,,,,,,,,,,,146.41,5473.42,44.44
D,TRADING,REGIONSUM,4,"2019/08/23 00:30:00",1,SA1,1,1646.61,2776.87,87,-11.57,1685.88,0,39.27,0,,,41.83,,,,,,,,37.57,,,,,,,,12.18,,,,,,,,47,,,,,,,,76.59,,,,,,,,107.95,,,,,,"2019/08/23 00:25:03",1656.25,1646.13,,33.33,,,,49.87,,,,,,,,,,,,,,,,,,,18.51,1664.64,371.87
D,TRADING,REGIONSUM,4,"2019/08/23 00:30:00",1,TAS1,1,1088.24,2062.59,0,-5.61,1452.88,0,364.65,0,,,97.47,,,,,,,,26.85,,,,,,,,13.33,,,,,,,,29.1,,,,,,,,54.36,,,,,,,,57.99,,,,,,"2019/08/23 00:25:03",1100.36,1099.83,,31.23,,,,19,,,,,,,,,,,,,,,,,,,120.9,1220.73,1.59
D,TRADING,REGIONSUM,4,"2019/08/23 00:30:00",1,VIC1,1,5333.74,7475.4,0,-29.34,4767.44,0,-566.3,0,,,31.58,,,,,,,,48.5,,,,,,,,13.31,,,,,,,,54.83,,,,,,,,72.94,,,,,,,,62.94,,,,,,"2019/08/23 00:25:03",5392.62,5346.24,,12.67,,,,13.67,,,,,,,,,,,,,,,,,,,49.96,5396.20,69.4
D,TRADING,REGIONSUM,4,"2019/08/23 01:00:00",1,NSW1,2,8327.3,11248.02,0,-30.09,7698.14,0,-629.15,0,,,15,,,,,,,,25.06,,,,,,,,6.61,,,,,,,,102.07,,,,,,,,46.65,,,,,,,,45.56,,,,,,"2019/08/23 00:55:03",8393.38,8358.82,,63.46,,,,100.39,,,,,,,,,,,,,,,,,,,2.15,8360.97,374.02
D,TRADING,REGIONSUM,4,"2019/08/23 01:00:00",1,QLD1,2,5177.71,9600.33,0,-20.25,5988.16,0,810.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123.67,,,,,,,,86.67,,,,,,,,61.28,,,,,,"2019/08/23 00:55:03",5225.95,5201.16,,60,,,,60,,,,,,,,,,,,,,,,,,,151.16,5352.32,48.5
D,TRADING,REGIONSUM,4,"2019/08/23 01:00:00",1,SA1,2,1582.26,2780.5,87,-12.34,1648.02,0,65.75,0,,,41.67,,,,,,,,35.61,,,,,,,,19.39,,,,,,,,47,,,,,,,,73,,,,,,,,105.4,,,,,,"2019/08/23 00:55:03",1599.64,1581.98,,40,,,,37.96,,,,,,,,,,,,,,,,,,,23.29,1605.27,376.5
D,TRADING,REGIONSUM,4,"2019/08/23 01:00:00",1,TAS1,2,1075.29,2064.32,0,-2.4,1466.67,0,391.38,0,,,102.76,,,,,,,,27.02,,,,,,,,10.46,,,,,,,,25.38,,,,,,,,47.7,,,,,,,,45.97,,,,,,"2019/08/23 00:55:03",1081.53,1088.68,,34.04,,,,7.65,,,,,,,,,,,,,,,,,,,126.06,1214.74,0.32
D,TRADING,REGIONSUM,4,"2019/08/23 01:00:00",1,VIC1,2,5143.15,7529.62,0,-19.19,4584.49,0,-558.66,0,,,27.95,,,,,,,,52.5,,,,,,,,11.67,,,,,,,,55,,,,,,,,61.53,,,,,,,,57.33,,,,,,"2019/08/23 00:55:03",5184.41,5154.83,,12.5,,,,14,,,,,,,,,,,,,,,,,,,38.68,5193.51,63.62
D,TRADING,REGIONSUM,4,"2019/08/23 01:30:00",1,NSW1,3,8092.21,11232.32,0,-41.63,7350.82,0,-741.39,0,,,15,,,,,,,,31.67,,,,,,,,7.5,,,,,,,,103.19,,,,,,,,66.13,,,,,,,,60.43,,,,,,"2019/08/23 01:25:03",8178.55,8135.26,,73.8,,,,97.29,,,,,,,,,,,,,,,,,,,7.33,8142.59,358.32
D,TRADING,REGIONSUM,4,"2019/08/23 01:30:00",1,QLD1,3,5074.84,9620.12,0,-27.94,6030.26,0,955.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123.67,,,,,,,,83.24,,,,,,,,61.57,,,,,,"2019/08/23 01:25:03",5130.25,5107.68,,60.29,,,,55.44,,,,,,,,,,,,,,,,,,,149.56,5257.24,45.79
D,TRADING,REGIONSUM,4,"2019/08/23 01:30:00",1,SA1,3,1461.06,2686.73,87,-15.7,1509.79,0,48.73,0,,,42,,,,,,,,35.82,,,,,,,,24.37,,,,,,,,47,,,,,,,,74.29,,,,,,,,102.55,,,,,,"2019/08/23 01:25:03",1475.02,1460.59,,26.67,,,,38.79,,,,,,,,,,,,,,,,,,,34.53,1495.12,331.73
D,TRADING,REGIONSUM,4,"2019/08/23 01:30:00",1,TAS1,3,1081.19,2067.03,0,-2.84,1505.81,0,424.63,0,,,114.22,,,,,,,,34.45,,,,,,,,20.25,,,,,,,,6.05,,,,,,,,15.75,,,,,,,,22.42,,,,,,"2019/08/23 01:25:03",1094.65,1096.99,,38.08,,,,11.82,,,,,,,,,,,,,,,,,,,126.07,1223.06,3.03
D,TRADING,REGIONSUM,4,"2019/08/23 01:30:00",1,VIC1,3,5002.75,7350.61,10,-11.29,4422.04,3.86,-584.57,0,,,17.86,,,,,,,,45.83,,,,,,,,4.55,,,,,,,,55,,,,,,,,67.03,,,,,,,,59.47,,,,,,"2019/08/23 01:25:03",5024.81,5018.2,,11.17,,,,17.86,,,,,,,,,,,,,,,,,,,37.34,5055.54,44.61
D,TRADING,REGIONSUM,4,"2019/08/23 02:00:00",1,NSW1,4,7891.91,11225.92,0,-31.98,7153.26,0,-738.65,0,,,15,,,,,,,,31.67,,,,,,,,2.85,,,,,,,,112.43,,,,,,,,87.75,,,,,,,,67.97,,,,,,"2019/08/23 01:55:03",7981.63,7938.66,,70.16,,,,97.43,,,,,,,,,,,,,,,,,,,24.69,7963.35,351.92
D,TRADING,REGIONSUM,4,"2019/08/23 02:00:00",1,QLD1,4,5022.35,9628.98,0,-18.92,6015.32,0,992.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123.67,,,,,,,,76.32,,,,,,,,58.42,,,,,,"2019/08/23 01:55:03",5072.1,5058.11,,50.69,,,,58.69,,,,,,,,,,,,,,,,,,,151.02,5209.13,52.15
D,TRADING,REGIONSUM,4,"2019/08/23 02:00:00",1,SA1,4,1355.57,2523.67,87,-13.28,1338.59,0,-16.99,0,,,42.17,,,,,,,,23.03,,,,,,,,40.5,,,,,,,,46.83,,,,,,,,48.76,,,,,,,,91.83,,,,,,"2019/08/23 01:55:03",1377.18,1354.77,,32.83,,,,26.55,,,,,,,,,,,,,,,,,,,37.62,1392.39,302.5
D,TRADING,REGIONSUM,4,"2019/08/23 02:00:00",1,TAS1,4,1068.14,2067.66,0,-1.05,1462.74,0,394.6,0,,,111.55,,,,,,,,51.05,,,,,,,,11.78,,,,,,,,2.65,,,,,,,,19.8,,,,,,,,37.59,,,,,,"2019/08/23 01:55:03",1079.96,1081.81,,43.99,,,,21.35,,,,,,,,,,,,,,,,,,,123.35,1205.16,3.66
D,TRADING,REGIONSUM,4,"2019/08/23 02:00:00",1,VIC1,4,4831.76,7329.02,10,-20.65,4307.13,1.98,-526.61,0,,,23.82,,,,,,,,51.67,,,,,,,,10.16,,,,,,,,55,,,,,,,,82.43,,,,,,,,59.23,,,,,,"2019/08/23 01:55:03",4863.9,4843.7,,12.33,,,,15.98,,,,,,,,,,,,,,,,,,,30.93,4874.63,33.02
D,TRADING,REGIONSUM,4,"2019/08/23 02:30:00",1,NSW1,5,7569.08,11220.74,0,-49.77,7027.65,0,-541.42,0,,,15,,,,,,,,31.67,,,,,,,,2.12,,,,,,,,92.88,,,,,,,,88.66,,,,,,,,67.55,,,,,,"2019/08/23 02:25:03",7657.69,7601.16,,66.01,,,,102.87,,,,,,,,,,,,,,,,,,,9.97,7611.13,346.74
D,TRADING,REGIONSUM,4,"2019/08/23 02:30:00",1,QLD1,5,4987.75,9649.32,0,-2.16,5795.01,0,807.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123.67,,,,,,,,78,,,,,,,,44,,,,,,"2019/08/23 02:25:03",5014.64,5011.47,,51.93,,,,55.2,,,,,,,,,,,,,,,,,,,149.52,5160.99,68.32
D,TRADING,REGIONSUM,4,"2019/08/23 02:30:00",1,SA1,5,1297.29,2421.41,87,-6.78,1268.89,6,-34.4,0,,,41.67,,,,,,,,20.64,,,,,,,,41,,,,,,,,51.5,,,,,,,,48.26,,,,,,,,92.04,,,,,,"2019/08/23 02:25:03",1318.74,1302.45,,40,,,,20,,,,,,,,,,,,,,,,,,,42.72,1345.17,302.58
D,TRADING,REGIONSUM,4,"2019/08/23 02:30:00",1,TAS1,5,1076.04,2069.73,0,-0.67,1430.1,0,354.05,0,,,114.16,,,,,,,,63.94,,,,,,,,19.94,,,,,,,,6,,,,,,,,24.66,,,,,,,,50,,,,,,"2019/08/23 02:25:03",1079.62,1086.95,,39.9,,,,17.93,,,,,,,,,,,,,,,,,,,121.04,1207.99,5.73
D,TRADING,REGIONSUM,4,"2019/08/23 02:30:00",1,VIC1,5,4666.71,7331.89,10,-16.02,4166.57,10,-510.15,0,,,25.33,,,,,,,,50.83,,,,,,,,10.83,,,,,,,,55,,,,,,,,70,,,,,,,,56,,,,,,"2019/08/23 02:25:03",4703.45,4686.19,,12.17,,,,24,,,,,,,,,,,,,,,,,,,31.96,4718.15,27.89
D,TRADING,REGIONSUM,4,"2019/08/23 03:00:00",1,NSW1,6,7343.39,11197.35,0,-37.59,6893.31,0,-450.07,0,,,15,,,,,,,,34.17,,,,,,,,5.77,,,,,,,,78.67,,,,,,,,71.92,,,,,,,,67.56,,,,,,"2019/08/23 02:55:04",7429.51,7371.51,,75.31,,,,96.31,,,,,,,,,,,,,,,,,,,4.64,7376.15,343.35
D,TRADING,REGIONSUM,4,"2019/08/23 03:00:00",1,QLD1,6,4949.41,9688.95,0,-1.15,5691.5,0,742.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.41,,,,,,,,67,,,,,,,,35.67,,,,,,"2019/08/23 02:55:04",4973.7,4969.55,,45.99,,,,46.95,,,,,,,,,,,,,,,,,,,152.16,5121.71,68.62
D,TRADING,REGIONSUM,4,"2019/08/23 03:00:00",1,SA1,6,1253.28,2428.69,87,-6.96,1137.83,6,-121.46,0,,,42,,,,,,,,35.32,,,,,,,,42.91,,,,,,,,66.33,,,,,,,,78.12,,,,,,,,102.62,,,,,,"2019/08/23 02:55:04",1270.67,1258.62,,26.67,,,,29.32,,,,,,,,,,,,,,,,,,,55.86,1314.48,296.69
D,TRADING,REGIONSUM,4,"2019/08/23 03:00:00",1,TAS1,6,1073.44,2070.44,0,-1.02,1424.76,0,351.33,0,,,102.3,,,,,,,,50.92,,,,,,,,18.35,,,,,,,,7.62,,,,,,,,27,,,,,,,,50,,,,,,"2019/08/23 02:55:04",1077.17,1084.19,,49.53,,,,20.23,,,,,,,,,,,,,,,,,,,123.04,1207.23,6.44
D,TRADING,REGIONSUM,4,"2019/08/23 03:00:00",1,VIC1,6,4589.35,7324.77,17,4.52,4150.05,13.67,-452.97,0,,,38.74,,,,,,,,52.5,,,,,,,,12.5,,,,,,,,53.33,,,,,,,,67.8,,,,,,,,56,,,,,,"2019/08/23 02:55:04",4603.76,4613.57,,12.5,,,,27.2,,,,,,,,,,,,,,,,,,,39.79,4653.36,20.77
D,TRADING,REGIONSUM,4,"2019/08/23 03:30:00",1,NSW1,7,7181.69,11078.25,0,-27.67,6853.36,0,-328.33,0,,,15,,,,,,,,33.33,,,,,,,,14.13,,,,,,,,75.27,,,,,,,,70.44,,,,,,,,64.86,,,,,,"2019/08/23 03:25:04",7243.8,7207.68,,71.6,,,,101.66,,,,,,,,,,,,,,,,,,,2.52,7210.20,404.25
D,TRADING,REGIONSUM,4,"2019/08/23 03:30:00",1,QLD1,7,4910.6,9846.08,0,7.95,5600.64,0,690.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.33,,,,,,,,75,,,,,,,,44.35,,,,,,"2019/08/23 03:25:04",4933.52,4928.09,,46.89,,,,58.63,,,,,,,,,,,,,,,,,,,148.73,5076.82,85.75
D,TRADING,REGIONSUM,4,"2019/08/23 03:30:00",1,SA1,7,1204.93,2462.23,87,-7.81,1094.19,6,-116.74,0,,,41.67,,,,,,,,35.21,,,,,,,,42.18,,,,,,,,71,,,,,,,,78.17,,,,,,,,102.65,,,,,,"2019/08/23 03:25:04",1206.47,1210.26,,40,,,,17.97,,,,,,,,,,,,,,,,,,,68.18,1278.44,321.23
D,TRADING,REGIONSUM,4,"2019/08/23 03:30:00",1,TAS1,7,1084.26,2070.94,0,-0.46,1434.56,0,350.3,0,,,110.27,,,,,,,,65.65,,,,,,,,20,,,,,,,,8.21,,,,,,,,27.86,,,,,,,,50,,,,,,"2019/08/23 03:25:04",1083.91,1094.93,,49.84,,,,14.89,,,,,,,,,,,,,,,,,,,120.95,1215.88,6.94
D,TRADING,REGIONSUM,4,"2019/08/23 03:30:00",1,VIC1,7,4497.56,7298.03,17,-16.87,3981.38,13.67,-529.85,0,,,33.85,,,,,,,,45,,,,,,,,8.33,,,,,,,,52.52,,,,,,,,65.89,,,,,,,,55.5,,,,,,"2019/08/23 03:25:04",4539.35,4523.17,,1.67,,,,26.86,,,,,,,,,,,,,,,,,,,23.52,4546.69,34.03
D,TRADING,REGIONSUM,4,"2019/08/23 04:00:00",1,NSW1,8,7180.89,11280.99,0,-11.35,6849.02,0,-331.86,0,,,15,,,,,,,,31.67,,,,,,,,12.64,,,,,,,,70.35,,,,,,,,62.82,,,,,,,,72.27,,,,,,"2019/08/23 03:55:03",7210,7209.57,,76.67,,,,111,,,,,,,,,,,,,,,,,,,2.91,7212.48,406.99
D,TRADING,REGIONSUM,4,"2019/08/23 04:00:00",1,QLD1,8,4951.4,9854.47,0,-2.76,5676.26,0,724.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,115.24,,,,,,,,81,,,,,,,,50.67,,,,,,"2019/08/23 03:55:03",4966.64,4970.58,,60.98,,,,62.81,,,,,,,,,,,,,,,,,,,148.65,5119.23,96.47
D,TRADING,REGIONSUM,4,"2019/08/23 04:00:00",1,SA1,8,1172.98,2494.18,81.5,-2.27,1097.43,21.5,-97.05,0,,,40.67,,,,,,,,30.87,,,,,,,,40.11,,,,,,,,71,,,,,,,,72.33,,,,,,,,99.67,,,,,,"2019/08/23 03:55:03",1194.24,1193.72,,20,,,,12.75,,,,,,,,,,,,,,,,,,,72.19,1265.91,342.18
D,TRADING,REGIONSUM,4,"2019/08/23 04:00:00",1,TAS1,8,1034.21,2070.03,0,-0.2,1430.84,0,396.63,0,,,106.66,,,,,,,,63.42,,,,,,,,20.41,,,,,,,,7.62,,,,,,,,27.01,,,,,,,,23.32,,,,,,"2019/08/23 03:55:03",1039.38,1047.96,,49.68,,,,16.58,,,,,,,,,,,,,,,,,,,123.32,1171.28,6.03
D,TRADING,REGIONSUM,4,"2019/08/23 04:00:00",1,VIC1,8,4459.71,7303.9,17,-7.03,3856.84,15.33,-618.2,0,,,33.55,,,,,,,,50,,,,,,,,13.33,,,,,,,,47.5,,,,,,,,58.26,,,,,,,,55.5,,,,,,"2019/08/23 03:55:03",4501.3,4488.56,,2.67,,,,16.86,,,,,,,,,,,,,,,,,,,25.4,4513.96,39.9
D,TRADING,REGIONSUM,4,"2019/08/23 04:30:00",1,NSW1,9,7189.66,11573.79,0,4.37,6783.97,0,-405.68,0,,,15,,,,,,,,34.17,,,,,,,,8.15,,,,,,,,70,,,,,,,,61.78,,,,,,,,83.23,,,,,,"2019/08/23 04:25:03",7206.78,7220.76,,77.98,,,,88.08,,,,,,,,,,,,,,,,,,,4.18,7224.94,380.79
D,TRADING,REGIONSUM,4,"2019/08/23 04:30:00",1,QLD1,9,5043.04,9843.07,0,8.87,5816.15,0,773.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,80.73,,,,,,,,74.86,,,,,,,,52.68,,,,,,"2019/08/23 04:25:03",5040.1,5064.74,,85.69,,,,60.43,,,,,,,,,,,,,,,,,,,152.05,5216.79,78.4
D,TRADING,REGIONSUM,4,"2019/08/23 04:30:00",1,SA1,9,1145.85,2525.76,80.83,-2.98,1138.93,27.94,-34.85,0,,,40.5,,,,,,,,33.51,,,,,,,,41,,,,,,,,71.17,,,,,,,,69.56,,,,,,,,101.33,,,,,,"2019/08/23 04:25:03",1169.01,1172.94,,4.33,,,,17.49,,,,,,,,,,,,,,,,,,,81.84,1254.78,370.43
D,TRADING,REGIONSUM,4,"2019/08/23 04:30:00",1,TAS1,9,1033.16,2076.11,0,1.02,1429.2,0,396.03,0,,,81.16,,,,,,,,47.77,,,,,,,,24.97,,,,,,,,48.45,,,,,,,,49.16,,,,,,,,18.09,,,,,,"2019/08/23 04:25:03",1036.86,1046.86,,40,,,,36.67,,,,,,,,,,,,,,,,,,,125.94,1172.80,11.11
D,TRADING,REGIONSUM,4,"2019/08/23 04:30:00",1,VIC1,9,4539.18,7287.1,17,2.6,3902.76,14.13,-650.55,0,,,60.11,,,,,,,,59.74,,,,,,,,10,,,,,,,,44.83,,,,,,,,47.86,,,,,,,,47.87,,,,,,"2019/08/23 04:25:03",4558.99,4565.71,,2,,,,17.33,,,,,,,,,,,,,,,,,,,32.18,4597.89,47.1
D,TRADING,REGIONSUM,4,"2019/08/23 05:00:00",1,NSW1,10,7326.48,11513.48,0,10.36,6937.99,0,-388.5,0,,,15,,,,,,,,33.33,,,,,,,,4.17,,,,,,,,69.2,,,,,,,,55.87,,,,,,,,83.15,,,,,,"2019/08/23 04:55:03",7337.05,7355.04,,82.5,,,,77.17,,,,,,,,,,,,,,,,,,,4.5,7359.54,320.48
D,TRADING,REGIONSUM,4,"2019/08/23 05:00:00",1,QLD1,10,5169.58,9715.32,0,22.31,5916.82,0,747.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,87.33,,,,,,,,84.39,,,,,,,,59.42,,,,,,"2019/08/23 04:55:03",5156.69,5189.45,,90,,,,73.79,,,,,,,,,,,,,,,,,,,151.38,5340.83,67.32
D,TRADING,REGIONSUM,4,"2019/08/23 05:00:00",1,SA1,10,1147.55,2564.44,82,1.07,1210.86,40,23.31,0,,,40,,,,,,,,31.21,,,,,,,,41,,,,,,,,71.67,,,,,,,,68.19,,,,,,,,99.67,,,,,,"2019/08/23 04:55:03",1186.63,1186.95,,0,,,,10.01,,,,,,,,,,,,,,,,,,,84.13,1271.08,435.44
D,TRADING,REGIONSUM,4,"2019/08/23 05:00:00",1,TAS1,10,1051.92,2092.54,0,3.72,1444.79,0,392.87,0,,,78.51,,,,,,,,46.13,,,,,,,,21.26,,,,,,,,47.5,,,,,,,,51.26,,,,,,,,14.69,,,,,,"2019/08/23 04:55:03",1052.16,1065.4,,35,,,,36.97,,,,,,,,,,,,,,,,,,,129.27,1194.67,27.54
D,TRADING,REGIONSUM,4,"2019/08/23 05:00:00",1,VIC1,10,4554.98,7297.95,19,6.26,3873.07,19,-700.9,0,,,62.1,,,,,,,,59.57,,,,,,,,12.5,,,,,,,,44.83,,,,,,,,45.04,,,,,,,,47.83,,,,,,"2019/08/23 04:55:03",4573.12,4586.7,,2.5,,,,22.07,,,,,,,,,,,,,,,,,,,41.32,4628.02,57.95
D,TRADING,REGIONSUM,4,"2019/08/23 05:30:00",1,NSW1,11,7744.13,11513.38,0,61.38,7446.22,0,-297.91,0,,,15,,,,,,,,34.43,,,,,,,,0.01,,,,,,,,68.99,,,,,,,,57.34,,,,,,,,80.27,,,,,,"2019/08/23 05:25:03",7692.02,7761.52,,84.37,,,,67.37,,,,,,,,,,,,,,,,,,,4.47,7765.99,320.38
D,TRADING,REGIONSUM,4,"2019/08/23 05:30:00",1,QLD1,11,5352.59,9686.58,0,23.14,5939.84,0,587.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76.09,,,,,,,,52.9,,,,,,,,49.5,,,,,,"2019/08/23 05:25:03",5345.17,5364.49,,86.47,,,,73.68,,,,,,,,,,,,,,,,,,,151.1,5515.59,75.24
D,TRADING,REGIONSUM,4,"2019/08/23 05:30:00",1,SA1,11,1166.34,2662.41,83,4.66,1411.9,38.05,207.51,0,,,40.5,,,,,,,,34.78,,,,,,,,41.83,,,,,,,,71.5,,,,,,,,76.1,,,,,,,,110.27,,,,,,"2019/08/23 05:25:03",1198.96,1205.7,,0,,,,20.59,,,,,,,,,,,,,,,,,,,85.71,1291.41,503.41
D,TRADING,REGIONSUM,4,"2019/08/23 05:30:00",1,TAS1,11,1084.38,2116.52,0,6.31,1456.92,0,372.54,0,,,74.94,,,,,,,,37.43,,,,,,,,11.5,,,,,,,,66.18,,,,,,,,68.33,,,,,,,,14.49,,,,,,"2019/08/23 05:25:03",1080.2,1096.52,,36.83,,,,38.29,,,,,,,,,,,,,,,,,,,129.92,1226.44,51.52
D,TRADING,REGIONSUM,4,"2019/08/23 05:30:00",1,VIC1,11,4790.94,7338.07,19,25.33,3997.69,17.33,-810.58,0,,,62.29,,,,,,,,50.7,,,,,,,,11.67,,,,,,,,52.67,,,,,,,,54.97,,,,,,,,55.12,,,,,,"2019/08/23 05:25:03",4791.93,4824.33,,2.33,,,,20.07,,,,,,,,,,,,,,,,,,,49.27,4873.60,48.07
D,TRADING,REGIONSUM,4,"2019/08/23 06:00:00",1,NSW1,12,8174.1,11361.57,0,66.07,7862.17,0,-311.93,0,,,11.67,,,,,,,,27.5,,,,,,,,0,,,,,,,,135.49,,,,,,,,117.19,,,,,,,,104.75,,,,,,"2019/08/23 05:55:03",8105.36,8183.67,,57.41,,,,49.39,,,,,,,,,,,,,,,,,,,5.14,8188.81,341.9
D,TRADING,REGIONSUM,4,"2019/08/23 06:00:00",1,QLD1,12,5638.26,9702.99,0,32.99,6104.15,0,465.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,69.41,,,,,,,,67.02,,,,,,"2019/08/23 05:55:03",5600.89,5645.28,,77.8,,,,105.62,,,,,,,,,,,,,,,,,,,150.73,5796.01,89.99
D,TRADING,REGIONSUM,4,"2019/08/23 06:00:00",1,SA1,12,1216.99,2669.51,84,9.45,1426.61,6.67,202.95,0,,,40.67,,,,,,,,33.72,,,,,,,,16.72,,,,,,,,71.67,,,,,,,,77.94,,,,,,,,111.47,,,,,,"2019/08/23 05:55:03",1211.07,1224.89,,26.67,,,,40.83,,,,,,,,,,,,,,,,,,,95.09,1319.98,497.51
D,TRADING,REGIONSUM,4,"2019/08/23 06:00:00",1,TAS1,12,1147.91,2115.59,0,11.05,1619.61,0,471.7,0,,,83.86,,,,,,,,40.38,,,,,,,,20.18,,,,,,,,5.23,,,,,,,,0,,,,,,,,0,,,,,,"2019/08/23 05:55:03",1141.9,1167.4,,38.97,,,,18.65,,,,,,,,,,,,,,,,,,,127.41,1294.81,69.92
