C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/03/10,20:10:04,0000000281670001,,0000000281669815
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/02/23 19:30:00",1,VIC1,39,5281.4,9169.07,0,-12.93,6626.07,0,1344.67,0,,,100,,,,,,,,0,,,,,,,,0,,,,,,,,45.8,,,,,,,,51,,,,,,,,42.33,,,,,,"2017/02/23 19:25:04",5346.91,5336.11,,40,,,,15,,,,,,,,,,,,,,,,,,,143.02,5479.13,260.07
D,TRADING,REGIONSUM,4,"2017/02/23 20:00:00",1,NSW1,40,9806.23,11872.56,0,-42.39,8187.2,0,-1619.03,0,,,67.95,,,,,,,,7.25,,,,,,,,7.25,,,,,,,,239.57,,,,,,,,113.16,,,,,,,,126.36,,,,,,"2017/02/23 19:55:04",9892.47,9846.36,,45.33,,,,35.02,,,,,,,,,,,,,,,,,,,0.1,9846.46,49.56
D,TRADING,REGIONSUM,4,"2017/02/23 20:00:00",1,QLD1,40,8083.53,10963.33,0,-26.27,8833.98,0,750.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,42.64,,,,,,,,47.98,,,,,,"2017/02/23 19:55:04",8115.29,8083.23,,6.67,,,,10,,,,,,,,,,,,,,,,,,,107.3,8190.53,0
D,TRADING,REGIONSUM,4,"2017/02/23 20:00:00",1,SA1,40,1454.35,2463.83,0,-1.83,1138.83,0,-315.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21.77,,,,,,,,40,,,,,,,,20,,,,,,"2017/02/23 19:55:04",1463.24,1459.17,,9.16,,,,23,,,,,,,,,,,,,,,,,,,73.82,1532.99,359.83
D,TRADING,REGIONSUM,4,"2017/02/23 20:00:00",1,TAS1,40,1154.52,2258.6,0,1.71,1227.24,0,72.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.02,,,,,,,,74.89,,,,,,,,77.6,,,,,,"2017/02/23 19:55:04",1159.27,1154.81,,18.84,,,,46.98,,,,,,,,,,,,,,,,,,,66.35,1221.16,150.6
D,TRADING,REGIONSUM,4,"2017/02/23 20:00:00",1,VIC1,40,5282.82,9146.73,0,4.19,6476.12,0,1193.31,0,,,100,,,,,,,,5.07,,,,,,,,5.07,,,,,,,,41,,,,,,,,41.53,,,,,,,,40.27,,,,,,"2017/02/23 19:55:04",5325.92,5319.8,,40,,,,15,,,,,,,,,,,,,,,,,,,148.38,5468.18,241.06
D,TRADING,REGIONSUM,4,"2017/02/23 20:30:00",1,NSW1,41,9442.79,11919.41,0,-62.41,8118.61,0,-1324.18,0,,,63.97,,,,,,,,4,,,,,,,,4,,,,,,,,236.02,,,,,,,,128.38,,,,,,,,144.33,,,,,,"2017/02/23 20:25:03",9534.05,9471.62,,48.89,,,,39.85,,,,,,,,,,,,,,,,,,,0,9471.62,66.41
D,TRADING,REGIONSUM,4,"2017/02/23 20:30:00",1,QLD1,41,7931.62,10714,0,-18.51,8451.06,0,519.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,45,,,,,,,,57.42,,,,,,"2017/02/23 20:25:03",7967.11,7926.24,,0,,,,20.17,,,,,,,,,,,,,,,,,,,104.3,8030.54,0
D,TRADING,REGIONSUM,4,"2017/02/23 20:30:00",1,SA1,41,1442.79,2569.47,0,-2.82,1140.83,0,-301.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,27.89,,,,,,,,56.51,,,,,,,,33.65,,,,,,"2017/02/23 20:25:03",1459.32,1447.15,,10.67,,,,20.66,,,,,,,,,,,,,,,,,,,70.36,1517.51,465.47
D,TRADING,REGIONSUM,4,"2017/02/23 20:30:00",1,TAS1,41,1123.45,2251.67,0,-1.11,1013.12,0,-110.33,0,,,0,,,,,,,,2.85,,,,,,,,2.28,,,,,,,,44.69,,,,,,,,99.7,,,,,,,,83.38,,,,,,"2017/02/23 20:25:03",1134.98,1123.57,,26,,,,42.66,,,,,,,,,,,,,,,,,,,71.79,1195.36,143.67
D,TRADING,REGIONSUM,4,"2017/02/23 20:30:00",1,VIC1,41,5087.69,9132.34,0,-19,6362.93,0,1275.24,0,,,101.67,,,,,,,,8.22,,,,,,,,8.22,,,,,,,,43.5,,,,,,,,48.68,,,,,,,,43.42,,,,,,"2017/02/23 20:25:03",5137.49,5117.98,,47.17,,,,15,,,,,,,,,,,,,,,,,,,157.08,5275.06,242.51
D,TRADING,REGIONSUM,4,"2017/02/23 21:00:00",1,NSW1,42,8992.6,11923.9,0,-65.08,7929.4,0,-1063.2,0,,,71.96,,,,,,,,8.35,,,,,,,,8.35,,,,,,,,236.82,,,,,,,,131.05,,,,,,,,138.97,,,,,,"2017/02/23 20:55:04",9095.57,9018.9,,45.33,,,,35.03,,,,,,,,,,,,,,,,,,,1.27,9020.17,67.57
D,TRADING,REGIONSUM,4,"2017/02/23 21:00:00",1,QLD1,42,7661.8,10733.67,0,-51.7,7954.94,0,293.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,44,,,,,,,,58,,,,,,"2017/02/23 20:55:04",7724.32,7655.93,,0,,,,18,,,,,,,,,,,,,,,,,,,108.41,7764.34,0
D,TRADING,REGIONSUM,4,"2017/02/23 21:00:00",1,SA1,42,1397.45,2573.75,0,-8.79,1124.75,0,-272.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.2,,,,,,,,45.52,,,,,,,,47.4,,,,,,"2017/02/23 20:55:04",1405.61,1401.05,,0,,,,23,,,,,,,,,,,,,,,,,,,86.37,1487.42,469.75
D,TRADING,REGIONSUM,4,"2017/02/23 21:00:00",1,TAS1,42,1117.18,2243.72,0,-4.12,900.33,0,-216.85,0,,,13.06,,,,,,,,0,,,,,,,,0,,,,,,,,37.44,,,,,,,,91.77,,,,,,,,73.41,,,,,,"2017/02/23 20:55:04",1123.51,1117.18,,36.33,,,,38.97,,,,,,,,,,,,,,,,,,,55.57,1172.75,135.72
D,TRADING,REGIONSUM,4,"2017/02/23 21:00:00",1,VIC1,42,4862.58,9083.27,0,-21.22,6174.61,0,1312.02,0,,,88.33,,,,,,,,0.77,,,,,,,,0.77,,,,,,,,39.57,,,,,,,,52.37,,,,,,,,40.5,,,,,,"2017/02/23 20:55:04",4915.7,4890.96,,38.33,,,,15,,,,,,,,,,,,,,,,,,,134.82,5025.78,209.27
D,TRADING,REGIONSUM,4,"2017/02/23 21:30:00",1,NSW1,43,8765.65,11923.62,0,-38.28,7668.21,0,-1097.45,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,240.05,,,,,,,,133.68,,,,,,,,141.45,,,,,,"2017/02/23 21:25:04",8834.63,8784.35,,44.83,,,,35.03,,,,,,,,,,,,,,,,,,,0.28,8784.63,60.62
D,TRADING,REGIONSUM,4,"2017/02/23 21:30:00",1,QLD1,43,7386.51,10777,0,-26.6,7844.93,0,458.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,44.5,,,,,,,,58,,,,,,"2017/02/23 21:25:04",7406.51,7381.91,,0,,,,18,,,,,,,,,,,,,,,,,,,110.81,7492.72,0
D,TRADING,REGIONSUM,4,"2017/02/23 21:30:00",1,SA1,43,1339.33,2555.51,0,-9.43,1033.38,0,-305.96,0,,,0,,,,,,,,7.55,,,,,,,,0,,,,,,,,40,,,,,,,,44.2,,,,,,,,53.28,,,,,,"2017/02/23 21:25:04",1355.25,1343.97,,7.33,,,,23,,,,,,,,,,,,,,,,,,,85.45,1429.42,447.51
D,TRADING,REGIONSUM,4,"2017/02/23 21:30:00",1,TAS1,43,1071.81,2231.23,0,-4.3,716.37,0,-355.44,0,,,2.85,,,,,,,,0,,,,,,,,0,,,,,,,,29.13,,,,,,,,83.44,,,,,,,,66.75,,,,,,"2017/02/23 21:25:04",1079.52,1071.81,,27.83,,,,38.97,,,,,,,,,,,,,,,,,,,70.42,1142.23,123.23
D,TRADING,REGIONSUM,4,"2017/02/23 21:30:00",1,VIC1,43,4671.87,9097.23,0,-26.65,6023.24,0,1351.37,0,,,102.66,,,,,,,,47.78,,,,,,,,19.93,,,,,,,,45.14,,,,,,,,56,,,,,,,,42.33,,,,,,"2017/02/23 21:25:04",4731.24,4704.08,,40,,,,15,,,,,,,,,,,,,,,,,,,128.17,4832.25,180.73
D,TRADING,REGIONSUM,4,"2017/02/23 22:00:00",1,NSW1,44,8427.72,11514.65,0,-60.68,7352.3,0,-1075.42,0,,,72,,,,,,,,14.5,,,,,,,,12,,,,,,,,242.3,,,,,,,,136.3,,,,,,,,158.97,,,,,,"2017/02/23 21:55:04",8506.14,8439.78,,45.67,,,,35.02,,,,,,,,,,,,,,,,,,,21.6,8461.38,51.65
D,TRADING,REGIONSUM,4,"2017/02/23 22:00:00",1,QLD1,44,7090.9,11061,0,-63.29,7689.73,0,598.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,46.43,,,,,,,,63.62,,,,,,"2017/02/23 21:55:04",7154.21,7089.51,,24.1,,,,18,,,,,,,,,,,,,,,,,,,110.01,7199.52,0
D,TRADING,REGIONSUM,4,"2017/02/23 22:00:00",1,SA1,44,1280.89,2561.62,0,-9.61,1006.12,0,-274.78,0,,,0,,,,,,,,39.99,,,,,,,,0,,,,,,,,54.35,,,,,,,,69.76,,,,,,,,52.92,,,,,,"2017/02/23 21:55:04",1297.58,1284.7,,9,,,,12.69,,,,,,,,,,,,,,,,,,,93.54,1378.24,453.62
D,TRADING,REGIONSUM,4,"2017/02/23 22:00:00",1,TAS1,44,1039.05,2215.12,0,-4.94,561.76,0,-477.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,4.19,,,,,,,,66.87,,,,,,,,57.52,,,,,,"2017/02/23 21:55:04",1048.78,1039.05,,0.71,,,,49.29,,,,,,,,,,,,,,,,,,,63.44,1102.49,107.12
D,TRADING,REGIONSUM,4,"2017/02/23 22:00:00",1,VIC1,44,4448.57,9091.39,0,-21.82,5723.31,0,1274.75,0,,,112.39,,,,,,,,104.08,,,,,,,,68.57,,,,,,,,56,,,,,,,,56,,,,,,,,42.33,,,,,,"2017/02/23 21:55:04",4492.8,4480.17,,40.53,,,,15,,,,,,,,,,,,,,,,,,,117.37,4597.54,173.22
D,TRADING,REGIONSUM,4,"2017/02/23 22:30:00",1,NSW1,45,8221.89,11646.66,0,-19.26,7202.87,0,-1019.03,0,,,76,,,,,,,,16,,,,,,,,20.43,,,,,,,,243,,,,,,,,139.44,,,,,,,,164.38,,,,,,"2017/02/23 22:25:04",8256.68,8239.79,,45.17,,,,34.81,,,,,,,,,,,,,,,,,,,43.6,8283.39,53.66
D,TRADING,REGIONSUM,4,"2017/02/23 22:30:00",1,QLD1,45,6869.74,10890,0,-55.02,7290.71,0,420.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,158.9,,,,,,,,40,,,,,,,,40,,,,,,"2017/02/23 22:25:04",6945.53,6866.17,,0,,,,8,,,,,,,,,,,,,,,,,,,108.63,6974.80,0
D,TRADING,REGIONSUM,4,"2017/02/23 22:30:00",1,SA1,45,1220.95,2399.28,0,-7.66,1043.92,0,-177.02,0,,,0,,,,,,,,4.43,,,,,,,,0,,,,,,,,38.68,,,,,,,,53.85,,,,,,,,45,,,,,,"2017/02/23 22:25:04",1237.82,1222.56,,0,,,,17.25,,,,,,,,,,,,,,,,,,,106.94,1329.50,491.28
D,TRADING,REGIONSUM,4,"2017/02/23 22:30:00",1,TAS1,45,1033.96,2206.6,0,-4.35,818.6,0,-215.36,0,,,29.38,,,,,,,,0,,,,,,,,0,,,,,,,,3.63,,,,,,,,86.06,,,,,,,,81.02,,,,,,"2017/02/23 22:25:04",1028.33,1033.96,,48.17,,,,64.95,,,,,,,,,,,,,,,,,,,59.34,1093.30,98.6
D,TRADING,REGIONSUM,4,"2017/02/23 22:30:00",1,VIC1,45,4359.91,9066.21,0,8.02,5383.26,0,1023.35,0,,,78.33,,,,,,,,25.98,,,,,,,,25.98,,,,,,,,54.17,,,,,,,,54.17,,,,,,,,40.5,,,,,,"2017/02/23 22:25:04",4381.05,4376.88,,26.67,,,,5,,,,,,,,,,,,,,,,,,,125.69,4502.57,177.21
D,TRADING,REGIONSUM,4,"2017/02/23 23:00:00",1,NSW1,46,7932.6,11466.12,0,-46.32,7073.88,0,-858.72,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,243.22,,,,,,,,137.22,,,,,,,,159.43,,,,,,"2017/02/23 22:55:03",8008.25,7958.55,,45.17,,,,35.03,,,,,,,,,,,,,,,,,,,53.18,8011.73,43.12
D,TRADING,REGIONSUM,4,"2017/02/23 23:00:00",1,QLD1,46,6750.62,10892,0,-39.45,6915.78,0,165.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,44,,,,,,,,53.39,,,,,,"2017/02/23 22:55:03",6807.76,6746.99,,5.04,,,,14.67,,,,,,,,,,,,,,,,,,,110.77,6857.76,0
D,TRADING,REGIONSUM,4,"2017/02/23 23:00:00",1,SA1,46,1224.3,2402.2,0,-6.16,1054.21,0,-170.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.52,,,,,,,,49.68,,,,,,,,45,,,,,,"2017/02/23 22:55:03",1231.71,1225.93,,0,,,,18,,,,,,,,,,,,,,,,,,,92.36,1318.29,494.2
D,TRADING,REGIONSUM,4,"2017/02/23 23:00:00",1,TAS1,46,1008.44,2212.72,0,-4.37,797.49,0,-210.94,0,,,18.37,,,,,,,,0,,,,,,,,0,,,,,,,,12.92,,,,,,,,91.08,,,,,,,,75.83,,,,,,"2017/02/23 22:55:03",1012.3,1008.44,,43.12,,,,57.31,,,,,,,,,,,,,,,,,,,50.5,1058.94,104.72
D,TRADING,REGIONSUM,4,"2017/02/23 23:00:00",1,VIC1,46,4263.72,9076.59,0,-15.94,5383.14,0,1119.42,0,,,91.67,,,,,,,,38.92,,,,,,,,38.92,,,,,,,,55.61,,,,,,,,56,,,,,,,,42.33,,,,,,"2017/02/23 22:55:03",4299.3,4284.59,,26.67,,,,5,,,,,,,,,,,,,,,,,,,144.89,4429.48,185.09
D,TRADING,REGIONSUM,4,"2017/02/23 23:30:00",1,NSW1,47,7670.7,11397.29,40,-28.85,6915.5,33.33,-788.54,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,247.2,,,,,,,,163.94,,,,,,,,176.07,,,,,,"2017/02/23 23:25:03",7735.27,7712.93,,45.17,,,,35.01,,,,,,,,,,,,,,,,,,,62.82,7775.75,44.29
D,TRADING,REGIONSUM,4,"2017/02/23 23:30:00",1,QLD1,47,6539.78,10902,0,-21.42,6811.73,0,271.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,168.31,,,,,,,,57.33,,,,,,,,64.81,,,,,,"2017/02/23 23:25:03",6561.03,6535.71,,10.07,,,,32.76,,,,,,,,,,,,,,,,,,,109.71,6645.42,0
D,TRADING,REGIONSUM,4,"2017/02/23 23:30:00",1,SA1,47,1232.57,2326.94,0,9.04,1164.44,0,-68.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/02/23 23:25:03",1218.45,1232.81,,0,,,,13.83,,,,,,,,,,,,,,,,,,,89.53,1322.34,417.94
D,TRADING,REGIONSUM,4,"2017/02/23 23:30:00",1,TAS1,47,988.63,2216.4,0,-2.64,801.47,0,-187.16,0,,,19.67,,,,,,,,0,,,,,,,,0,,,,,,,,21.46,,,,,,,,98.71,,,,,,,,91.36,,,,,,"2017/02/23 23:25:03",989.53,988.63,,34.77,,,,47.57,,,,,,,,,,,,,,,,,,,58.51,1047.14,106.4
D,TRADING,REGIONSUM,4,"2017/02/23 23:30:00",1,VIC1,47,4607.74,9096.91,0,57.57,5392.24,0,784.5,0,,,90.83,,,,,,,,40.9,,,,,,,,40.9,,,,,,,,60.17,,,,,,,,61.85,,,,,,,,45.11,,,,,,"2017/02/23 23:25:03",4556.78,4615.29,,30,,,,0.83,,,,,,,,,,,,,,,,,,,126.53,4741.82,187.91
D,TRADING,REGIONSUM,4,"2017/02/24 00:00:00",1,NSW1,48,7549.48,11399.83,40,-20.54,6739.28,40,-850.21,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,247.18,,,,,,,,160.01,,,,,,,,180.79,,,,,,"2017/02/23 23:55:04",7612.94,7593.05,,44.83,,,,35.01,,,,,,,,,,,,,,,,,,,53.58,7646.63,46.83
D,TRADING,REGIONSUM,4,"2017/02/24 00:00:00",1,QLD1,48,6232.64,10882.5,0,-79.97,6758.25,0,525.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,179.92,,,,,,,,53,,,,,,,,55.99,,,,,,"2017/02/23 23:55:04",6313.17,6231.9,,10,,,,23,,,,,,,,,,,,,,,,,,,108.69,6340.59,0
D,TRADING,REGIONSUM,4,"2017/02/24 00:00:00",1,SA1,48,1413.4,2289.02,0,34.98,1165.02,0,-248.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/02/23 23:55:04",1379.19,1416.3,,0,,,,18,,,,,,,,,,,,,,,,,,,80.61,1496.91,380.02
D,TRADING,REGIONSUM,4,"2017/02/24 00:00:00",1,TAS1,48,992.07,2211.4,0,-1.05,761.43,0,-230.64,0,,,20.93,,,,,,,,0,,,,,,,,0,,,,,,,,11.88,,,,,,,,107.19,,,,,,,,100.14,,,,,,"2017/02/23 23:55:04",993.5,992.07,,38.5,,,,52.33,,,,,,,,,,,,,,,,,,,54.83,1046.90,101.4
D,TRADING,REGIONSUM,4,"2017/02/24 00:00:00",1,VIC1,48,4561,9077.77,0,-11.12,5382.1,0,821.11,0,,,90.83,,,,,,,,45.09,,,,,,,,45.09,,,,,,,,59.33,,,,,,,,61.26,,,,,,,,44.56,,,,,,"2017/02/23 23:55:04",4573.2,4572.77,,26.67,,,,1.67,,,,,,,,,,,,,,,,,,,132.7,4705.47,178.77
D,TRADING,REGIONSUM,4,"2017/02/24 00:30:00",1,NSW1,1,7319.36,11389.82,40,-35.12,6379.3,40,-980.06,0,,,76,,,,,,,,24.67,,,,,,,,21.28,,,,,,,,242.16,,,,,,,,142.16,,,,,,,,158.16,,,,,,"2017/02/24 00:25:03",7421.03,7368.55,,45.51,,,,36.03,,,,,,,,,,,,,,,,,,,48.03,7416.58,46.82
D,TRADING,REGIONSUM,4,"2017/02/24 00:30:00",1,QLD1,1,6061.77,10991,481,-56.43,6715.34,0,653.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,53.17,,,,,,,,57.17,,,,,,"2017/02/24 00:25:03",6110.15,6065.23,,12.03,,,,24.86,,,,,,,,,,,,,,,,,,,106.16,6171.39,0
D,TRADING,REGIONSUM,4,"2017/02/24 00:30:00",1,SA1,1,1317.06,2291.55,0,-16.22,992.06,0,-325,0,,,0,,,,,,,,20.07,,,,,,,,0,,,,,,,,51.25,,,,,,,,60,,,,,,,,45,,,,,,"2017/02/24 00:25:03",1340.65,1322.34,,8.12,,,,18,,,,,,,,,,,,,,,,,,,69.1,1391.44,382.55
D,TRADING,REGIONSUM,4,"2017/02/24 00:30:00",1,TAS1,1,977.2,2185.29,0,-0.86,549.19,0,-428,0,,,14.81,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.56,,,,,,,,51.35,,,,,,"2017/02/24 00:25:03",985.57,977.2,,17.64,,,,46.11,,,,,,,,,,,,,,,,,,,49.3,1026.50,75.29
D,TRADING,REGIONSUM,4,"2017/02/24 00:30:00",1,VIC1,1,4313.4,9074.37,0,-21.87,5439.01,0,1125.62,0,,,100.34,,,,,,,,99.35,,,,,,,,62.84,,,,,,,,55.33,,,,,,,,55.33,,,,,,,,81.54,,,,,,"2017/02/24 00:25:03",4346.13,4341.6,,36.7,,,,5,,,,,,,,,,,,,,,,,,,136.41,4478.01,166.21
D,TRADING,REGIONSUM,4,"2017/02/24 01:00:00",1,NSW1,2,7099.01,11395.37,40,-44.33,6104.7,40,-1034.31,0,,,76,,,,,,,,18.5,,,,,,,,16,,,,,,,,242.16,,,,,,,,143.16,,,,,,,,159.73,,,,,,"2017/02/24 00:55:04",7214.3,7151.15,,50.63,,,,36.18,,,,,,,,,,,,,,,,,,,53.66,7204.81,52.37
D,TRADING,REGIONSUM,4,"2017/02/24 01:00:00",1,QLD1,2,5954.6,10996.33,481,-40.53,6686.37,0,731.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,54,,,,,,,,60.14,,,,,,"2017/02/24 00:55:04",5997.72,5961.26,,18.54,,,,28.16,,,,,,,,,,,,,,,,,,,106.35,6067.61,0
D,TRADING,REGIONSUM,4,"2017/02/24 01:00:00",1,SA1,2,1259.06,2097.69,0,-10.16,861.59,0,-397.47,0,,,0,,,,,,,,25,,,,,,,,0,,,,,,,,52.95,,,,,,,,60,,,,,,,,45,,,,,,"2017/02/24 00:55:04",1285.02,1267.08,,15,,,,14.17,,,,,,,,,,,,,,,,,,,64.3,1331.38,413.69
D,TRADING,REGIONSUM,4,"2017/02/24 01:00:00",1,TAS1,2,974.21,2166.79,0,0.15,532.08,0,-442.13,0,,,16.24,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88.7,,,,,,,,50.01,,,,,,"2017/02/24 00:55:04",973.08,974.21,,0,,,,46.49,,,,,,,,,,,,,,,,,,,49.96,1024.17,56.79
D,TRADING,REGIONSUM,4,"2017/02/24 01:00:00",1,VIC1,2,4145.12,9047.79,0,-21.02,5350.8,0,1205.67,0,,,102.47,,,,,,,,121.13,,,,,,,,82.01,,,,,,,,56,,,,,,,,56,,,,,,,,86.98,,,,,,"2017/02/24 00:55:04",4208.27,4181.83,,35.83,,,,5,,,,,,,,,,,,,,,,,,,136.04,4317.87,155.46
D,TRADING,REGIONSUM,4,"2017/02/24 01:30:00",1,NSW1,3,6817.23,11386.11,40,-44.22,5818.49,40,-1038.74,0,,,76,,,,,,,,20,,,,,,,,16,,,,,,,,243.27,,,,,,,,140.77,,,,,,,,159.68,,,,,,"2017/02/24 01:25:03",6919.44,6870.2,,46.67,,,,37.03,,,,,,,,,,,,,,,,,,,51.68,6921.88,53.11
D,TRADING,REGIONSUM,4,"2017/02/24 01:30:00",1,QLD1,3,5817.74,11019,481,-29.35,6456.63,0,638.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,52.5,,,,,,,,61,,,,,,"2017/02/24 01:25:03",5867.17,5821.16,,15,,,,22.98,,,,,,,,,,,,,,,,,,,106.82,5927.98,0
D,TRADING,REGIONSUM,4,"2017/02/24 01:30:00",1,SA1,3,1207.52,2101.6,0,-12.39,784.26,0,-423.26,0,,,0,,,,,,,,30,,,,,,,,0,,,,,,,,43.19,,,,,,,,49.09,,,,,,,,45,,,,,,"2017/02/24 01:25:03",1228.9,1216.67,,15,,,,15,,,,,,,,,,,,,,,,,,,60.48,1277.15,417.6
D,TRADING,REGIONSUM,4,"2017/02/24 01:30:00",1,TAS1,3,972.37,2138.18,0,-0.71,494.37,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,78.4,,,,,,,,48.74,,,,,,"2017/02/24 01:25:03",968.61,972.37,,0,,,,50,,,,,,,,,,,,,,,,,,,53.45,1025.82,28.18
D,TRADING,REGIONSUM,4,"2017/02/24 01:30:00",1,VIC1,3,4016.89,9092.13,0,-19.3,5388.06,0,1371.17,0,,,123.45,,,,,,,,159.48,,,,,,,,115.48,,,,,,,,68.21,,,,,,,,91,,,,,,,,97.33,,,,,,"2017/02/24 01:25:03",4076.96,4061.42,,43.33,,,,5,,,,,,,,,,,,,,,,,,,134.9,4196.32,168.13
D,TRADING,REGIONSUM,4,"2017/02/24 02:00:00",1,NSW1,4,6618.35,11358.91,40,-31,5410.73,40,-1247.62,0,,,76,,,,,,,,31.17,,,,,,,,16.58,,,,,,,,251.08,,,,,,,,124,,,,,,,,162.02,,,,,,"2017/02/24 01:55:04",6731.05,6683.03,,45.68,,,,37.83,,,,,,,,,,,,,,,,,,,53.48,6736.51,45.91
D,TRADING,REGIONSUM,4,"2017/02/24 02:00:00",1,QLD1,4,5738.81,11023,481,-23.71,6466.57,0,727.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,154.21,,,,,,,,45.32,,,,,,,,57.73,,,,,,"2017/02/24 01:55:04",5774.19,5745.79,,14.32,,,,23.6,,,,,,,,,,,,,,,,,,,107.42,5853.21,0
D,TRADING,REGIONSUM,4,"2017/02/24 02:00:00",1,SA1,4,1165.2,2106.75,0,-6.47,737.55,0,-427.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.3,,,,,,,,0,,,,,,"2017/02/24 01:55:04",1181.93,1175.39,,15,,,,15,,,,,,,,,,,,,,,,,,,56.09,1231.48,421.75
