C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/06/07,00:20:00,0000000284271492,,0000000284271306
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/05/29 07:00:00",1,SA1,14,1370.91,2161.85,0,17.78,888.76,0,-482.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,63.43,,,,,,,,43.03,,,,,,"2017/05/29 06:55:04",1364.39,1382.66,,0,,,,0,,,,,,,,,,,,,,,,,,,45.78,1428.44,199.85
D,TRADING,REGIONSUM,4,"2017/05/29 07:00:00",1,TAS1,14,1240.3,2181.43,0,18.58,1405.86,0,165.56,0,,,0,,,,,,,,4.15,,,,,,,,3.32,,,,,,,,100.46,,,,,,,,82.99,,,,,,,,62.97,,,,,,"2017/05/29 06:55:04",1222.05,1242.56,,20.33,,,,48.67,,,,,,,,,,,,,,,,,,,118.34,1360.90,53.43
D,TRADING,REGIONSUM,4,"2017/05/29 07:00:00",1,VIC1,14,5522.37,8659.51,0,68.45,5592.01,0,69.64,0,,,100,,,,,,,,22.64,,,,,,,,22.64,,,,,,,,64.56,,,,,,,,86,,,,,,,,64.07,,,,,,"2017/05/29 06:55:04",5489.53,5564.61,,0,,,,3.33,,,,,,,,,,,,,,,,,,,150.73,5715.34,226.84
D,TRADING,REGIONSUM,4,"2017/05/29 07:30:00",1,NSW1,15,8983.18,13417.4,0,61.02,9237.1,0,253.92,0,,,71.5,,,,,,,,1.68,,,,,,,,1.68,,,,,,,,211.05,,,,,,,,98.49,,,,,,,,151.48,,,,,,"2017/05/29 07:25:04",8940.06,8998.09,,72.17,,,,66.19,,,,,,,,,,,,,,,,,,,142.36,9140.45,392.4
D,TRADING,REGIONSUM,4,"2017/05/29 07:30:00",1,QLD1,15,6618.76,10273,0,86.94,6795.97,0,177.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,68,,,,,,,,37.83,,,,,,,,60.83,,,,,,"2017/05/29 07:25:04",6520.17,6615.5,,27.83,,,,21.44,,,,,,,,,,,,,,,,,,,62.62,6678.12,0
D,TRADING,REGIONSUM,4,"2017/05/29 07:30:00",1,SA1,15,1497.21,2181.4,0,14.53,997.23,0,-499.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.33,,,,,,,,40,,,,,,,,29.17,,,,,,"2017/05/29 07:25:04",1489.61,1509.64,,0,,,,0,,,,,,,,,,,,,,,,,,,51.37,1561.01,219.4
D,TRADING,REGIONSUM,4,"2017/05/29 07:30:00",1,TAS1,15,1361.49,2196.67,0,18.59,1567.35,0,205.87,0,,,9.06,,,,,,,,0,,,,,,,,0,,,,,,,,164.39,,,,,,,,135,,,,,,,,71.02,,,,,,"2017/05/29 07:25:04",1341.3,1365.05,,20,,,,38.1,,,,,,,,,,,,,,,,,,,114.82,1479.87,68.67
D,TRADING,REGIONSUM,4,"2017/05/29 07:30:00",1,VIC1,15,5880.51,8445.8,0,29.04,5820.52,0,-59.98,0,,,91.67,,,,,,,,0,,,,,,,,0,,,,,,,,36.72,,,,,,,,36.72,,,,,,,,35.56,,,,,,"2017/05/29 07:25:04",5893.16,5929.89,,0,,,,4.28,,,,,,,,,,,,,,,,,,,140.43,6070.32,269.8
D,TRADING,REGIONSUM,4,"2017/05/29 08:00:00",1,NSW1,16,9207.53,12862.91,0,27.85,9227.23,0,19.7,0,,,71.5,,,,,,,,0,,,,,,,,0,,,,,,,,248.5,,,,,,,,110.59,,,,,,,,163,,,,,,"2017/05/29 07:55:04",9209.41,9217.87,,70.5,,,,66.67,,,,,,,,,,,,,,,,,,,145.06,9362.93,415.91
D,TRADING,REGIONSUM,4,"2017/05/29 08:00:00",1,QLD1,16,6617.63,10268,0,19.17,6936.23,0,318.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.48,,,,,,,,30,,,,,,,,61.59,,,,,,"2017/05/29 07:55:04",6588.99,6613.99,,28.17,,,,43.36,,,,,,,,,,,,,,,,,,,68.27,6682.26,0
D,TRADING,REGIONSUM,4,"2017/05/29 08:00:00",1,SA1,16,1627.72,2221.58,0,13.92,1246.47,0,-381.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,43.44,,,,,,,,30,,,,,,"2017/05/29 07:55:04",1616.43,1634.75,,0,,,,0,,,,,,,,,,,,,,,,,,,51.13,1685.88,259.58
D,TRADING,REGIONSUM,4,"2017/05/29 08:00:00",1,TAS1,16,1440.8,2114.84,0,6.29,1641.79,0,200.99,0,,,7.18,,,,,,,,0,,,,,,,,0,,,,,,,,93.38,,,,,,,,111.47,,,,,,,,48.84,,,,,,"2017/05/29 07:55:04",1436.79,1444.26,,21.33,,,,17.73,,,,,,,,,,,,,,,,,,,91.55,1535.81,62.84
D,TRADING,REGIONSUM,4,"2017/05/29 08:00:00",1,VIC1,16,6265.7,8421.56,0,28.11,6156.43,0,-109.27,0,,,90,,,,,,,,0,,,,,,,,0,,,,,,,,43.76,,,,,,,,38.76,,,,,,,,30.84,,,,,,"2017/05/29 07:55:04",6254.99,6297.26,,0,,,,2.24,,,,,,,,,,,,,,,,,,,118.37,6415.63,245.56
D,TRADING,REGIONSUM,4,"2017/05/29 08:30:00",1,NSW1,17,9075.65,12888.12,0,-22.37,9082.17,0,6.52,0,,,71.22,,,,,,,,4,,,,,,,,4,,,,,,,,249.91,,,,,,,,136.86,,,,,,,,174.92,,,,,,"2017/05/29 08:25:04",9112.76,9088.36,,91.06,,,,79.18,,,,,,,,,,,,,,,,,,,154.45,9242.81,441.12
D,TRADING,REGIONSUM,4,"2017/05/29 08:30:00",1,QLD1,17,6475.91,10262,0,-5.63,6828.85,0,352.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64.64,,,,,,,,29.33,,,,,,,,39.95,,,,,,"2017/05/29 08:25:04",6480.29,6472.75,,15.83,,,,24.33,,,,,,,,,,,,,,,,,,,75.05,6547.80,0
D,TRADING,REGIONSUM,4,"2017/05/29 08:30:00",1,SA1,17,1708.19,2234.63,0,9.61,1321,0,-387.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,40,,,,,,,,30,,,,,,"2017/05/29 08:25:04",1706.19,1715.18,,0,,,,0,,,,,,,,,,,,,,,,,,,56.03,1771.21,269.3
D,TRADING,REGIONSUM,4,"2017/05/29 08:30:00",1,TAS1,17,1478.18,2104.13,0,-2.05,1584.65,0,106.47,0,,,4.41,,,,,,,,0,,,,,,,,0,,,,,,,,118.64,,,,,,,,91.8,,,,,,,,60.51,,,,,,"2017/05/29 08:25:04",1478.54,1478.97,,16.62,,,,22.66,,,,,,,,,,,,,,,,,,,65.45,1544.42,52.13
D,TRADING,REGIONSUM,4,"2017/05/29 08:30:00",1,VIC1,17,6348.01,8402.36,0,-3.73,6316.97,0,-31.04,0,,,90,,,,,,,,2.1,,,,,,,,2.1,,,,,,,,37.17,,,,,,,,37.17,,,,,,,,29.78,,,,,,"2017/05/29 08:25:04",6368.93,6378.38,,0,,,,3.83,,,,,,,,,,,,,,,,,,,104.8,6483.18,226.36
D,TRADING,REGIONSUM,4,"2017/05/29 09:00:00",1,NSW1,18,8859.65,12938.71,0,-34.27,8720.6,0,-139.04,0,,,70.63,,,,,,,,2,,,,,,,,2,,,,,,,,250.72,,,,,,,,153.46,,,,,,,,185.96,,,,,,"2017/05/29 08:55:04",8906.98,8872.09,,81.4,,,,69,,,,,,,,,,,,,,,,,,,166.27,9038.36,491.71
D,TRADING,REGIONSUM,4,"2017/05/29 09:00:00",1,QLD1,18,6264.8,10255,0,-9.21,6730.27,0,465.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63,,,,,,,,40,,,,,,,,40,,,,,,"2017/05/29 08:55:04",6278.87,6263.54,,15.54,,,,28,,,,,,,,,,,,,,,,,,,71.32,6334.86,0
D,TRADING,REGIONSUM,4,"2017/05/29 09:00:00",1,SA1,18,1703.59,2224.71,0,-5.99,1293.85,0,-409.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,40,,,,,,,,30,,,,,,"2017/05/29 08:55:04",1715.13,1711.44,,0,,,,0,,,,,,,,,,,,,,,,,,,65.26,1776.70,257.71
D,TRADING,REGIONSUM,4,"2017/05/29 09:00:00",1,TAS1,18,1440.24,2133.3,0,-6.21,1571.27,0,131.03,0,,,7.49,,,,,,,,0,,,,,,,,0,,,,,,,,123.49,,,,,,,,73.5,,,,,,,,58,,,,,,"2017/05/29 08:55:04",1455.03,1441.53,,25.87,,,,28,,,,,,,,,,,,,,,,,,,91.76,1533.29,81.3
D,TRADING,REGIONSUM,4,"2017/05/29 09:00:00",1,VIC1,18,6285.92,8386.05,0,-25.73,6290.72,0,4.81,0,,,90.42,,,,,,,,1.22,,,,,,,,1.22,,,,,,,,36,,,,,,,,36,,,,,,,,29,,,,,,"2017/05/29 08:55:04",6331.84,6318.11,,0,,,,5,,,,,,,,,,,,,,,,,,,94.77,6412.88,210.05
D,TRADING,REGIONSUM,4,"2017/05/29 09:30:00",1,NSW1,19,8749.43,12991.32,0,-16.48,8718.19,0,-31.24,0,,,82.46,,,,,,,,5.06,,,,,,,,5.06,,,,,,,,225,,,,,,,,169.38,,,,,,,,198.45,,,,,,"2017/05/29 09:25:03",8801.53,8776.44,,82.17,,,,62,,,,,,,,,,,,,,,,,,,164.38,8940.82,544.32
D,TRADING,REGIONSUM,4,"2017/05/29 09:30:00",1,QLD1,19,6183.37,10250.67,0,5.02,6725.53,0,542.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63,,,,,,,,36,,,,,,,,36,,,,,,"2017/05/29 09:25:03",6173.68,6184.08,,21,,,,28,,,,,,,,,,,,,,,,,,,71.59,6255.67,0
D,TRADING,REGIONSUM,4,"2017/05/29 09:30:00",1,SA1,19,1673.9,2241.24,0,-6.53,1234.34,0,-439.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,40,,,,,,,,30,,,,,,"2017/05/29 09:25:03",1693.53,1683.07,,0,,,,0,,,,,,,,,,,,,,,,,,,71.46,1754.53,274.24
D,TRADING,REGIONSUM,4,"2017/05/29 09:30:00",1,TAS1,19,1418.58,2154.64,0,-5.75,1527.9,0,109.31,0,,,5.91,,,,,,,,0,,,,,,,,0,,,,,,,,150.65,,,,,,,,66.91,,,,,,,,54.85,,,,,,"2017/05/29 09:25:03",1425.05,1419.41,,16.83,,,,35,,,,,,,,,,,,,,,,,,,86.18,1505.59,97.64
D,TRADING,REGIONSUM,4,"2017/05/29 09:30:00",1,VIC1,19,6266.71,8336.19,0,-25.91,6165.99,0,-100.72,0,,,84.17,,,,,,,,0,,,,,,,,0,,,,,,,,34.83,,,,,,,,34.83,,,,,,,,27.83,,,,,,"2017/05/29 09:25:03",6337.04,6308.95,,0,,,,5,,,,,,,,,,,,,,,,,,,62.69,6371.64,196.85
D,TRADING,REGIONSUM,4,"2017/05/29 10:00:00",1,NSW1,20,8633.29,12981.53,0,-24.68,8696.6,0,63.31,0,,,82.86,,,,,,,,5.7,,,,,,,,5.7,,,,,,,,226,,,,,,,,171,,,,,,,,197.82,,,,,,"2017/05/29 09:55:03",8689.23,8667.29,,85.5,,,,65,,,,,,,,,,,,,,,,,,,140.73,8808.02,541.2
D,TRADING,REGIONSUM,4,"2017/05/29 10:00:00",1,QLD1,20,6061.56,10084,0,7.28,6610.02,0,548.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63,,,,,,,,40,,,,,,,,40,,,,,,"2017/05/29 09:55:03",6064.83,6062.7,,21,,,,28,,,,,,,,,,,,,,,,,,,72.12,6134.82,0
D,TRADING,REGIONSUM,4,"2017/05/29 10:00:00",1,SA1,20,1664.78,2239.73,0,1.83,1129.29,0,-535.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,40,,,,,,,,30,,,,,,"2017/05/29 09:55:03",1688.26,1678.68,,0,,,,0,,,,,,,,,,,,,,,,,,,68.07,1746.75,295.73
D,TRADING,REGIONSUM,4,"2017/05/29 10:00:00",1,TAS1,20,1385.42,2103.65,0,-5.62,1497.37,0,111.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,148.15,,,,,,,,65.26,,,,,,,,55.44,,,,,,"2017/05/29 09:55:03",1386.28,1386.28,,13.5,,,,32,,,,,,,,,,,,,,,,,,,97.14,1483.42,73.48
D,TRADING,REGIONSUM,4,"2017/05/29 10:00:00",1,VIC1,20,6089.35,8302.86,0,-25.01,6010.11,0,-79.24,0,,,91.67,,,,,,,,0.72,,,,,,,,0.72,,,,,,,,36,,,,,,,,36,,,,,,,,29,,,,,,"2017/05/29 09:55:03",6182.29,6148.44,,0,,,,5,,,,,,,,,,,,,,,,,,,56.91,6205.35,206.86
D,TRADING,REGIONSUM,4,"2017/05/29 10:30:00",1,NSW1,21,8529.64,12978.34,0,-18.01,8600.88,0,71.23,0,,,86.88,,,,,,,,10.15,,,,,,,,10.15,,,,,,,,226.97,,,,,,,,171,,,,,,,,214.36,,,,,,"2017/05/29 10:25:03",8580.85,8562.45,,85.5,,,,65,,,,,,,,,,,,,,,,,,,116.17,8678.62,547.34
D,TRADING,REGIONSUM,4,"2017/05/29 10:30:00",1,QLD1,21,6001.15,10080,0,-4.1,6541.31,0,540.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63,,,,,,,,40,,,,,,,,40,,,,,,"2017/05/29 10:25:03",6010.69,6002.22,,20.92,,,,28,,,,,,,,,,,,,,,,,,,71.93,6074.15,0
D,TRADING,REGIONSUM,4,"2017/05/29 10:30:00",1,SA1,21,1654.93,2250.99,0,-6.13,1097.13,0,-557.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,40,,,,,,,,26.96,,,,,,"2017/05/29 10:25:03",1679.37,1669.91,,0,,,,0,,,,,,,,,,,,,,,,,,,48.02,1717.93,306.99
D,TRADING,REGIONSUM,4,"2017/05/29 10:30:00",1,TAS1,21,1359.39,2108.46,0,-4.25,1485.57,0,126.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,177.51,,,,,,,,90.42,,,,,,,,62.09,,,,,,"2017/05/29 10:25:03",1370.2,1360.61,,13.58,,,,37,,,,,,,,,,,,,,,,,,,79.98,1440.59,80.46
D,TRADING,REGIONSUM,4,"2017/05/29 10:30:00",1,VIC1,21,5922.21,8307.57,0,-19.84,5854.41,0,-67.8,0,,,90,,,,,,,,7.65,,,,,,,,7.65,,,,,,,,21,,,,,,,,21,,,,,,,,19,,,,,,"2017/05/29 10:25:03",6009.9,5984.1,,0,,,,0,,,,,,,,,,,,,,,,,,,45.06,6029.16,191.91
D,TRADING,REGIONSUM,4,"2017/05/29 11:00:00",1,NSW1,22,8415.7,12972.22,0,-20.64,8522.18,0,106.48,0,,,91.69,,,,,,,,12,,,,,,,,12,,,,,,,,244,,,,,,,,182.83,,,,,,,,221.13,,,,,,"2017/05/29 10:55:04",8469.92,8451.1,,84.92,,,,63,,,,,,,,,,,,,,,,,,,111.92,8563.02,544.22
D,TRADING,REGIONSUM,4,"2017/05/29 11:00:00",1,QLD1,22,5946.08,10079,0,2.48,6488.86,0,542.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,46.67,,,,,,,,47.65,,,,,,"2017/05/29 10:55:04",5950.22,5947.32,,23.75,,,,34.17,,,,,,,,,,,,,,,,,,,70.41,6017.73,0
D,TRADING,REGIONSUM,4,"2017/05/29 11:00:00",1,SA1,22,1629.65,2266.81,0,-0.61,1137.14,0,-492.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.67,,,,,,,,41.61,,,,,,,,25.83,,,,,,"2017/05/29 10:55:04",1640.36,1641.2,,0,,,,0,,,,,,,,,,,,,,,,,,,44.21,1685.41,322.81
D,TRADING,REGIONSUM,4,"2017/05/29 11:00:00",1,TAS1,22,1313.13,2129.51,0,0.83,1367.34,0,54.22,0,,,0,,,,,,,,4.12,,,,,,,,3.29,,,,,,,,150.53,,,,,,,,91.11,,,,,,,,65.58,,,,,,"2017/05/29 10:55:04",1323.6,1313.27,,19.67,,,,41.17,,,,,,,,,,,,,,,,,,,91.38,1404.65,102.01
D,TRADING,REGIONSUM,4,"2017/05/29 11:00:00",1,VIC1,22,5824.93,8314.69,0,-24.1,5714.3,0,-110.63,0,,,90.14,,,,,,,,49.42,,,,,,,,49.42,,,,,,,,26.11,,,,,,,,26.11,,,,,,,,25.74,,,,,,"2017/05/29 10:55:04",5906.16,5876.94,,0,,,,0,,,,,,,,,,,,,,,,,,,43.55,5920.49,159.03
D,TRADING,REGIONSUM,4,"2017/05/29 11:30:00",1,NSW1,23,8273.13,12901.97,0,-17.94,8396.15,0,123.02,0,,,92,,,,,,,,12,,,,,,,,12,,,,,,,,328,,,,,,,,241.33,,,,,,,,250.09,,,,,,"2017/05/29 11:25:04",8325.73,8310.02,,95.67,,,,69.16,,,,,,,,,,,,,,,,,,,131.09,8441.11,510.3
D,TRADING,REGIONSUM,4,"2017/05/29 11:30:00",1,QLD1,23,5915.43,10088,0,2.89,6459.73,0,544.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,103.66,,,,,,,,80.93,,,,,,,,87.61,,,,,,"2017/05/29 11:25:04",5914.34,5916.73,,24.33,,,,60.85,,,,,,,,,,,,,,,,,,,72.1,5988.83,0
D,TRADING,REGIONSUM,4,"2017/05/29 11:30:00",1,SA1,23,1604.27,2271.96,0,2.9,1064.76,0,-539.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,53,,,,,,,,30,,,,,,"2017/05/29 11:25:04",1616.46,1618.27,,0,,,,0,,,,,,,,,,,,,,,,,,,54.1,1672.37,329.96
D,TRADING,REGIONSUM,4,"2017/05/29 11:30:00",1,TAS1,23,1332.46,2125.74,0,-2.39,1345.64,0,13.18,0,,,0,,,,,,,,25.76,,,,,,,,20.61,,,,,,,,16.84,,,,,,,,72.03,,,,,,,,57.62,,,,,,"2017/05/29 11:25:04",1337.77,1332.44,,50,,,,50,,,,,,,,,,,,,,,,,,,42.87,1375.31,100.74
D,TRADING,REGIONSUM,4,"2017/05/29 11:30:00",1,VIC1,23,5769.11,8403.68,0,-12.49,5739.04,0,-30.07,0,,,90.97,,,,,,,,64.57,,,,,,,,64.57,,,,,,,,52.35,,,,,,,,52.35,,,,,,,,59.9,,,,,,"2017/05/29 11:25:04",5846.56,5827.86,,0,,,,0,,,,,,,,,,,,,,,,,,,59.15,5887.01,213.85
D,TRADING,REGIONSUM,4,"2017/05/29 12:00:00",1,NSW1,24,8182.58,12836.28,0,-16.57,8333.53,0,150.95,0,,,92,,,,,,,,12,,,,,,,,12,,,,,,,,316,,,,,,,,232,,,,,,,,238,,,,,,"2017/05/29 11:55:03",8237.24,8220.92,,95.02,,,,65.22,,,,,,,,,,,,,,,,,,,138.65,8359.57,514.28
D,TRADING,REGIONSUM,4,"2017/05/29 12:00:00",1,QLD1,24,5905.99,10087,0,1.49,6450.51,0,544.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,95.46,,,,,,,,78.91,,,,,,,,91.05,,,,,,"2017/05/29 11:55:03",5906.46,5907.26,,24.98,,,,64.78,,,,,,,,,,,,,,,,,,,71.06,5978.32,0
D,TRADING,REGIONSUM,4,"2017/05/29 12:00:00",1,SA1,24,1569.67,2279.6,0,1.57,1065.85,0,-503.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,46.81,,,,,,,,28.28,,,,,,"2017/05/29 11:55:03",1583.07,1581.93,,0,,,,0,,,,,,,,,,,,,,,,,,,70.43,1652.36,337.6
D,TRADING,REGIONSUM,4,"2017/05/29 12:00:00",1,TAS1,24,1291.23,2112.81,0,-2.26,1278.43,0,-12.8,0,,,7.63,,,,,,,,56.87,,,,,,,,45.49,,,,,,,,23.42,,,,,,,,81.01,,,,,,,,64.8,,,,,,"2017/05/29 11:55:03",1291.46,1291.33,,50,,,,50,,,,,,,,,,,,,,,,,,,69.95,1361.28,87.81
D,TRADING,REGIONSUM,4,"2017/05/29 12:00:00",1,VIC1,24,5650.07,8441.73,0,-3.37,5577.22,0,-72.85,0,,,92.11,,,,,,,,68.38,,,,,,,,68.38,,,,,,,,73.83,,,,,,,,73.83,,,,,,,,74.22,,,,,,"2017/05/29 11:55:03",5714.54,5704.1,,0,,,,0,,,,,,,,,,,,,,,,,,,83.73,5787.83,247.73
D,TRADING,REGIONSUM,4,"2017/05/29 12:30:00",1,NSW1,25,8169.65,12826.41,0,-4.77,8159.57,0,-10.08,0,,,91.02,,,,,,,,12,,,,,,,,12,,,,,,,,303.5,,,,,,,,171.66,,,,,,,,202.66,,,,,,"2017/05/29 12:25:04",8206.94,8200.01,,82.62,,,,62.67,,,,,,,,,,,,,,,,,,,137.42,8337.43,507.41
D,TRADING,REGIONSUM,4,"2017/05/29 12:30:00",1,QLD1,25,5949.27,10071.67,0,-12.08,6541.9,0,592.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,53.15,,,,,,,,57.03,,,,,,"2017/05/29 12:25:04",5961.35,5951.85,,30.71,,,,33.83,,,,,,,,,,,,,,,,,,,69.23,6021.08,0
D,TRADING,REGIONSUM,4,"2017/05/29 12:30:00",1,SA1,25,1541.13,2298.32,0,-0.21,1080.26,0,-460.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,46.67,,,,,,,,62.18,,,,,,,,40.59,,,,,,"2017/05/29 12:25:04",1551.47,1551.35,,0,,,,0,,,,,,,,,,,,,,,,,,,83.75,1635.10,358.32
D,TRADING,REGIONSUM,4,"2017/05/29 12:30:00",1,TAS1,25,1318.57,2079.12,0,-1.54,1209.62,0,-108.95,0,,,4.7,,,,,,,,20.97,,,,,,,,16.78,,,,,,,,30.43,,,,,,,,79.48,,,,,,,,63.58,,,,,,"2017/05/29 12:25:04",1322.85,1318.57,,23.33,,,,47.67,,,,,,,,,,,,,,,,,,,70.25,1388.82,93.12
D,TRADING,REGIONSUM,4,"2017/05/29 12:30:00",1,VIC1,25,5627.26,8232.56,0,-20.47,5700.58,0,73.32,0,,,89.08,,,,,,,,31.55,,,,,,,,31.55,,,,,,,,66.88,,,,,,,,88.54,,,,,,,,75.25,,,,,,"2017/05/29 12:25:04",5690.92,5670.17,,0,,,,2.5,,,,,,,,,,,,,,,,,,,111.03,5781.20,275.56
D,TRADING,REGIONSUM,4,"2017/05/29 13:00:00",1,NSW1,26,8075.12,12806.17,0,-18.72,7863.82,0,-211.3,0,,,87.44,,,,,,,,10.03,,,,,,,,12,,,,,,,,301.04,,,,,,,,177.62,,,,,,,,212.21,,,,,,"2017/05/29 12:55:03",8111.61,8092.48,,79.5,,,,59,,,,,,,,,,,,,,,,,,,128.72,8221.20,490.17
D,TRADING,REGIONSUM,4,"2017/05/29 13:00:00",1,QLD1,26,5974.85,10044,0,-13.08,6577.58,0,602.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,92.95,,,,,,,,32.94,,,,,,,,42.04,,,,,,"2017/05/29 12:55:03",5988.61,5977.51,,29.25,,,,28.89,,,,,,,,,,,,,,,,,,,64.47,6041.98,0
D,TRADING,REGIONSUM,4,"2017/05/29 13:00:00",1,SA1,26,1564.01,2291.36,0,4.67,1072.36,0,-491.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,61.69,,,,,,,,40,,,,,,"2017/05/29 12:55:03",1567.97,1575.63,,0,,,,0,,,,,,,,,,,,,,,,,,,86.5,1662.13,352.36
D,TRADING,REGIONSUM,4,"2017/05/29 13:00:00",1,TAS1,26,1302.82,2109.86,0,-1.48,1203.1,0,-99.71,0,,,3.04,,,,,,,,10.1,,,,,,,,1.31,,,,,,,,32.16,,,,,,,,78.43,,,,,,,,62.75,,,,,,"2017/05/29 12:55:03",1306.4,1302.82,,11.25,,,,39.62,,,,,,,,,,,,,,,,,,,72.94,1375.76,123.86
D,TRADING,REGIONSUM,4,"2017/05/29 13:00:00",1,VIC1,26,5582.04,8234.52,0,-11.46,5853.16,0,271.12,0,,,90,,,,,,,,6.75,,,,,,,,13.58,,,,,,,,81.43,,,,,,,,111,,,,,,,,89,,,,,,"2017/05/29 12:55:03",5618.35,5621.6,,0,,,,2.5,,,,,,,,,,,,,,,,,,,119.1,5740.70,327.52
D,TRADING,REGIONSUM,4,"2017/05/29 13:30:00",1,NSW1,27,8085.75,12805.63,0,-1.63,7835.25,0,-250.51,0,,,85.09,,,,,,,,9.48,,,,,,,,12,,,,,,,,301.57,,,,,,,,182.05,,,,,,,,214.35,,,,,,"2017/05/29 13:25:03",8100.98,8099.26,,79.5,,,,59,,,,,,,,,,,,,,,,,,,133.29,8232.55,472.63
D,TRADING,REGIONSUM,4,"2017/05/29 13:30:00",1,QLD1,27,6023.38,10043,0,-16.25,6606.16,0,582.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,92.85,,,,,,,,31.67,,,,,,,,41.5,,,,,,"2017/05/29 13:25:03",6043.09,6025.26,,27.64,,,,24.19,,,,,,,,,,,,,,,,,,,69.76,6095.02,0
