C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/08/08,02:25:00,0000000286162619,,0000000286162375
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/07/23 14:30:00",1,NSW1,29,7065.96,12723.87,120,-4.04,6501.33,120,-684.62,0,,,42,,,,,,,,12.03,,,,,,,,12,,,,,,,,241.91,,,,,,,,216.75,,,,,,,,250.39,,,,,,"2017/07/23 14:25:03",7256.11,7255.39,,61.94,,,,125.24,,,,,,,,,,,,,,,,,,,188.49,7443.88,600.87
D,TRADING,REGIONSUM,4,"2017/07/23 14:30:00",1,QLD1,29,5031.66,9394.83,0,-35.6,6174.21,0,1142.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,14.61,,,,,,,,54.67,,,,,,"2017/07/23 14:25:03",5082.92,5065.37,,16.77,,,,57.18,,,,,,,,,,,,,,,,,,,191.93,5257.30,0
D,TRADING,REGIONSUM,4,"2017/07/23 14:30:00",1,SA1,29,964.33,3062.14,0,0.06,1539.83,0,575.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/23 14:25:03",983.79,983.11,,0,,,,0,,,,,,,,,,,,,,,,,,,178.38,1161.49,1053.14
D,TRADING,REGIONSUM,4,"2017/07/23 14:30:00",1,TAS1,29,1125.88,2191.62,0,1.12,827.22,0,-298.66,0,,,84.38,,,,,,,,0,,,,,,,,0,,,,,,,,137.01,,,,,,,,175.45,,,,,,,,103.76,,,,,,"2017/07/23 14:25:03",1117.88,1125.88,,41.3,,,,10,,,,,,,,,,,,,,,,,,,169.32,1295.20,165.62
D,TRADING,REGIONSUM,4,"2017/07/23 14:30:00",1,VIC1,29,4855.9,8041.44,0,-4.27,4270.61,0,-585.3,0,,,100,,,,,,,,97.31,,,,,,,,65.92,,,,,,,,22,,,,,,,,22,,,,,,,,20,,,,,,"2017/07/23 14:25:03",4881.1,4883.45,,0,,,,0,,,,,,,,,,,,,,,,,,,220.21,5103.66,466.44
D,TRADING,REGIONSUM,4,"2017/07/23 15:00:00",1,NSW1,30,7112.42,12733.09,120,9.86,6509.51,120,-722.91,0,,,42,,,,,,,,12,,,,,,,,12,,,,,,,,286.37,,,,,,,,227.56,,,,,,,,237.41,,,,,,"2017/07/23 14:55:04",7297.16,7306.78,,76.91,,,,97.53,,,,,,,,,,,,,,,,,,,183.85,7490.63,610.09
D,TRADING,REGIONSUM,4,"2017/07/23 15:00:00",1,QLD1,30,5138.57,9388,0,-24.73,6328.37,0,1189.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,42.97,,,,,,,,68.14,,,,,,"2017/07/23 14:55:04",5189.58,5174.86,,19.79,,,,61.65,,,,,,,,,,,,,,,,,,,194.93,5369.79,0
D,TRADING,REGIONSUM,4,"2017/07/23 15:00:00",1,SA1,30,982.78,3063.16,0,5.51,1577.08,0,594.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/23 14:55:04",992.11,1002.77,,0,,,,0,,,,,,,,,,,,,,,,,,,177.94,1180.71,1046.16
D,TRADING,REGIONSUM,4,"2017/07/23 15:00:00",1,TAS1,30,1138.07,2191.9,0,-0.86,909.14,0,-228.93,0,,,85.52,,,,,,,,0,,,,,,,,0,,,,,,,,115.12,,,,,,,,139.56,,,,,,,,101.13,,,,,,"2017/07/23 14:55:04",1132.46,1138.07,,23.3,,,,8.57,,,,,,,,,,,,,,,,,,,166.01,1304.08,165.9
D,TRADING,REGIONSUM,4,"2017/07/23 15:00:00",1,VIC1,30,4971.85,8067.77,0,-0.82,4295.94,0,-675.91,0,,,98.33,,,,,,,,93.37,,,,,,,,61.16,,,,,,,,22,,,,,,,,26.17,,,,,,,,20,,,,,,"2017/07/23 14:55:04",4995.47,4997.56,,0,,,,0,,,,,,,,,,,,,,,,,,,186.05,5183.61,490.94
D,TRADING,REGIONSUM,4,"2017/07/23 15:30:00",1,NSW1,31,7262.63,13278.4,120,15.81,6747.67,120,-634.96,0,,,42,,,,,,,,12,,,,,,,,12,,,,,,,,295.66,,,,,,,,234.33,,,,,,,,247.32,,,,,,"2017/07/23 15:25:03",7425.63,7440.51,,73.44,,,,115.67,,,,,,,,,,,,,,,,,,,179.89,7620.40,572.07
D,TRADING,REGIONSUM,4,"2017/07/23 15:30:00",1,QLD1,31,5253.03,9286,0,-12.05,6300.87,0,1047.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88.11,,,,,,,,56.92,,,,,,,,76.6,,,,,,"2017/07/23 15:25:03",5289.23,5280.16,,18.09,,,,62.62,,,,,,,,,,,,,,,,,,,193.72,5473.88,0
D,TRADING,REGIONSUM,4,"2017/07/23 15:30:00",1,SA1,31,1016.22,3036.98,0,5.33,1608.49,0,592.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.85,,,,,,,,31.67,,,,,,"2017/07/23 15:25:03",1029.52,1035.91,,0,,,,0,,,,,,,,,,,,,,,,,,,177.49,1213.40,1006.98
D,TRADING,REGIONSUM,4,"2017/07/23 15:30:00",1,TAS1,31,1157.69,2191.9,0,0.8,1026.36,0,-131.33,0,,,72.55,,,,,,,,14.09,,,,,,,,8.03,,,,,,,,96.49,,,,,,,,124.18,,,,,,,,99.54,,,,,,"2017/07/23 15:25:03",1153.35,1157.69,,20.14,,,,10,,,,,,,,,,,,,,,,,,,151.39,1309.08,165.9
D,TRADING,REGIONSUM,4,"2017/07/23 15:30:00",1,VIC1,31,5045.76,7949.49,0,9.39,4299.32,0,-746.45,0,,,108.33,,,,,,,,72.18,,,,,,,,47.29,,,,,,,,22,,,,,,,,42.83,,,,,,,,36.67,,,,,,"2017/07/23 15:25:03",5057.14,5068.43,,8.33,,,,15.83,,,,,,,,,,,,,,,,,,,247.96,5316.39,411.49
D,TRADING,REGIONSUM,4,"2017/07/23 16:00:00",1,NSW1,32,7481.47,13384.34,120,38.08,7030.39,120,-571.09,0,,,45.33,,,,,,,,16.62,,,,,,,,15.33,,,,,,,,296.23,,,,,,,,206.73,,,,,,,,234.24,,,,,,"2017/07/23 15:55:03",7611.12,7645.06,,77.13,,,,108.54,,,,,,,,,,,,,,,,,,,173.88,7818.94,562.34
D,TRADING,REGIONSUM,4,"2017/07/23 16:00:00",1,QLD1,32,5444.64,9286,0,-21.94,6361.92,0,917.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,93.37,,,,,,,,42.28,,,,,,,,72.2,,,,,,"2017/07/23 15:55:03",5481.76,5464.22,,22.63,,,,70.89,,,,,,,,,,,,,,,,,,,181.61,5645.83,0
D,TRADING,REGIONSUM,4,"2017/07/23 16:00:00",1,SA1,32,1085.81,3034.81,0,7.67,1610.71,0,524.9,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,3.33,,,,,,,,61.8,,,,,,,,33.33,,,,,,"2017/07/23 15:55:03",1086.41,1100.92,,0,,,,0,,,,,,,,,,,,,,,,,,,179.98,1280.90,975.14
D,TRADING,REGIONSUM,4,"2017/07/23 16:00:00",1,TAS1,32,1190.27,2191.76,0,1.9,1282.44,0,92.17,0,,,23.96,,,,,,,,0,,,,,,,,0,,,,,,,,70.18,,,,,,,,131.12,,,,,,,,94.43,,,,,,"2017/07/23 15:55:03",1176.77,1191,,26.92,,,,22.94,,,,,,,,,,,,,,,,,,,155.67,1346.67,165.76
D,TRADING,REGIONSUM,4,"2017/07/23 16:00:00",1,VIC1,32,5203.45,7998.05,0,10.81,4337.07,0,-866.38,0,,,152.41,,,,,,,,84.61,,,,,,,,64.49,,,,,,,,20.83,,,,,,,,24.17,,,,,,,,23.71,,,,,,"2017/07/23 15:55:03",5201.5,5221.32,,10,,,,10,,,,,,,,,,,,,,,,,,,229.58,5450.90,319.05
D,TRADING,REGIONSUM,4,"2017/07/23 16:30:00",1,NSW1,33,7829.57,13357.19,120,55.01,7503.39,120,-446.18,0,,,42,,,,,,,,12,,,,,,,,12,,,,,,,,250.5,,,,,,,,145.74,,,,,,,,191.5,,,,,,"2017/07/23 16:25:03",7921.02,7982.31,,37.89,,,,83.76,,,,,,,,,,,,,,,,,,,167.13,8149.44,530.19
D,TRADING,REGIONSUM,4,"2017/07/23 16:30:00",1,QLD1,33,5729.27,9396,0,-3.92,6509.99,0,780.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,0,,,,,,,,66.27,,,,,,"2017/07/23 16:25:03",5734.62,5741.95,,24.51,,,,77.32,,,,,,,,,,,,,,,,,,,196.16,5938.11,0
D,TRADING,REGIONSUM,4,"2017/07/23 16:30:00",1,SA1,33,1180.35,3008.66,0,12.76,1610.33,0,429.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,8.33,,,,,,,,60,,,,,,,,38.33,,,,,,"2017/07/23 16:25:03",1173.29,1189.84,,0,,,,1.08,,,,,,,,,,,,,,,,,,,155.24,1345.08,919.66
D,TRADING,REGIONSUM,4,"2017/07/23 16:30:00",1,TAS1,33,1216.36,2187.56,0,3.11,1472.81,0,256.45,0,,,63.41,,,,,,,,0,,,,,,,,0,,,,,,,,120.32,,,,,,,,156.75,,,,,,,,68.38,,,,,,"2017/07/23 16:25:03",1205.36,1222.03,,47.61,,,,10,,,,,,,,,,,,,,,,,,,168.15,1390.18,161.56
D,TRADING,REGIONSUM,4,"2017/07/23 16:30:00",1,VIC1,33,5348.27,8047.72,0,14.86,4402.56,0,-945.72,0,,,110,,,,,,,,60.39,,,,,,,,29.92,,,,,,,,22,,,,,,,,30.33,,,,,,,,28.33,,,,,,"2017/07/23 16:25:03",5343.59,5362.94,,10,,,,10,,,,,,,,,,,,,,,,,,,172.45,5535.39,277.72
D,TRADING,REGIONSUM,4,"2017/07/23 17:00:00",1,NSW1,34,8251.47,13314.56,0,72.84,8121.05,10.14,-140.56,0,,,42,,,,,,,,12,,,,,,,,12,,,,,,,,166.32,,,,,,,,144,,,,,,,,195.56,,,,,,"2017/07/23 16:55:03",8218.72,8285.61,,44.76,,,,79.73,,,,,,,,,,,,,,,,,,,162.27,8447.88,483.56
D,TRADING,REGIONSUM,4,"2017/07/23 17:00:00",1,QLD1,34,6040.41,9411.67,0,27.6,6573.83,0,533.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73,,,,,,,,0,,,,,,,,34.51,,,,,,"2017/07/23 16:55:03",6012.61,6044.46,,15.24,,,,96.04,,,,,,,,,,,,,,,,,,,191.31,6235.77,0
D,TRADING,REGIONSUM,4,"2017/07/23 17:00:00",1,SA1,34,1256.53,3101.69,0,14.63,1615.55,0,359.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,30,,,,,,"2017/07/23 16:55:03",1243.25,1262.35,,0,,,,14.41,,,,,,,,,,,,,,,,,,,154.95,1417.30,786.69
D,TRADING,REGIONSUM,4,"2017/07/23 17:00:00",1,TAS1,34,1262.66,2283.87,0,8.04,1476.08,0,213.42,0,,,61.47,,,,,,,,0,,,,,,,,0,,,,,,,,178.96,,,,,,,,120.08,,,,,,,,66.34,,,,,,"2017/07/23 16:55:03",1248.76,1266.55,,50,,,,10,,,,,,,,,,,,,,,,,,,166.34,1432.89,145.87
D,TRADING,REGIONSUM,4,"2017/07/23 17:00:00",1,VIC1,34,5532.5,8033.59,0,36.33,4617.18,0,-915.32,0,,,107.5,,,,,,,,45.05,,,,,,,,14.88,,,,,,,,22,,,,,,,,52,,,,,,,,49.67,,,,,,"2017/07/23 16:55:03",5496.22,5544.7,,10,,,,10,,,,,,,,,,,,,,,,,,,151.16,5695.86,231.59
D,TRADING,REGIONSUM,4,"2017/07/23 17:30:00",1,NSW1,35,8917.49,13432.96,0,102.69,8904.76,0,-12.73,0,,,42,,,,,,,,12,,,,,,,,5.34,,,,,,,,195.59,,,,,,,,138.55,,,,,,,,191.79,,,,,,"2017/07/23 17:25:04",8831.69,8933.83,,44.48,,,,64.61,,,,,,,,,,,,,,,,,,,157.78,9091.61,436.96
D,TRADING,REGIONSUM,4,"2017/07/23 17:30:00",1,QLD1,35,6380.6,9451.67,0,50.51,6750.57,0,369.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,91.3,,,,,,,,0,,,,,,,,35,,,,,,"2017/07/23 17:25:04",6317.09,6380.93,,15.52,,,,67.27,,,,,,,,,,,,,,,,,,,173.71,6554.64,0
D,TRADING,REGIONSUM,4,"2017/07/23 17:30:00",1,SA1,35,1403.03,3034.69,0,19.58,1626.33,0,223.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63.33,,,,,,,,33.33,,,,,,"2017/07/23 17:25:04",1379.08,1404.52,,0,,,,1.32,,,,,,,,,,,,,,,,,,,126.96,1531.48,674.69
D,TRADING,REGIONSUM,4,"2017/07/23 17:30:00",1,TAS1,35,1333.19,2243.94,0,9.19,1493.46,0,160.27,0,,,50.15,,,,,,,,0,,,,,,,,0,,,,,,,,181.7,,,,,,,,120.11,,,,,,,,64.49,,,,,,"2017/07/23 17:25:04",1308.85,1335.2,,50,,,,10,,,,,,,,,,,,,,,,,,,158.77,1493.97,143.27
D,TRADING,REGIONSUM,4,"2017/07/23 17:30:00",1,VIC1,35,5768.99,8203.51,0,45.8,5055.66,0,-713.34,0,,,114.72,,,,,,,,24.63,,,,,,,,0.29,,,,,,,,24.68,,,,,,,,33.83,,,,,,,,31.22,,,,,,"2017/07/23 17:25:04",5712.21,5776.3,,10,,,,10,,,,,,,,,,,,,,,,,,,129.06,5905.36,239.84
D,TRADING,REGIONSUM,4,"2017/07/23 18:00:00",1,NSW1,36,9705.75,13398.86,0,86.59,9746.69,0,40.94,0,,,40,,,,,,,,5.59,,,,,,,,0,,,,,,,,169.33,,,,,,,,105.54,,,,,,,,153.6,,,,,,"2017/07/23 17:55:04",9597.26,9709.08,,29.15,,,,56.37,,,,,,,,,,,,,,,,,,,155.88,9864.96,417.86
D,TRADING,REGIONSUM,4,"2017/07/23 18:00:00",1,QLD1,36,6736.63,9376,0,24.26,6802.38,0,65.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,174.05,,,,,,,,4.8,,,,,,,,31.07,,,,,,"2017/07/23 17:55:04",6705.24,6736.14,,30.85,,,,75.9,,,,,,,,,,,,,,,,,,,153.31,6889.45,0
D,TRADING,REGIONSUM,4,"2017/07/23 18:00:00",1,SA1,36,1557.37,2917.53,0,22.47,1824.63,0,267.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,78.51,,,,,,,,50.59,,,,,,"2017/07/23 17:55:04",1521.61,1559.59,,0,,,,16.17,,,,,,,,,,,,,,,,,,,131.68,1691.27,556.53
D,TRADING,REGIONSUM,4,"2017/07/23 18:00:00",1,TAS1,36,1362.4,2140,0,4.22,1558.17,0,195.77,0,,,45.63,,,,,,,,0,,,,,,,,0,,,,,,,,93.42,,,,,,,,107.57,,,,,,,,51.14,,,,,,"2017/07/23 17:55:04",1346.44,1365.78,,50,,,,5,,,,,,,,,,,,,,,,,,,174.01,1539.79,114
D,TRADING,REGIONSUM,4,"2017/07/23 18:00:00",1,VIC1,36,6090.04,8397.52,0,46.06,5534.13,0,-555.92,0,,,109.95,,,,,,,,1.1,,,,,,,,0,,,,,,,,37,,,,,,,,32,,,,,,,,42.02,,,,,,"2017/07/23 17:55:04",6037.48,6095.41,,10,,,,10.85,,,,,,,,,,,,,,,,,,,138.27,6233.68,318.18
D,TRADING,REGIONSUM,4,"2017/07/23 18:30:00",1,NSW1,37,9924.3,13567.46,0,18.44,10036.65,0,112.36,0,,,41.5,,,,,,,,0.13,,,,,,,,0,,,,,,,,155.55,,,,,,,,93.21,,,,,,,,121.78,,,,,,"2017/07/23 18:25:04",9908.35,9928.81,,35.31,,,,65.79,,,,,,,,,,,,,,,,,,,152.59,10081.40,408.13
D,TRADING,REGIONSUM,4,"2017/07/23 18:30:00",1,QLD1,37,6908.12,9371,0,-0.21,6900.98,0,-7.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.18,,,,,,,,8.41,,,,,,,,73.12,,,,,,"2017/07/23 18:25:04",6897.44,6908.37,,24.69,,,,101.28,,,,,,,,,,,,,,,,,,,146.38,7054.75,0
D,TRADING,REGIONSUM,4,"2017/07/23 18:30:00",1,SA1,37,1700.37,2781.46,0,9.88,1823.25,0,122.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25.35,,,,,,,,16.84,,,,,,"2017/07/23 18:25:04",1689.67,1700.28,,0,,,,11.58,,,,,,,,,,,,,,,,,,,124.87,1825.15,419.79
D,TRADING,REGIONSUM,4,"2017/07/23 18:30:00",1,TAS1,37,1369.37,2122.97,0,-0.23,1597.33,0,227.96,0,,,47.23,,,,,,,,0,,,,,,,,0,,,,,,,,136.91,,,,,,,,168.59,,,,,,,,81.65,,,,,,"2017/07/23 18:25:04",1362.65,1373.87,,50,,,,3.77,,,,,,,,,,,,,,,,,,,175.93,1549.80,96.97
D,TRADING,REGIONSUM,4,"2017/07/23 18:30:00",1,VIC1,37,6204.47,8094.72,0,-4.64,5761.31,0,-443.15,0,,,106.67,,,,,,,,0,,,,,,,,0,,,,,,,,29.5,,,,,,,,22.83,,,,,,,,25,,,,,,"2017/07/23 18:25:04",6210.21,6208.2,,10,,,,10,,,,,,,,,,,,,,,,,,,152.63,6360.83,293.72
D,TRADING,REGIONSUM,4,"2017/07/23 19:00:00",1,NSW1,38,9964.44,13690.03,0,-13.04,10142.8,0,178.36,0,,,40,,,,,,,,0.72,,,,,,,,0,,,,,,,,158.56,,,,,,,,100.55,,,,,,,,126.1,,,,,,"2017/07/23 18:55:03",9984.93,9974.11,,34.58,,,,26.84,,,,,,,,,,,,,,,,,,,145.72,10119.83,427.03
D,TRADING,REGIONSUM,4,"2017/07/23 19:00:00",1,QLD1,38,6914.54,9374,0,-13.85,7002.01,0,87.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,129.3,,,,,,,,0,,,,,,,,62.51,,,,,,"2017/07/23 18:55:03",6914.3,6913.67,,25.42,,,,90.16,,,,,,,,,,,,,,,,,,,155.32,7068.99,0
D,TRADING,REGIONSUM,4,"2017/07/23 19:00:00",1,SA1,38,1767.66,2680.59,0,-1.59,1734.24,0,-33.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.29,,,,,,,,12.52,,,,,,"2017/07/23 18:55:03",1769.22,1768.44,,0,,,,0,,,,,,,,,,,,,,,,,,,105.78,1874.22,316.59
D,TRADING,REGIONSUM,4,"2017/07/23 19:00:00",1,TAS1,38,1355.99,2108.96,0,-1.85,1560.14,0,204.15,0,,,52.3,,,,,,,,0,,,,,,,,0,,,,,,,,173.32,,,,,,,,174.83,,,,,,,,96.55,,,,,,"2017/07/23 18:55:03",1346.57,1359.47,,50,,,,10,,,,,,,,,,,,,,,,,,,177.97,1537.44,82.96
D,TRADING,REGIONSUM,4,"2017/07/23 19:00:00",1,VIC1,38,6163.51,8352.29,0,-17.58,5745.89,0,-417.62,0,,,103.33,,,,,,,,0,,,,,,,,0,,,,,,,,36.9,,,,,,,,22,,,,,,,,20,,,,,,"2017/07/23 18:55:03",6186.36,6169.38,,10,,,,10,,,,,,,,,,,,,,,,,,,151.59,6320.97,266.29
D,TRADING,REGIONSUM,4,"2017/07/23 19:30:00",1,NSW1,39,9832.92,13777.12,0,-26.28,9975.46,0,142.54,0,,,41,,,,,,,,6.09,,,,,,,,0,,,,,,,,160,,,,,,,,100.08,,,,,,,,125.05,,,,,,"2017/07/23 19:25:04",9897.67,9843.97,,38.42,,,,41.01,,,,,,,,,,,,,,,,,,,132.03,9976,434.12
D,TRADING,REGIONSUM,4,"2017/07/23 19:30:00",1,QLD1,39,6774.92,9379,0,-22.23,6941.2,0,166.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,124.15,,,,,,,,0,,,,,,,,58.76,,,,,,"2017/07/23 19:25:04",6792.53,6773.7,,21.58,,,,68.99,,,,,,,,,,,,,,,,,,,162.97,6936.67,0
D,TRADING,REGIONSUM,4,"2017/07/23 19:30:00",1,SA1,39,1767.41,2632.09,0,-4.75,1685.76,0,-81.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.28,,,,,,,,12.48,,,,,,"2017/07/23 19:25:04",1775.29,1769.53,,0,,,,0,,,,,,,,,,,,,,,,,,,82.74,1852.27,267.09
D,TRADING,REGIONSUM,4,"2017/07/23 19:30:00",1,TAS1,39,1349.3,2130.92,0,-4.3,1532.35,0,183.04,0,,,52.3,,,,,,,,0,,,,,,,,0,,,,,,,,186.27,,,,,,,,172.64,,,,,,,,98.7,,,,,,"2017/07/23 19:25:04",1344.73,1352,,50,,,,10,,,,,,,,,,,,,,,,,,,162.47,1514.47,67.58
D,TRADING,REGIONSUM,4,"2017/07/23 19:30:00",1,VIC1,39,6023.83,8282.4,0,-13.69,5635.39,0,-388.44,0,,,105,,,,,,,,0.25,,,,,,,,0,,,,,,,,37,,,,,,,,32,,,,,,,,30,,,,,,"2017/07/23 19:25:04",6047.08,6030.96,,10,,,,10,,,,,,,,,,,,,,,,,,,147.96,6178.92,236.4
D,TRADING,REGIONSUM,4,"2017/07/23 20:00:00",1,NSW1,40,9672.53,13785.36,0,-29.03,9839.83,0,167.31,0,,,52.78,,,,,,,,10.5,,,,,,,,0,,,,,,,,160,,,,,,,,84.91,,,,,,,,114.09,,,,,,"2017/07/23 19:55:03",9735.62,9685.67,,42.67,,,,47.56,,,,,,,,,,,,,,,,,,,132.04,9817.71,442.36
D,TRADING,REGIONSUM,4,"2017/07/23 20:00:00",1,QLD1,40,6697.09,9382,0,-7.4,6879.41,0,182.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,96.29,,,,,,,,0,,,,,,,,60.21,,,,,,"2017/07/23 19:55:03",6696.9,6695.9,,17.33,,,,58.33,,,,,,,,,,,,,,,,,,,167.6,6863.50,0
D,TRADING,REGIONSUM,4,"2017/07/23 20:00:00",1,SA1,40,1733.34,2584.86,0,-7.33,1636.19,0,-97.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25.14,,,,,,,,16.67,,,,,,"2017/07/23 19:55:03",1742.68,1735.86,,0,,,,0,,,,,,,,,,,,,,,,,,,82,1817.86,218.86
D,TRADING,REGIONSUM,4,"2017/07/23 20:00:00",1,TAS1,40,1337.38,2209.04,0,-2.82,1495.67,0,158.29,0,,,37.23,,,,,,,,0,,,,,,,,0,,,,,,,,223.25,,,,,,,,178.56,,,,,,,,99.67,,,,,,"2017/07/23 19:55:03",1326.35,1339.35,,50,,,,14.11,,,,,,,,,,,,,,,,,,,161.03,1500.38,71.04
D,TRADING,REGIONSUM,4,"2017/07/23 20:00:00",1,VIC1,40,5903.25,8266.35,0,-21.41,5516.61,0,-386.64,0,,,109.68,,,,,,,,2.1,,,,,,,,0,,,,,,,,29.5,,,,,,,,42.88,,,,,,,,40.86,,,,,,"2017/07/23 19:55:03",5933.87,5910.93,,10,,,,10,,,,,,,,,,,,,,,,,,,145.22,6056.15,230.35
D,TRADING,REGIONSUM,4,"2017/07/23 20:30:00",1,NSW1,41,9537.13,13097.7,0,-24.3,9399.26,0,-137.87,0,,,69.5,,,,,,,,9.5,,,,,,,,0,,,,,,,,164.29,,,,,,,,88.07,,,,,,,,126.56,,,,,,"2017/07/23 20:25:04",9575.28,9538.42,,43.67,,,,48,,,,,,,,,,,,,,,,,,,116.9,9655.32,418.7
D,TRADING,REGIONSUM,4,"2017/07/23 20:30:00",1,QLD1,41,6667.63,9426.67,0,-24.84,6902.14,0,234.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,181.75,,,,,,,,10.37,,,,,,,,85,,,,,,"2017/07/23 20:25:04",6686.76,6666.55,,16.33,,,,62,,,,,,,,,,,,,,,,,,,175.51,6842.06,0
D,TRADING,REGIONSUM,4,"2017/07/23 20:30:00",1,SA1,41,1710.58,2543.85,0,-6.11,1595.21,0,-115.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24.84,,,,,,,,17.02,,,,,,"2017/07/23 20:25:04",1720.3,1713.83,,0,,,,0,,,,,,,,,,,,,,,,,,,74.65,1788.48,177.85
D,TRADING,REGIONSUM,4,"2017/07/23 20:30:00",1,TAS1,41,1331.21,2248.07,0,-1.92,1513.34,0,182.13,0,,,28.02,,,,,,,,0,,,,,,,,0,,,,,,,,126.95,,,,,,,,168.58,,,,,,,,65.31,,,,,,"2017/07/23 20:25:04",1327.48,1333.9,,50,,,,10,,,,,,,,,,,,,,,,,,,154.9,1488.80,110.07
D,TRADING,REGIONSUM,4,"2017/07/23 20:30:00",1,VIC1,41,5814.14,8277.53,0,-15.76,5662.41,0,-151.72,0,,,103.33,,,,,,,,7.35,,,,,,,,0,,,,,,,,37,,,,,,,,43.67,,,,,,,,41.63,,,,,,"2017/07/23 20:25:04",5836.12,5819.66,,10,,,,10,,,,,,,,,,,,,,,,,,,118.88,5938.54,221.53
