C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/10/05,02:40:00,0000000313641519,,0000000313641324
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/09/28 01:30:00",1,TAS1,3,889.59,1823.05,0,-0.63,889.59,0,0,0,,,17.77,,,,,,,,90.6,,,,,,,,72.48,,,,,,,,39.29,,,,,,,,123.92,,,,,,,,99.14,,,,,,"2019/09/28 01:25:03",888.27,889.59,,50,,,,50,,,,,,,,,,,,,,,,,,,172.32,1061.91,19.05
D,TRADING,REGIONSUM,4,"2019/09/28 01:30:00",1,VIC1,3,4520.23,7372.85,10,-15.78,4238.41,10,-291.82,0,,,136.19,,,,,,,,165.36,,,,,,,,46,,,,,,,,48.94,,,,,,,,84.27,,,,,,,,50.94,,,,,,"2019/09/28 01:25:03",4569.65,4536.26,,2.5,,,,0.07,,,,,,,,,,,,,,,,,,,125.55,4661.81,254.85
D,TRADING,REGIONSUM,4,"2019/09/28 02:00:00",1,NSW1,4,6615.5,9744.17,13.33,-41.62,5564.19,0,-1051.32,0,,,56.4,,,,,,,,38.33,,,,,,,,41.2,,,,,,,,136.7,,,,,,,,151.81,,,,,,,,138.26,,,,,,"2019/09/28 01:55:04",6724.75,6675.36,,64.02,,,,80.96,,,,,,,,,,,,,,,,,,,142.37,6817.73,817.84
D,TRADING,REGIONSUM,4,"2019/09/28 02:00:00",1,QLD1,4,5257.92,10172.55,0,-8.69,6421.63,0,1163.71,0,,,0,,,,,,,,56.09,,,,,,,,10.04,,,,,,,,124,,,,,,,,92.9,,,,,,,,118.13,,,,,,"2019/09/28 01:55:04",5309.34,5305.17,,88.32,,,,63.98,,,,,,,,,,,,,,,,,,,115.35,5420.52,98.55
D,TRADING,REGIONSUM,4,"2019/09/28 02:00:00",1,SA1,4,1242.97,2773.02,87,-12.06,1505.46,0,262.49,0,,,47.17,,,,,,,,41,,,,,,,,81.5,,,,,,,,70,,,,,,,,111.34,,,,,,,,133,,,,,,"2019/09/28 01:55:04",1254.04,1245.38,,55.33,,,,75,,,,,,,,,,,,,,,,,,,50.22,1295.60,581.02
D,TRADING,REGIONSUM,4,"2019/09/28 02:00:00",1,TAS1,4,886.56,1834.99,0,-0.07,886.56,0,0,0,,,17.75,,,,,,,,90.9,,,,,,,,72.72,,,,,,,,37.68,,,,,,,,121.14,,,,,,,,96.91,,,,,,"2019/09/28 01:55:04",885.76,886.56,,50,,,,50,,,,,,,,,,,,,,,,,,,167.3,1053.86,30.99
D,TRADING,REGIONSUM,4,"2019/09/28 02:00:00",1,VIC1,4,4379.81,7273.9,10,-13.47,4130.99,10,-258.83,0,,,117.04,,,,,,,,135.87,,,,,,,,39.67,,,,,,,,48.94,,,,,,,,84.27,,,,,,,,50.94,,,,,,"2019/09/28 01:55:04",4422.23,4396.37,,2.33,,,,0.07,,,,,,,,,,,,,,,,,,,117.16,4513.53,245.9
D,TRADING,REGIONSUM,4,"2019/09/28 02:30:00",1,NSW1,5,6326.31,9574.69,80,-36.35,5273.35,73.33,-1126.3,0,,,43.66,,,,,,,,35,,,,,,,,39.7,,,,,,,,132.91,,,,,,,,151.22,,,,,,,,136.86,,,,,,"2019/09/28 02:25:03",6487.36,6461,,53.03,,,,71.26,,,,,,,,,,,,,,,,,,,145.06,6606.06,781.69
D,TRADING,REGIONSUM,4,"2019/09/28 02:30:00",1,QLD1,5,5195.33,10171.18,0,-5.07,6371.16,0,1175.83,0,,,0,,,,,,,,39.37,,,,,,,,15.27,,,,,,,,123.33,,,,,,,,97.52,,,,,,,,121.83,,,,,,"2019/09/28 02:25:03",5243.88,5243.81,,100.96,,,,73.7,,,,,,,,,,,,,,,,,,,113.66,5357.47,96.18
D,TRADING,REGIONSUM,4,"2019/09/28 02:30:00",1,SA1,5,1191.87,2807.32,87,-7.12,1424.71,7,225.83,0,,,43.33,,,,,,,,40,,,,,,,,79.85,,,,,,,,70.83,,,,,,,,107.96,,,,,,,,131.33,,,,,,"2019/09/28 02:25:03",1216.88,1200.56,,53.52,,,,75,,,,,,,,,,,,,,,,,,,50.06,1250.62,614.32
D,TRADING,REGIONSUM,4,"2019/09/28 02:30:00",1,TAS1,5,894.78,1850.85,0,-0.32,894.78,0,0,0,,,17.83,,,,,,,,91.12,,,,,,,,72.89,,,,,,,,35.69,,,,,,,,118.02,,,,,,,,94.42,,,,,,"2019/09/28 02:25:03",894.21,894.78,,50,,,,50,,,,,,,,,,,,,,,,,,,156.92,1051.70,46.85
D,TRADING,REGIONSUM,4,"2019/09/28 02:30:00",1,VIC1,5,4242.64,7356.15,10,3.2,4093.36,10,-159.28,0,,,135.57,,,,,,,,163.13,,,,,,,,43.67,,,,,,,,48.63,,,,,,,,83.96,,,,,,,,50.63,,,,,,"2019/09/28 02:25:03",4255.63,4257.2,,2.5,,,,0.04,,,,,,,,,,,,,,,,,,,116.52,4373.72,242.15
D,TRADING,REGIONSUM,4,"2019/09/28 03:00:00",1,NSW1,6,6146.94,9563.62,160,-33.62,5238.31,150.14,-1058.77,0,,,58.66,,,,,,,,40,,,,,,,,40.31,,,,,,,,137.98,,,,,,,,147.22,,,,,,,,134.22,,,,,,"2019/09/28 02:55:03",6371.57,6356.8,,48.71,,,,79.6,,,,,,,,,,,,,,,,,,,107.52,6464.32,770.62
D,TRADING,REGIONSUM,4,"2019/09/28 03:00:00",1,QLD1,6,5168.41,10166.55,0,-10.22,6323.95,0,1155.54,0,,,0,,,,,,,,72.2,,,,,,,,24.04,,,,,,,,123.67,,,,,,,,100.86,,,,,,,,125.62,,,,,,"2019/09/28 02:55:03",5220.26,5215.64,,98.16,,,,56.99,,,,,,,,,,,,,,,,,,,117.83,5333.47,91.55
D,TRADING,REGIONSUM,4,"2019/09/28 03:00:00",1,SA1,6,1169.9,2763.95,83.5,-4.8,1371.02,3.5,197.62,0,,,47.87,,,,,,,,41.36,,,,,,,,75.32,,,,,,,,71,,,,,,,,117.1,,,,,,,,138.67,,,,,,"2019/09/28 02:55:03",1189.59,1174.57,,60.3,,,,80,,,,,,,,,,,,,,,,,,,47.12,1221.69,664.78
D,TRADING,REGIONSUM,4,"2019/09/28 03:00:00",1,TAS1,6,891.11,1849.15,0,-2.07,891.11,0,0,0,,,17.65,,,,,,,,91.27,,,,,,,,73.02,,,,,,,,35.5,,,,,,,,118.09,,,,,,,,94.47,,,,,,"2019/09/28 02:55:03",890.17,891.11,,50,,,,50,,,,,,,,,,,,,,,,,,,151.29,1042.40,45.15
D,TRADING,REGIONSUM,4,"2019/09/28 03:00:00",1,VIC1,6,4096.39,6855.69,10,-1.98,3922.18,8.88,-183.09,0,,,117.5,,,,,,,,128.33,,,,,,,,42.97,,,,,,,,48.92,,,,,,,,84.25,,,,,,,,50.92,,,,,,"2019/09/28 02:55:03",4129.67,4108.45,,2.83,,,,3.42,,,,,,,,,,,,,,,,,,,121.09,4229.54,251.69
D,TRADING,REGIONSUM,4,"2019/09/28 03:30:00",1,NSW1,7,6119.61,9565.42,160,-19.46,5221.42,160,-1058.19,0,,,39.24,,,,,,,,31.67,,,,,,,,46.25,,,,,,,,141.61,,,,,,,,144.39,,,,,,,,131.76,,,,,,"2019/09/28 03:25:03",6349.06,6325.83,,46.59,,,,75.45,,,,,,,,,,,,,,,,,,,56.07,6381.90,772.42
D,TRADING,REGIONSUM,4,"2019/09/28 03:30:00",1,QLD1,7,5154.99,10175.44,0,-0.16,6162.58,0,1007.59,0,,,0,,,,,,,,25.9,,,,,,,,26.9,,,,,,,,123.33,,,,,,,,103.61,,,,,,,,125.45,,,,,,"2019/09/28 03:25:03",5192.58,5190.86,,99.13,,,,61.13,,,,,,,,,,,,,,,,,,,116.96,5307.82,98.94
D,TRADING,REGIONSUM,4,"2019/09/28 03:30:00",1,SA1,7,1137.33,2846.81,80.17,-8.44,1417.06,0.17,279.56,0,,,41,,,,,,,,42.04,,,,,,,,67.7,,,,,,,,71,,,,,,,,121.54,,,,,,,,145.67,,,,,,"2019/09/28 03:25:03",1148.94,1140.31,,62.28,,,,81.67,,,,,,,,,,,,,,,,,,,51.05,1191.36,766.81
D,TRADING,REGIONSUM,4,"2019/09/28 03:30:00",1,TAS1,7,901.4,1838.04,0,0.28,901.4,0,0,0,,,17.57,,,,,,,,91.24,,,,,,,,73,,,,,,,,32.68,,,,,,,,113.78,,,,,,,,91.03,,,,,,"2019/09/28 03:25:03",898.35,901.4,,50,,,,50,,,,,,,,,,,,,,,,,,,141.79,1043.19,34.04
D,TRADING,REGIONSUM,4,"2019/09/28 03:30:00",1,VIC1,7,4020.28,6841.8,10,-9.64,3894.8,10,-135.49,0,,,145.1,,,,,,,,184.66,,,,,,,,43.33,,,,,,,,48.92,,,,,,,,84.25,,,,,,,,50.92,,,,,,"2019/09/28 03:25:03",4045.65,4038.85,,2,,,,1.75,,,,,,,,,,,,,,,,,,,116.69,4155.54,237.8
D,TRADING,REGIONSUM,4,"2019/09/28 04:00:00",1,NSW1,8,6000.83,9504.55,160,-19.62,5061.85,160,-1098.99,0,,,88.75,,,,,,,,42.03,,,,,,,,51.67,,,,,,,,142.02,,,,,,,,143.19,,,,,,,,130.36,,,,,,"2019/09/28 03:55:03",6228.17,6203.27,,52.8,,,,69.91,,,,,,,,,,,,,,,,,,,37.6,6240.87,711.55
D,TRADING,REGIONSUM,4,"2019/09/28 04:00:00",1,QLD1,8,5146.14,10180.72,0,6.71,6096.12,0,949.99,0,,,0,,,,,,,,100.1,,,,,,,,34.38,,,,,,,,123.67,,,,,,,,109.7,,,,,,,,133.34,,,,,,"2019/09/28 03:55:03",5170.45,5178.07,,103.98,,,,75.91,,,,,,,,,,,,,,,,,,,119.09,5297.16,100.05
D,TRADING,REGIONSUM,4,"2019/09/28 04:00:00",1,SA1,8,1147.01,2924.66,80.33,-0.95,1477.02,0.33,329.67,0,,,41,,,,,,,,39.54,,,,,,,,67.13,,,,,,,,71,,,,,,,,118.98,,,,,,,,141.5,,,,,,"2019/09/28 03:55:03",1135.05,1151.62,,51.4,,,,64.17,,,,,,,,,,,,,,,,,,,45.91,1197.53,844.66
D,TRADING,REGIONSUM,4,"2019/09/28 04:00:00",1,TAS1,8,898.92,1816.29,0,0.02,898.92,0,0,0,,,17.5,,,,,,,,91.23,,,,,,,,72.98,,,,,,,,32.1,,,,,,,,113.03,,,,,,,,90.43,,,,,,"2019/09/28 03:55:03",896.93,898.92,,50,,,,50,,,,,,,,,,,,,,,,,,,142.8,1041.72,12.29
D,TRADING,REGIONSUM,4,"2019/09/28 04:00:00",1,VIC1,8,3972.21,6841.07,10,-0.79,3894.07,10,-88.15,0,,,93.06,,,,,,,,101.67,,,,,,,,33.29,,,,,,,,48.65,,,,,,,,83.98,,,,,,,,50.65,,,,,,"2019/09/28 03:55:03",3986.08,3996.11,,1.83,,,,10.02,,,,,,,,,,,,,,,,,,,111.06,4107.17,237.07
D,TRADING,REGIONSUM,4,"2019/09/28 04:30:00",1,NSW1,9,6028.78,9386.81,160,-5.82,5109.39,160,-1079.39,0,,,54.51,,,,,,,,36.29,,,,,,,,46.92,,,,,,,,150.04,,,,,,,,139.36,,,,,,,,123.32,,,,,,"2019/09/28 04:25:03",6219.19,6227.91,,64.82,,,,67.82,,,,,,,,,,,,,,,,,,,23.99,6251.90,616.47
D,TRADING,REGIONSUM,4,"2019/09/28 04:30:00",1,QLD1,9,5150.6,10171.74,0,15.77,6055.48,0,904.89,0,,,0,,,,,,,,51.07,,,,,,,,29.96,,,,,,,,124,,,,,,,,113.68,,,,,,,,143.1,,,,,,"2019/09/28 04:25:03",5162.96,5179.57,,96.96,,,,91.32,,,,,,,,,,,,,,,,,,,121.43,5301,91.74
D,TRADING,REGIONSUM,4,"2019/09/28 04:30:00",1,SA1,9,1128.93,2959.87,80.67,-2.81,1522.65,7,386.73,0,,,40.83,,,,,,,,43.01,,,,,,,,65.7,,,,,,,,67.83,,,,,,,,123.88,,,,,,,,143.83,,,,,,"2019/09/28 04:25:03",1126.92,1141.66,,45.72,,,,50.83,,,,,,,,,,,,,,,,,,,45.27,1186.93,878.87
D,TRADING,REGIONSUM,4,"2019/09/28 04:30:00",1,TAS1,9,908.75,1807.18,0,1.42,908.75,0,0,0,,,17.06,,,,,,,,90.33,,,,,,,,72.26,,,,,,,,33.23,,,,,,,,114.33,,,,,,,,91.46,,,,,,"2019/09/28 04:25:03",908.18,908.75,,50,,,,50,,,,,,,,,,,,,,,,,,,139.25,1048,4.18
D,TRADING,REGIONSUM,4,"2019/09/28 04:30:00",1,VIC1,9,3966.7,6834.7,10,-1.76,3856.7,10,-120,0,,,131.88,,,,,,,,157.23,,,,,,,,43.67,,,,,,,,48.98,,,,,,,,84.31,,,,,,,,50.98,,,,,,"2019/09/28 04:25:03",3986.19,3995.08,,2.5,,,,10.02,,,,,,,,,,,,,,,,,,,118.09,4113.17,199.7
D,TRADING,REGIONSUM,4,"2019/09/28 05:00:00",1,NSW1,10,5999.14,9127.82,160,-2.8,5043.71,160,-1115.44,0,,,54.24,,,,,,,,37.73,,,,,,,,46.26,,,,,,,,146.86,,,,,,,,138.9,,,,,,,,119.16,,,,,,"2019/09/28 04:55:03",6207.9,6200.56,,61.67,,,,64.93,,,,,,,,,,,,,,,,,,,23.63,6224.19,487.48
D,TRADING,REGIONSUM,4,"2019/09/28 05:00:00",1,QLD1,10,5157.62,10167.14,0,22.24,6086.01,0,928.39,0,,,0,,,,,,,,47.44,,,,,,,,30.83,,,,,,,,123.33,,,,,,,,116.91,,,,,,,,150.03,,,,,,"2019/09/28 04:55:03",5162.41,5188.12,,94.34,,,,74.03,,,,,,,,,,,,,,,,,,,119.6,5307.72,87.14
D,TRADING,REGIONSUM,4,"2019/09/28 05:00:00",1,SA1,10,1142.89,2993.93,81.67,0.5,1552.93,0,410.04,0,,,41,,,,,,,,42.88,,,,,,,,67.57,,,,,,,,71,,,,,,,,125.72,,,,,,,,145.67,,,,,,"2019/09/28 04:55:03",1127.61,1149.28,,51.67,,,,76,,,,,,,,,,,,,,,,,,,41.63,1190.91,912.93
D,TRADING,REGIONSUM,4,"2019/09/28 05:00:00",1,TAS1,10,929.11,1803.37,0,1.46,929.11,0,0,0,,,17.17,,,,,,,,89.89,,,,,,,,71.91,,,,,,,,31.62,,,,,,,,111.15,,,,,,,,88.92,,,,,,"2019/09/28 04:55:03",927.19,929.11,,50,,,,50,,,,,,,,,,,,,,,,,,,129.84,1058.95,0.37
D,TRADING,REGIONSUM,4,"2019/09/28 05:00:00",1,VIC1,10,3951.97,6815.88,10,0.91,3837.88,10,-124.09,0,,,131.04,,,,,,,,158.91,,,,,,,,42,,,,,,,,48.96,,,,,,,,84.29,,,,,,,,50.96,,,,,,"2019/09/28 04:55:03",3973.78,3982.56,,2.33,,,,10.04,,,,,,,,,,,,,,,,,,,133.03,4115.59,180.88
D,TRADING,REGIONSUM,4,"2019/09/28 05:30:00",1,NSW1,11,6176.96,9156.3,160,18.74,5254.23,160,-1082.73,0,,,69.12,,,,,,,,39.1,,,,,,,,48.42,,,,,,,,151.14,,,,,,,,133.47,,,,,,,,122.36,,,,,,"2019/09/28 05:25:05",6367.84,6383.97,,71.84,,,,80.6,,,,,,,,,,,,,,,,,,,20.51,6404.48,422.63
D,TRADING,REGIONSUM,4,"2019/09/28 05:30:00",1,QLD1,11,5269.05,10164.97,0,24.05,6287.17,0,1018.12,0,,,0,,,,,,,,63.6,,,,,,,,24.97,,,,,,,,83.67,,,,,,,,115.39,,,,,,,,138.88,,,,,,"2019/09/28 05:25:05",5278.39,5305.29,,105.99,,,,119.6,,,,,,,,,,,,,,,,,,,120.58,5425.87,84.97
D,TRADING,REGIONSUM,4,"2019/09/28 05:30:00",1,SA1,11,1145.55,2998.09,82.67,1.13,1561.14,10.83,404.76,0,,,41,,,,,,,,45.85,,,,,,,,72.07,,,,,,,,59.33,,,,,,,,128.05,,,,,,,,149,,,,,,"2019/09/28 05:25:05",1147.97,1162.44,,30.17,,,,60,,,,,,,,,,,,,,,,,,,37.03,1199.47,916.09
D,TRADING,REGIONSUM,4,"2019/09/28 05:30:00",1,TAS1,11,949.1,1803.15,0,4.47,949.1,0,0,0,,,17.35,,,,,,,,89.11,,,,,,,,71.29,,,,,,,,32.36,,,,,,,,110.94,,,,,,,,88.75,,,,,,"2019/09/28 05:25:05",940.06,949.1,,50,,,,50,,,,,,,,,,,,,,,,,,,135.97,1085.07,0.15
D,TRADING,REGIONSUM,4,"2019/09/28 05:30:00",1,VIC1,11,4025.15,6776.31,10,4.71,3802.04,10,-233.11,0,,,114.96,,,,,,,,133.79,,,,,,,,36.33,,,,,,,,48.96,,,,,,,,84.29,,,,,,,,50.96,,,,,,"2019/09/28 05:25:05",4038.48,4052.88,,2,,,,10.65,,,,,,,,,,,,,,,,,,,118.57,4171.45,143.98
D,TRADING,REGIONSUM,4,"2019/09/28 06:00:00",1,NSW1,12,6273.5,9035.48,53.33,12.48,5403.08,76.42,-946.84,0,,,57.87,,,,,,,,33.33,,,,,,,,45.05,,,,,,,,213.77,,,,,,,,110.56,,,,,,,,93.58,,,,,,"2019/09/28 05:55:03",6412.7,6399.52,,74.18,,,,70.22,,,,,,,,,,,,,,,,,,,3,6402.52,368.48
D,TRADING,REGIONSUM,4,"2019/09/28 06:00:00",1,QLD1,12,5273.26,10163.58,0,21.56,6330,0,1056.74,0,,,0,,,,,,,,51.41,,,,,,,,25.03,,,,,,,,24.17,,,,,,,,153.24,,,,,,,,172.5,,,,,,"2019/09/28 05:55:03",5292.65,5312.27,,110.82,,,,87.57,,,,,,,,,,,,,,,,,,,123.28,5435.55,84.25
D,TRADING,REGIONSUM,4,"2019/09/28 06:00:00",1,SA1,12,1164.66,2997.6,83.5,1.95,1578.74,16.67,397.42,0,,,41.67,,,,,,,,45.62,,,,,,,,72.14,,,,,,,,69.83,,,,,,,,121.86,,,,,,,,151.58,,,,,,"2019/09/28 05:55:03",1176.94,1187.47,,23.17,,,,88.22,,,,,,,,,,,,,,,,,,,38.27,1225.74,917.6
D,TRADING,REGIONSUM,4,"2019/09/28 06:00:00",1,TAS1,12,982.83,1803.17,0,4.93,982.83,0,0,0,,,17.17,,,,,,,,88.05,,,,,,,,70.44,,,,,,,,28.9,,,,,,,,105.16,,,,,,,,84.13,,,,,,"2019/09/28 05:55:03",976.63,982.83,,50,,,,50,,,,,,,,,,,,,,,,,,,118.53,1101.36,0.17
D,TRADING,REGIONSUM,4,"2019/09/28 06:00:00",1,VIC1,12,4157.08,6724.02,10,5.12,3771.43,10,-395.65,0,,,122.92,,,,,,,,147.55,,,,,,,,37,,,,,,,,64.04,,,,,,,,87.98,,,,,,,,55.98,,,,,,"2019/09/28 05:55:03",4168.43,4183.99,,1.83,,,,10.36,,,,,,,,,,,,,,,,,,,93.03,4277.02,105.02
D,TRADING,REGIONSUM,4,"2019/09/28 06:30:00",1,NSW1,13,6461.54,9124.08,0,26.92,5648.18,0,-813.35,0,,,55.9,,,,,,,,35,,,,,,,,49.81,,,,,,,,234.54,,,,,,,,140.01,,,,,,,,108.3,,,,,,"2019/09/28 06:25:03",6504.15,6536.81,,110.91,,,,79.9,,,,,,,,,,,,,,,,,,,5.84,6542.65,300.42
D,TRADING,REGIONSUM,4,"2019/09/28 06:30:00",1,QLD1,13,5294.83,10175.31,0,12.04,6547.87,0,1253.04,0,,,0,,,,,,,,44.3,,,,,,,,31.71,,,,,,,,24.22,,,,,,,,145.24,,,,,,,,153.66,,,,,,"2019/09/28 06:25:03",5335.28,5350.01,,96.66,,,,101.29,,,,,,,,,,,,,,,,,,,118.17,5468.18,109.31
D,TRADING,REGIONSUM,4,"2019/09/28 06:30:00",1,SA1,13,1205.84,2997.19,82.33,3.2,1473.59,41,226.75,0,,,40.83,,,,,,,,19.71,,,,,,,,41.17,,,,,,,,71,,,,,,,,92,,,,,,,,126.86,,,,,,"2019/09/28 06:25:03",1252.67,1251.29,,0.6,,,,17.9,,,,,,,,,,,,,,,,,,,16.78,1268.07,923.19
D,TRADING,REGIONSUM,4,"2019/09/28 06:30:00",1,TAS1,13,1009.5,1803.19,0,5.78,1009.5,0,0,0,,,17.1,,,,,,,,87.05,,,,,,,,69.64,,,,,,,,24.6,,,,,,,,98.26,,,,,,,,78.61,,,,,,"2019/09/28 06:25:03",1003.61,1009.5,,50,,,,50,,,,,,,,,,,,,,,,,,,110.27,1119.77,0.19
D,TRADING,REGIONSUM,4,"2019/09/28 06:30:00",1,VIC1,13,4278.17,6647.57,0,33.18,3765.44,0,-512.73,0,,,127.37,,,,,,,,177.88,,,,,,,,52.71,,,,,,,,72.08,,,,,,,,91.51,,,,,,,,79.94,,,,,,"2019/09/28 06:25:03",4261.13,4296.97,,1.83,,,,25.07,,,,,,,,,,,,,,,,,,,97.78,4394.75,108.57
D,TRADING,REGIONSUM,4,"2019/09/28 07:00:00",1,NSW1,14,6568.08,9133.4,0,15.43,5767.35,0,-800.73,0,,,51.51,,,,,,,,23.03,,,,,,,,31.01,,,,,,,,270.58,,,,,,,,179.05,,,,,,,,136.02,,,,,,"2019/09/28 06:55:03",6654.63,6643.24,,129.08,,,,101.72,,,,,,,,,,,,,,,,,,,16.14,6659.38,326.4
D,TRADING,REGIONSUM,4,"2019/09/28 07:00:00",1,QLD1,14,5341.86,10407.91,0,30.5,6596.89,0,1255.03,0,,,0,,,,,,,,32.6,,,,,,,,13.33,,,,,,,,25,,,,,,,,124.54,,,,,,,,116.11,,,,,,"2019/09/28 06:55:03",5383,5396.8,,78.75,,,,65.2,,,,,,,,,,,,,,,,,,,127.11,5523.91,370.91
D,TRADING,REGIONSUM,4,"2019/09/28 07:00:00",1,SA1,14,1208.64,2963.92,81,-4.97,1412.3,37.11,166.55,0,,,41.17,,,,,,,,55.59,,,,,,,,65.41,,,,,,,,71,,,,,,,,101.44,,,,,,,,131.44,,,,,,"2019/09/28 06:55:03",1262.3,1249.43,,0,,,,28.09,,,,,,,,,,,,,,,,,,,19.57,1269,889.92
D,TRADING,REGIONSUM,4,"2019/09/28 07:00:00",1,TAS1,14,1004.63,1803.2,0,4.81,1004.63,0,0,0,,,17,,,,,,,,86.48,,,,,,,,69.19,,,,,,,,27.26,,,,,,,,101.34,,,,,,,,81.07,,,,,,"2019/09/28 06:55:03",999.5,1004.63,,50,,,,50,,,,,,,,,,,,,,,,,,,123.32,1127.95,0.2
D,TRADING,REGIONSUM,4,"2019/09/28 07:00:00",1,VIC1,14,4406.4,6717.47,0,11.82,3936.25,0,-470.15,0,,,126.33,,,,,,,,157.98,,,,,,,,61.94,,,,,,,,24.33,,,,,,,,46.06,,,,,,,,67.53,,,,,,"2019/09/28 06:55:03",4399.42,4423.3,,2.17,,,,25,,,,,,,,,,,,,,,,,,,90.85,4514.15,153.47
D,TRADING,REGIONSUM,4,"2019/09/28 07:30:00",1,NSW1,15,6703.4,9966.83,0,24.85,5800.41,0,-902.98,0,,,49.31,,,,,,,,36.89,,,,,,,,35.77,,,,,,,,265.73,,,,,,,,159.28,,,,,,,,125.55,,,,,,"2019/09/28 07:25:03",6754.89,6775,,120.66,,,,83.65,,,,,,,,,,,,,,,,,,,27.67,6802.67,495.83
D,TRADING,REGIONSUM,4,"2019/09/28 07:30:00",1,QLD1,15,5383.31,10785.61,0,34.7,6631.23,0,1247.92,0,,,0,,,,,,,,8.35,,,,,,,,4.36,,,,,,,,25,,,,,,,,155.83,,,,,,,,136.72,,,,,,"2019/09/28 07:25:03",5403.19,5437.86,,85.11,,,,85.51,,,,,,,,,,,,,,,,,,,139.66,5577.52,752.61
D,TRADING,REGIONSUM,4,"2019/09/28 07:30:00",1,SA1,15,1208.42,2977.27,82.17,0.42,1414.73,37.9,168.42,0,,,41.52,,,,,,,,55.24,,,,,,,,64.85,,,,,,,,71,,,,,,,,97.91,,,,,,,,126.5,,,,,,"2019/09/28 07:25:03",1249.92,1250.15,,0,,,,25.83,,,,,,,,,,,,,,,,,,,19.9,1270.05,904.27
D,TRADING,REGIONSUM,4,"2019/09/28 07:30:00",1,TAS1,15,1042.65,1803.19,0,4.1,1042.65,0,0,0,,,16.95,,,,,,,,84.79,,,,,,,,67.83,,,,,,,,27.54,,,,,,,,99.95,,,,,,,,79.96,,,,,,"2019/09/28 07:25:03",1038.18,1042.65,,50,,,,50,,,,,,,,,,,,,,,,,,,118.46,1161.11,0.19
D,TRADING,REGIONSUM,4,"2019/09/28 07:30:00",1,VIC1,15,4475.57,6788.89,0,-6.53,4106.06,0,-369.5,0,,,127.9,,,,,,,,166.19,,,,,,,,63.5,,,,,,,,26,,,,,,,,32.65,,,,,,,,56.9,,,,,,"2019/09/28 07:25:03",4487.03,4489.43,,4.23,,,,25,,,,,,,,,,,,,,,,,,,68.95,4558.38,237.89
D,TRADING,REGIONSUM,4,"2019/09/28 08:00:00",1,NSW1,16,6675.44,10017.68,0,17.2,5815.76,0,-859.69,0,,,46.99,,,,,,,,47.85,,,,,,,,38.31,,,,,,,,196.18,,,,,,,,146,,,,,,,,123.97,,,,,,"2019/09/28 07:55:03",6732.33,6751.69,,106.08,,,,69.48,,,,,,,,,,,,,,,,,,,40.1,6791.79,546.68
