C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/07/08,01:55:00,0000000296748973,,0000000296748719
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/06/25 08:30:00",1,VIC1,17,6799.03,8204.13,0,2.55,6653.55,0,-145.48,0,,,53.33,,,,,,,,5.01,,,,,,,,0,,,,,,,,78,,,,,,,,102,,,,,,,,111.4,,,,,,"2018/06/25 08:25:07",6814.41,6822.02,,0,,,,0,,,,,,,,,,,,,,,,,,,28.01,6850.03,29.96
D,TRADING,REGIONSUM,4,"2018/06/25 09:00:00",1,NSW1,18,10459.64,12307.24,0,-40.31,9968.36,0,-491.28,0,,,130.76,,,,,,,,0,,,,,,,,0,,,,,,,,283.03,,,,,,,,101.81,,,,,,,,140.2,,,,,,"2018/06/25 08:55:07",10538.18,10494.62,,70.33,,,,43.3,,,,,,,,,,,,,,,,,,,20.38,10515,237.24
D,TRADING,REGIONSUM,4,"2018/06/25 09:00:00",1,QLD1,18,6990.6,10349.19,0,-25.8,7822.09,0,831.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,93.59,,,,,,,,77.4,,,,,,"2018/06/25 08:55:07",7073.14,7002.23,,11.58,,,,86.44,,,,,,,,,,,,,,,,,,,130.86,7133.09,16.19
D,TRADING,REGIONSUM,4,"2018/06/25 09:00:00",1,SA1,18,1937.89,2614.08,80,0.77,1426.83,0,-511.07,0,,,40,,,,,,,,13.11,,,,,,,,0,,,,,,,,121,,,,,,,,131.72,,,,,,,,123,,,,,,"2018/06/25 08:55:07",1967.32,1968.68,,37.64,,,,83,,,,,,,,,,,,,,,,,,,14.13,1982.81,388.08
D,TRADING,REGIONSUM,4,"2018/06/25 09:00:00",1,TAS1,18,1554.92,2075.34,0,-4.38,1935.55,0,380.63,0,,,14.51,,,,,,,,0,,,,,,,,0,,,,,,,,53.83,,,,,,,,44.09,,,,,,,,44.09,,,,,,"2018/06/25 08:55:07",1571.54,1567.57,,0.45,,,,12.83,,,,,,,,,,,,,,,,,,,76.66,1644.23,12.34
D,TRADING,REGIONSUM,4,"2018/06/25 09:00:00",1,VIC1,18,6782.85,8231.28,0,-0.95,6702.6,0,-80.25,0,,,54.17,,,,,,,,10.55,,,,,,,,0,,,,,,,,76.83,,,,,,,,97,,,,,,,,83.52,,,,,,"2018/06/25 08:55:07",6825.32,6822.34,,0,,,,0,,,,,,,,,,,,,,,,,,,15.37,6837.71,40.78
D,TRADING,REGIONSUM,4,"2018/06/25 09:30:00",1,NSW1,19,10241.2,12220.71,0,-23.72,9738.25,0,-502.94,0,,,131,,,,,,,,3.14,,,,,,,,0,,,,,,,,279.36,,,,,,,,104.2,,,,,,,,143.26,,,,,,"2018/06/25 09:25:07",10302.48,10259.76,,70.78,,,,46.49,,,,,,,,,,,,,,,,,,,27.63,10287.39,227.21
D,TRADING,REGIONSUM,4,"2018/06/25 09:30:00",1,QLD1,19,6826.95,10353.37,0,-15.18,7511.96,0,685.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,112.4,,,,,,,,99.5,,,,,,"2018/06/25 09:25:07",6871.74,6833.67,,11.46,,,,85.58,,,,,,,,,,,,,,,,,,,133.05,6966.72,26.37
D,TRADING,REGIONSUM,4,"2018/06/25 09:30:00",1,SA1,19,1878.52,2594.67,76.33,-6.87,1352.01,0,-526.51,0,,,40,,,,,,,,18.82,,,,,,,,0,,,,,,,,111.97,,,,,,,,136.38,,,,,,,,123,,,,,,"2018/06/25 09:25:07",1916.98,1910.93,,29.42,,,,86.67,,,,,,,,,,,,,,,,,,,12.47,1923.40,368.67
D,TRADING,REGIONSUM,4,"2018/06/25 09:30:00",1,TAS1,19,1529.33,2078.89,0,-4.88,1929.62,0,400.29,0,,,21.01,,,,,,,,0,,,,,,,,0,,,,,,,,58.03,,,,,,,,27.04,,,,,,,,27.04,,,,,,"2018/06/25 09:25:07",1538.55,1543.34,,8.33,,,,16.17,,,,,,,,,,,,,,,,,,,78.2,1621.54,15.89
D,TRADING,REGIONSUM,4,"2018/06/25 09:30:00",1,VIC1,19,6789.39,8253.43,0,-6.11,6845.93,0,56.54,0,,,53.33,,,,,,,,13.33,,,,,,,,0,,,,,,,,78,,,,,,,,95.93,,,,,,,,83.16,,,,,,"2018/06/25 09:25:07",6823.21,6830.08,,0,,,,0,,,,,,,,,,,,,,,,,,,9.89,6839.97,53.77
D,TRADING,REGIONSUM,4,"2018/06/25 10:00:00",1,NSW1,20,9870.44,12203.12,0,-39.38,9269.73,0,-600.7,0,,,131,,,,,,,,9,,,,,,,,0,,,,,,,,294.92,,,,,,,,132.31,,,,,,,,155.31,,,,,,"2018/06/25 09:55:07",9962.54,9891.13,,69.33,,,,51.1,,,,,,,,,,,,,,,,,,,32.94,9924.07,225.45
D,TRADING,REGIONSUM,4,"2018/06/25 10:00:00",1,QLD1,20,6619.44,10332.92,0,-4.05,7366.8,0,747.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,125.97,,,,,,,,110.1,,,,,,"2018/06/25 09:55:07",6644.82,6628.89,,9,,,,86.82,,,,,,,,,,,,,,,,,,,142.77,6771.66,36.92
D,TRADING,REGIONSUM,4,"2018/06/25 10:00:00",1,SA1,20,1794.28,2597.65,80,-14.12,1312.25,0,-482.03,0,,,40,,,,,,,,30.45,,,,,,,,0,,,,,,,,96,,,,,,,,136.41,,,,,,,,123,,,,,,"2018/06/25 09:55:07",1834.46,1821.85,,7.1,,,,87.67,,,,,,,,,,,,,,,,,,,17.51,1839.36,376.15
D,TRADING,REGIONSUM,4,"2018/06/25 10:00:00",1,TAS1,20,1472.72,2066.31,0,-5.98,1859.02,0,386.3,0,,,28.25,,,,,,,,0,,,,,,,,0,,,,,,,,75.84,,,,,,,,41.81,,,,,,,,41.81,,,,,,"2018/06/25 09:55:07",1491.72,1485.75,,34.57,,,,18.26,,,,,,,,,,,,,,,,,,,81.17,1566.92,7.31
D,TRADING,REGIONSUM,4,"2018/06/25 10:00:00",1,VIC1,20,6630.55,8085.94,0,-2.74,6685.71,0,55.16,0,,,53.33,,,,,,,,13.33,,,,,,,,0,,,,,,,,78,,,,,,,,76,,,,,,,,82.28,,,,,,"2018/06/25 09:55:07",6670.18,6665.9,,0,,,,0,,,,,,,,,,,,,,,,,,,7.39,6673.29,46.94
D,TRADING,REGIONSUM,4,"2018/06/25 10:30:00",1,NSW1,21,9637.98,12137.53,0,-32.75,8914.33,0,-723.65,0,,,131,,,,,,,,9,,,,,,,,0,,,,,,,,300.19,,,,,,,,148.93,,,,,,,,164.48,,,,,,"2018/06/25 10:25:07",9736.1,9673.46,,67.5,,,,78.29,,,,,,,,,,,,,,,,,,,37.43,9710.89,226.53
D,TRADING,REGIONSUM,4,"2018/06/25 10:30:00",1,QLD1,21,6400.26,10330.65,0,-2.01,7327.03,0,926.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,114.4,,,,,,,,99.37,,,,,,"2018/06/25 10:25:07",6421.67,6417.77,,2.5,,,,62.94,,,,,,,,,,,,,,,,,,,153.85,6571.62,35.65
D,TRADING,REGIONSUM,4,"2018/06/25 10:30:00",1,SA1,21,1687.45,2589.97,80,-11.84,1296.68,0,-390.77,0,,,40,,,,,,,,41.64,,,,,,,,0,,,,,,,,78.6,,,,,,,,139,,,,,,,,123,,,,,,"2018/06/25 10:25:07",1718.46,1706.25,,13.11,,,,80.81,,,,,,,,,,,,,,,,,,,17.58,1723.83,371.97
D,TRADING,REGIONSUM,4,"2018/06/25 10:30:00",1,TAS1,21,1418.79,2025.36,0,-4.27,1791.07,0,372.28,0,,,29.46,,,,,,,,0,,,,,,,,0,,,,,,,,75.96,,,,,,,,57.31,,,,,,,,57.31,,,,,,"2018/06/25 10:25:07",1432.3,1430.88,,28.39,,,,20.85,,,,,,,,,,,,,,,,,,,80.14,1511.02,3.19
D,TRADING,REGIONSUM,4,"2018/06/25 10:30:00",1,VIC1,21,6452.11,8080.28,0,-8.46,6374.07,0,-78.04,0,,,54.17,,,,,,,,14.17,,,,,,,,0,,,,,,,,84.67,,,,,,,,74.78,,,,,,,,90.26,,,,,,"2018/06/25 10:25:07",6494.05,6474.82,,8.5,,,,18.22,,,,,,,,,,,,,,,,,,,13.24,6488.06,42.61
D,TRADING,REGIONSUM,4,"2018/06/25 11:00:00",1,NSW1,22,9357.27,12095.3,0,-30.51,8776.53,0,-580.74,0,,,128,,,,,,,,9.23,,,,,,,,0,,,,,,,,299.17,,,,,,,,144.57,,,,,,,,167.51,,,,,,"2018/06/25 10:55:07",9443.47,9399.05,,72.33,,,,89.84,,,,,,,,,,,,,,,,,,,44.04,9443.09,229.3
D,TRADING,REGIONSUM,4,"2018/06/25 11:00:00",1,QLD1,22,6225.32,10336.06,0,19.97,7133.92,0,908.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,121.19,,,,,,,,96.45,,,,,,"2018/06/25 10:55:07",6231.96,6242.67,,16.77,,,,84,,,,,,,,,,,,,,,,,,,162.64,6405.31,41.06
D,TRADING,REGIONSUM,4,"2018/06/25 11:00:00",1,SA1,22,1581.37,2610.36,80,-13.15,1240.73,0,-340.65,0,,,40,,,,,,,,50.77,,,,,,,,0,,,,,,,,44.71,,,,,,,,132.24,,,,,,,,123,,,,,,"2018/06/25 10:55:07",1608.07,1596,,0.67,,,,83.08,,,,,,,,,,,,,,,,,,,18.36,1614.36,363.02
D,TRADING,REGIONSUM,4,"2018/06/25 11:00:00",1,TAS1,22,1427.25,2019.2,0,-2.25,1766.15,0,338.9,0,,,29.02,,,,,,,,0,,,,,,,,0,,,,,,,,94.57,,,,,,,,88.55,,,,,,,,88.55,,,,,,"2018/06/25 10:55:07",1436.42,1437.21,,18.18,,,,24,,,,,,,,,,,,,,,,,,,76.52,1513.73,5.2
D,TRADING,REGIONSUM,4,"2018/06/25 11:00:00",1,VIC1,22,6262.98,8079.4,0,-11.62,6040.8,0,-222.17,0,,,53.33,,,,,,,,13.33,,,,,,,,0,,,,,,,,78,,,,,,,,59.67,,,,,,,,70.71,,,,,,"2018/06/25 10:55:07",6307.7,6283.2,,17,,,,7.07,,,,,,,,,,,,,,,,,,,21.97,6305.17,43.4
D,TRADING,REGIONSUM,4,"2018/06/25 11:30:00",1,NSW1,23,9093.93,11978.36,40,-35.55,8681.26,33.33,-446,0,,,136,,,,,,,,12,,,,,,,,0,,,,,,,,315.17,,,,,,,,165.45,,,,,,,,200.75,,,,,,"2018/06/25 11:25:07",9198.64,9172.9,,69.33,,,,79.94,,,,,,,,,,,,,,,,,,,46.15,9219.05,222.36
D,TRADING,REGIONSUM,4,"2018/06/25 11:30:00",1,QLD1,23,6092.27,10349.79,0,9.93,6960.24,0,867.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,144.96,,,,,,,,99.52,,,,,,"2018/06/25 11:25:07",6102.24,6107.89,,8.43,,,,98.45,,,,,,,,,,,,,,,,,,,165.48,6273.37,53.79
D,TRADING,REGIONSUM,4,"2018/06/25 11:30:00",1,SA1,23,1501.72,2604.81,77,-4.57,1218.78,0,-282.94,0,,,40,,,,,,,,50.67,,,,,,,,0,,,,,,,,41.97,,,,,,,,106.69,,,,,,,,110.5,,,,,,"2018/06/25 11:25:07",1514.9,1512.21,,0,,,,65.01,,,,,,,,,,,,,,,,,,,14.09,1526.30,343.81
D,TRADING,REGIONSUM,4,"2018/06/25 11:30:00",1,TAS1,23,1396.73,2020.01,0,-3.75,1750.41,0,353.67,0,,,31.19,,,,,,,,9.19,,,,,,,,0,,,,,,,,88.4,,,,,,,,75.85,,,,,,,,75.85,,,,,,"2018/06/25 11:25:07",1407.28,1407.62,,32.24,,,,21.5,,,,,,,,,,,,,,,,,,,76.83,1484.45,6.01
D,TRADING,REGIONSUM,4,"2018/06/25 11:30:00",1,VIC1,23,6188.91,7943.63,0,-3.66,5797.3,0,-391.61,0,,,52.5,,,,,,,,12.5,,,,,,,,0,,,,,,,,77.37,,,,,,,,61.33,,,,,,,,67.67,,,,,,"2018/06/25 11:25:07",6215.36,6207.37,,10,,,,18.09,,,,,,,,,,,,,,,,,,,21.34,6228.71,41.8
D,TRADING,REGIONSUM,4,"2018/06/25 12:00:00",1,NSW1,24,8919.34,11887.9,40,-26.71,8696.62,40,-262.72,0,,,140,,,,,,,,12,,,,,,,,0,,,,,,,,320.01,,,,,,,,168.7,,,,,,,,203.98,,,,,,"2018/06/25 11:55:07",9056.14,9035.92,,73.17,,,,80.74,,,,,,,,,,,,,,,,,,,45.15,9081.07,219.57
D,TRADING,REGIONSUM,4,"2018/06/25 12:00:00",1,QLD1,24,5979.28,10380.07,0,5.62,6948.15,0,968.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,165.61,,,,,,,,119.17,,,,,,"2018/06/25 11:55:07",6003.17,6000.12,,7,,,,113.02,,,,,,,,,,,,,,,,,,,161.77,6161.89,85.07
D,TRADING,REGIONSUM,4,"2018/06/25 12:00:00",1,SA1,24,1452.72,2547.75,77.17,-3.29,1186.8,0,-265.91,0,,,40,,,,,,,,49,,,,,,,,1.9,,,,,,,,42.72,,,,,,,,103.17,,,,,,,,108,,,,,,"2018/06/25 11:55:07",1461.83,1462.05,,0,,,,60.9,,,,,,,,,,,,,,,,,,,13.25,1475.30,288.08
D,TRADING,REGIONSUM,4,"2018/06/25 12:00:00",1,TAS1,24,1350.4,2060.38,0,-1.46,1720.71,0,370.32,0,,,27.94,,,,,,,,17,,,,,,,,0,,,,,,,,84.17,,,,,,,,61.8,,,,,,,,61.8,,,,,,"2018/06/25 11:55:07",1362.76,1362.36,,29.84,,,,16.55,,,,,,,,,,,,,,,,,,,83.48,1445.84,7.38
D,TRADING,REGIONSUM,4,"2018/06/25 12:00:00",1,VIC1,24,6123.29,7969.09,0,-5.85,5454.77,0,-668.53,0,,,54.17,,,,,,,,14.17,,,,,,,,2.5,,,,,,,,78,,,,,,,,61.33,,,,,,,,67.67,,,,,,"2018/06/25 11:55:07",6184.71,6146.6,,10,,,,10.72,,,,,,,,,,,,,,,,,,,12.52,6159.12,34.09
D,TRADING,REGIONSUM,4,"2018/06/25 12:30:00",1,NSW1,25,8716.8,11989.93,40,-16.57,8576.83,40,-179.98,0,,,140,,,,,,,,12,,,,,,,,0,,,,,,,,323.85,,,,,,,,161.9,,,,,,,,194.88,,,,,,"2018/06/25 12:25:06",8859.98,8826.9,,73.67,,,,88.99,,,,,,,,,,,,,,,,,,,44.49,8871.39,215.93
D,TRADING,REGIONSUM,4,"2018/06/25 12:30:00",1,QLD1,25,6014.48,10387.06,0,2.51,6892.4,0,877.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,169.65,,,,,,,,127.44,,,,,,"2018/06/25 12:25:06",6034.13,6030.68,,10,,,,108.99,,,,,,,,,,,,,,,,,,,161.85,6192.53,94.06
D,TRADING,REGIONSUM,4,"2018/06/25 12:30:00",1,SA1,25,1407.29,2477.07,80,-0.21,1108.72,0,-298.57,0,,,40,,,,,,,,49,,,,,,,,1.23,,,,,,,,45.98,,,,,,,,104.55,,,,,,,,108,,,,,,"2018/06/25 12:25:06",1419.07,1418.67,,0,,,,53,,,,,,,,,,,,,,,,,,,12.81,1431.48,220.07
D,TRADING,REGIONSUM,4,"2018/06/25 12:30:00",1,TAS1,25,1302.49,2062.63,0,-2.48,1668.75,0,366.26,0,,,32.29,,,,,,,,24.87,,,,,,,,0,,,,,,,,88.56,,,,,,,,67.52,,,,,,,,66.87,,,,,,"2018/06/25 12:25:06",1316.78,1314.27,,26.5,,,,13.36,,,,,,,,,,,,,,,,,,,83.34,1397.61,9.63
D,TRADING,REGIONSUM,4,"2018/06/25 12:30:00",1,VIC1,25,6163.45,7965.44,0,4.82,5532.49,0,-630.96,0,,,52.5,,,,,,,,12.5,,,,,,,,7.61,,,,,,,,69.84,,,,,,,,61.25,,,,,,,,67.67,,,,,,"2018/06/25 12:25:06",6166.36,6188.66,,9.83,,,,20,,,,,,,,,,,,,,,,,,,5.45,6194.11,30.44
D,TRADING,REGIONSUM,4,"2018/06/25 13:00:00",1,NSW1,26,8607.31,11998.47,40,-22.3,8650.98,40,3.68,0,,,140,,,,,,,,12,,,,,,,,0,,,,,,,,325.68,,,,,,,,168.5,,,,,,,,199.64,,,,,,"2018/06/25 12:55:04",8748.5,8729.49,,73.67,,,,90.42,,,,,,,,,,,,,,,,,,,44.1,8773.59,227.47
D,TRADING,REGIONSUM,4,"2018/06/25 13:00:00",1,QLD1,26,6050.29,10386.33,0,4.66,6888.87,0,838.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.27,,,,,,,,173.69,,,,,,,,134.26,,,,,,"2018/06/25 12:55:04",6067.05,6064.66,,10,,,,112.43,,,,,,,,,,,,,,,,,,,163.41,6228.07,93.33
D,TRADING,REGIONSUM,4,"2018/06/25 13:00:00",1,SA1,26,1414.5,2402.75,78.67,1.66,1037.5,0,-377,0,,,40,,,,,,,,54,,,,,,,,0.12,,,,,,,,46.75,,,,,,,,116.27,,,,,,,,115.5,,,,,,"2018/06/25 12:55:04",1428.61,1431.56,,0,,,,49.34,,,,,,,,,,,,,,,,,,,18.47,1450.03,146.75
D,TRADING,REGIONSUM,4,"2018/06/25 13:00:00",1,TAS1,26,1315.55,2158.51,0,-1.06,1701.31,0,385.76,0,,,26.24,,,,,,,,15.64,,,,,,,,0,,,,,,,,91.36,,,,,,,,49.21,,,,,,,,49.21,,,,,,"2018/06/25 12:55:04",1320.73,1328.57,,36.33,,,,8.99,,,,,,,,,,,,,,,,,,,80.66,1409.23,12.18
D,TRADING,REGIONSUM,4,"2018/06/25 13:00:00",1,VIC1,26,6053.24,8056.9,0,-0.54,5363.1,0,-690.13,0,,,54.17,,,,,,,,14.17,,,,,,,,11.32,,,,,,,,68,,,,,,,,59.71,,,,,,,,68.77,,,,,,"2018/06/25 12:55:04",6092.33,6087.48,,0,,,,20,,,,,,,,,,,,,,,,,,,2.7,6090.18,36.24
D,TRADING,REGIONSUM,4,"2018/06/25 13:30:00",1,NSW1,27,8549.43,12301.55,40,-11.53,8672.98,40,83.55,0,,,142.83,,,,,,,,12,,,,,,,,0,,,,,,,,324.35,,,,,,,,175.53,,,,,,,,198.27,,,,,,"2018/06/25 13:25:05",8673.27,8662.4,,73.31,,,,86.78,,,,,,,,,,,,,,,,,,,43.57,8705.97,236.55
D,TRADING,REGIONSUM,4,"2018/06/25 13:30:00",1,QLD1,27,6176.62,10372.26,0,4.77,6899.23,0,722.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.72,,,,,,,,156.52,,,,,,,,141.16,,,,,,"2018/06/25 13:25:05",6192.74,6186.09,,10,,,,99.63,,,,,,,,,,,,,,,,,,,160.64,6346.73,85.26
D,TRADING,REGIONSUM,4,"2018/06/25 13:30:00",1,SA1,27,1402.71,2332.62,78.5,-1.05,986.43,0,-416.28,0,,,40,,,,,,,,59,,,,,,,,3.1,,,,,,,,71.83,,,,,,,,139,,,,,,,,123,,,,,,"2018/06/25 13:25:05",1423.15,1422.83,,0.65,,,,67.71,,,,,,,,,,,,,,,,,,,24.49,1447.32,74.95
D,TRADING,REGIONSUM,4,"2018/06/25 13:30:00",1,TAS1,27,1308.4,2160.66,0,-1.36,1720.85,0,412.45,0,,,25.86,,,,,,,,11.68,,,,,,,,0,,,,,,,,76.53,,,,,,,,24.34,,,,,,,,24.34,,,,,,"2018/06/25 13:25:05",1321.65,1323.3,,36.04,,,,0,,,,,,,,,,,,,,,,,,,81.26,1404.56,12.99
D,TRADING,REGIONSUM,4,"2018/06/25 13:30:00",1,VIC1,27,6125.27,8126.75,0,-6.47,5478.12,0,-647.15,0,,,54.17,,,,,,,,14.17,,,,,,,,6.34,,,,,,,,69.67,,,,,,,,69.2,,,,,,,,77.82,,,,,,"2018/06/25 13:25:05",6163.51,6163,,0,,,,16.67,,,,,,,,,,,,,,,,,,,4.84,6167.84,45.41
D,TRADING,REGIONSUM,4,"2018/06/25 14:00:00",1,NSW1,28,8538.14,12271.06,40,-8.22,8643.2,40,65.06,0,,,146,,,,,,,,12,,,,,,,,0,,,,,,,,293.87,,,,,,,,161.21,,,,,,,,185.38,,,,,,"2018/06/25 13:55:05",8673.82,8661.83,,73.5,,,,92.77,,,,,,,,,,,,,,,,,,,41.97,8703.80,234.06
D,TRADING,REGIONSUM,4,"2018/06/25 14:00:00",1,QLD1,28,6215.78,10329.4,0,10.54,7016.35,0,800.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,163,,,,,,"2018/06/25 13:55:05",6217.83,6227.96,,9.61,,,,109.12,,,,,,,,,,,,,,,,,,,161.77,6389.73,47.56
D,TRADING,REGIONSUM,4,"2018/06/25 14:00:00",1,SA1,28,1451.84,2303.44,80,7.08,986.6,0,-465.24,0,,,40,,,,,,,,59,,,,,,,,4.09,,,,,,,,83.67,,,,,,,,139,,,,,,,,123,,,,,,"2018/06/25 13:55:05",1470.09,1476.48,,27.27,,,,76.63,,,,,,,,,,,,,,,,,,,23.33,1499.81,32.44
D,TRADING,REGIONSUM,4,"2018/06/25 14:00:00",1,TAS1,28,1283.05,2139.9,0,1.74,1699.66,0,416.61,0,,,22.16,,,,,,,,10.98,,,,,,,,0,,,,,,,,72.72,,,,,,,,21.31,,,,,,,,21.31,,,,,,"2018/06/25 13:55:05",1298.94,1298.23,,9.63,,,,0,,,,,,,,,,,,,,,,,,,82.55,1380.78,22.9
D,TRADING,REGIONSUM,4,"2018/06/25 14:00:00",1,VIC1,28,6139.72,8077.18,0,-4.52,5504.88,0,-634.84,0,,,53.33,,,,,,,,13.33,,,,,,,,4.85,,,,,,,,78,,,,,,,,65.78,,,,,,,,71.61,,,,,,"2018/06/25 13:55:05",6192.1,6186.18,,0,,,,0,,,,,,,,,,,,,,,,,,,1.5,6187.68,48.18
D,TRADING,REGIONSUM,4,"2018/06/25 14:30:00",1,NSW1,29,8537.22,12264.48,40,-5.37,8623.63,40,46.41,0,,,146,,,,,,,,12,,,,,,,,0,,,,,,,,290.62,,,,,,,,158.12,,,,,,,,184.7,,,,,,"2018/06/25 14:25:04",8673.9,8670.56,,73.17,,,,87.09,,,,,,,,,,,,,,,,,,,39.26,8709.82,228.48
D,TRADING,REGIONSUM,4,"2018/06/25 14:30:00",1,QLD1,29,6326.86,10324.03,0,9.54,7194.89,0,868.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,165.02,,,,,,,,146.52,,,,,,"2018/06/25 14:25:04",6327.86,6341.6,,7.37,,,,105.12,,,,,,,,,,,,,,,,,,,160.51,6502.11,43.03
D,TRADING,REGIONSUM,4,"2018/06/25 14:30:00",1,SA1,29,1466.07,2295.86,80,2.03,1044.85,0,-421.21,0,,,40,,,,,,,,59,,,,,,,,1.18,,,,,,,,99.97,,,,,,,,139,,,,,,,,123,,,,,,"2018/06/25 14:25:04",1483.61,1487.31,,36.38,,,,56,,,,,,,,,,,,,,,,,,,22.34,1509.65,9.86
D,TRADING,REGIONSUM,4,"2018/06/25 14:30:00",1,TAS1,29,1294.62,2139.2,0,2.13,1693.03,0,398.42,0,,,25.02,,,,,,,,11.78,,,,,,,,0,,,,,,,,86.12,,,,,,,,37.83,,,,,,,,37.83,,,,,,"2018/06/25 14:25:04",1305,1308.51,,3.09,,,,3.47,,,,,,,,,,,,,,,,,,,86.14,1394.65,26.53
D,TRADING,REGIONSUM,4,"2018/06/25 14:30:00",1,VIC1,29,6177.3,8202.35,0,0.47,5470.1,0,-707.2,0,,,52.5,,,,,,,,12.5,,,,,,,,4.94,,,,,,,,78,,,,,,,,61.89,,,,,,,,69.81,,,,,,"2018/06/25 14:25:04",6221.14,6218.54,,0,,,,0,,,,,,,,,,,,,,,,,,,0.04,6218.58,51.18
D,TRADING,REGIONSUM,4,"2018/06/25 15:00:00",1,NSW1,30,8620.94,12241.27,40,-2.96,8668.17,40,7.23,0,,,142.77,,,,,,,,11.5,,,,,,,,0,,,,,,,,287.67,,,,,,,,151.85,,,,,,,,182.96,,,,,,"2018/06/25 14:55:05",8758.86,8762.65,,73.17,,,,77.51,,,,,,,,,,,,,,,,,,,36.04,8798.69,214.94
D,TRADING,REGIONSUM,4,"2018/06/25 15:00:00",1,QLD1,30,6389.2,10525.95,0,17.9,7340.48,0,951.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,160.12,,,,,,,,138.88,,,,,,"2018/06/25 14:55:05",6384.07,6407.56,,9.5,,,,95.17,,,,,,,,,,,,,,,,,,,150.83,6558.39,94.95
D,TRADING,REGIONSUM,4,"2018/06/25 15:00:00",1,SA1,30,1462.67,2311.45,80,0.66,1003.07,0,-459.6,0,,,40,,,,,,,,55.77,,,,,,,,2.78,,,,,,,,91.23,,,,,,,,139,,,,,,,,123,,,,,,"2018/06/25 14:55:05",1478.28,1487.26,,16.7,,,,76.33,,,,,,,,,,,,,,,,,,,23.1,1510.36,1.45
