C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/10/07,21:45:04,0000000288026766,,0000000288026580
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/09/29 21:00:00",1,QLD1,42,6804.13,8518,0,-34.51,6631.34,0,-172.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.04,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 20:55:04",6844.46,6807.58,,13.67,,,,14,,,,,,,,,,,,,,,,,,,171.36,6978.94,0
D,TRADING,REGIONSUM,4,"2017/09/29 21:00:00",1,SA1,42,1286.69,2437.54,0,-5.5,1157.54,0,-129.14,0,,,0,,,,,,,,10.01,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,14.16,,,,,,"2017/09/29 20:55:04",1298.98,1289.84,,0,,,,0,,,,,,,,,,,,,,,,,,,243.77,1533.61,672.54
D,TRADING,REGIONSUM,4,"2017/09/29 21:00:00",1,TAS1,42,1236.53,2340.97,0,-4.38,1592.82,0,356.29,0,,,157.82,,,,,,,,2.32,,,,,,,,1.25,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 20:55:04",1249.31,1247.57,,37,,,,30,,,,,,,,,,,,,,,,,,,211.67,1459.24,165.97
D,TRADING,REGIONSUM,4,"2017/09/29 21:00:00",1,VIC1,42,4732.81,8916.19,0,-11.68,5270.07,0,537.27,0,,,73.33,,,,,,,,100,,,,,,,,21.5,,,,,,,,40.59,,,,,,,,37.16,,,,,,,,35.14,,,,,,"2017/09/29 20:55:04",4770.46,4744.99,,0,,,,0,,,,,,,,,,,,,,,,,,,355.83,5100.82,753.19
D,TRADING,REGIONSUM,4,"2017/09/29 21:30:00",1,NSW1,43,7483.43,12121.15,0,-27.19,6989.52,0,-493.91,0,,,42,,,,,,,,12,,,,,,,,12,,,,,,,,310.56,,,,,,,,145.94,,,,,,,,171.79,,,,,,"2017/09/29 21:25:04",7548.27,7519.82,,69.33,,,,81.65,,,,,,,,,,,,,,,,,,,128.03,7647.85,406.15
D,TRADING,REGIONSUM,4,"2017/09/29 21:30:00",1,QLD1,43,6655.3,8505,0,-18.89,6391.71,0,-263.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6.91,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 21:25:04",6696.14,6661.43,,13.67,,,,18.35,,,,,,,,,,,,,,,,,,,172.6,6834.03,0
D,TRADING,REGIONSUM,4,"2017/09/29 21:30:00",1,SA1,43,1268.58,2421.64,0,-6.32,1175.86,0,-92.72,0,,,0,,,,,,,,16.67,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,16.67,,,,,,"2017/09/29 21:25:04",1273.24,1270.58,,0,,,,0,,,,,,,,,,,,,,,,,,,224.7,1495.28,655.64
D,TRADING,REGIONSUM,4,"2017/09/29 21:30:00",1,TAS1,43,1211.23,2359.85,0,-3.77,1592.94,0,381.71,0,,,160.83,,,,,,,,2.27,,,,,,,,1.22,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 21:25:04",1223.99,1223.95,,37,,,,30,,,,,,,,,,,,,,,,,,,212.27,1436.22,165.85
D,TRADING,REGIONSUM,4,"2017/09/29 21:30:00",1,VIC1,43,4632.8,8960.59,0,-13.08,5171.48,0,538.69,0,,,71.67,,,,,,,,100,,,,,,,,28.73,,,,,,,,42.03,,,,,,,,39.33,,,,,,,,36.82,,,,,,"2017/09/29 21:25:04",4673.26,4645.74,,0,,,,0,,,,,,,,,,,,,,,,,,,343.69,4989.43,797.59
D,TRADING,REGIONSUM,4,"2017/09/29 22:00:00",1,NSW1,44,7340.34,12133.26,0,-21.92,6731.06,0,-609.28,0,,,42,,,,,,,,13.33,,,,,,,,12,,,,,,,,306.29,,,,,,,,141.85,,,,,,,,165.81,,,,,,"2017/09/29 21:55:04",7411.4,7371.73,,67.33,,,,81.48,,,,,,,,,,,,,,,,,,,124.26,7495.99,418.26
D,TRADING,REGIONSUM,4,"2017/09/29 22:00:00",1,QLD1,44,6472.01,8505,0,-61.17,6323.04,0,-148.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,4.64,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 21:55:04",6529.72,6474.71,,15.67,,,,18.52,,,,,,,,,,,,,,,,,,,167.31,6642.02,0
D,TRADING,REGIONSUM,4,"2017/09/29 22:00:00",1,SA1,44,1239.06,2453.95,0,-9.21,1186.13,0,-52.93,0,,,0,,,,,,,,18.2,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,19.66,,,,,,"2017/09/29 21:55:04",1246.19,1239.96,,0,,,,0,,,,,,,,,,,,,,,,,,,216.53,1456.49,687.95
D,TRADING,REGIONSUM,4,"2017/09/29 22:00:00",1,TAS1,44,1217.15,2359.89,0,-5.4,1580.63,0,363.49,0,,,162.41,,,,,,,,2.25,,,,,,,,1.21,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 21:55:04",1232.92,1228.72,,37,,,,30,,,,,,,,,,,,,,,,,,,171.8,1400.52,165.89
D,TRADING,REGIONSUM,4,"2017/09/29 22:00:00",1,VIC1,44,4527.66,8900.66,0,-10.59,5033.93,0,506.27,0,,,71.67,,,,,,,,104.74,,,,,,,,36.91,,,,,,,,39.17,,,,,,,,40.12,,,,,,,,36.5,,,,,,"2017/09/29 21:55:04",4549.82,4539.67,,0,,,,0,,,,,,,,,,,,,,,,,,,359.52,4899.19,737.66
D,TRADING,REGIONSUM,4,"2017/09/29 22:30:00",1,NSW1,45,7448.98,12153.23,0,16.46,6814.89,0,-634.09,0,,,46,,,,,,,,18,,,,,,,,16,,,,,,,,299.07,,,,,,,,138.81,,,,,,,,163.81,,,,,,"2017/09/29 22:25:04",7482.94,7490.53,,64.17,,,,76.76,,,,,,,,,,,,,,,,,,,129.82,7620.35,438.23
D,TRADING,REGIONSUM,4,"2017/09/29 22:30:00",1,QLD1,45,6344.02,8640,0,-36.07,6163.05,0,-180.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,3.98,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 22:25:04",6395.66,6347.29,,19.17,,,,23.24,,,,,,,,,,,,,,,,,,,169.16,6516.45,0
D,TRADING,REGIONSUM,4,"2017/09/29 22:30:00",1,SA1,45,1185.15,2476.21,0,-6.63,1160.21,0,-24.94,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,20,,,,,,"2017/09/29 22:25:04",1196.78,1185.52,,0,,,,0,,,,,,,,,,,,,,,,,,,209.66,1395.18,710.21
D,TRADING,REGIONSUM,4,"2017/09/29 22:30:00",1,TAS1,45,1145.21,2360.89,0,-8.51,1588.91,0,443.7,0,,,154.78,,,,,,,,2.23,,,,,,,,1.2,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 22:25:04",1164.82,1162.46,,36.67,,,,30,,,,,,,,,,,,,,,,,,,206.64,1369.10,165.89
D,TRADING,REGIONSUM,4,"2017/09/29 22:30:00",1,VIC1,45,4353.42,8904.39,0,-10.3,4827.02,0,473.6,0,,,78.33,,,,,,,,105.15,,,,,,,,37.97,,,,,,,,39.17,,,,,,,,39,,,,,,,,34,,,,,,"2017/09/29 22:25:04",4398.04,4368.28,,0,,,,0,,,,,,,,,,,,,,,,,,,391.22,4759.50,741.39
D,TRADING,REGIONSUM,4,"2017/09/29 23:00:00",1,NSW1,46,7330.65,12095.54,0,-6.84,6716.26,0,-614.39,0,,,46,,,,,,,,18,,,,,,,,16,,,,,,,,295,,,,,,,,163.29,,,,,,,,185.21,,,,,,"2017/09/29 22:55:04",7373.16,7375.05,,62.64,,,,77.5,,,,,,,,,,,,,,,,,,,129,7504.05,450.54
D,TRADING,REGIONSUM,4,"2017/09/29 23:00:00",1,QLD1,46,6205.56,8642,0,-28.82,5990.75,0,-214.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28.83,,,,,,,,1.08,,,,,,,,4.17,,,,,,"2017/09/29 22:55:04",6257.41,6209.62,,20.36,,,,22.5,,,,,,,,,,,,,,,,,,,169.88,6379.50,0
D,TRADING,REGIONSUM,4,"2017/09/29 23:00:00",1,SA1,46,1183.73,2485.11,0,-6.09,1169.11,0,-14.62,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,20,,,,,,"2017/09/29 22:55:04",1192.41,1183.95,,0,,,,0,,,,,,,,,,,,,,,,,,,188.86,1372.81,719.11
D,TRADING,REGIONSUM,4,"2017/09/29 23:00:00",1,TAS1,46,1115.33,2360.87,0,-6.61,1577.34,0,462.01,0,,,154.73,,,,,,,,2.29,,,,,,,,1.24,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 22:55:04",1136.76,1134.03,,37,,,,30,,,,,,,,,,,,,,,,,,,210.59,1344.62,165.87
D,TRADING,REGIONSUM,4,"2017/09/29 23:00:00",1,VIC1,46,4318.69,8927.39,0,-6.83,4783.21,0,464.52,0,,,80,,,,,,,,110.68,,,,,,,,43.29,,,,,,,,40,,,,,,,,39,,,,,,,,34,,,,,,"2017/09/29 22:55:04",4349.05,4334.02,,0,,,,0,,,,,,,,,,,,,,,,,,,396.06,4730.08,764.39
D,TRADING,REGIONSUM,4,"2017/09/29 23:30:00",1,NSW1,47,7354.74,11618.36,0,21.87,6710.87,0,-643.87,0,,,46,,,,,,,,18,,,,,,,,16,,,,,,,,289,,,,,,,,201.49,,,,,,,,211.49,,,,,,"2017/09/29 23:25:04",7375.26,7389.2,,63,,,,91.26,,,,,,,,,,,,,,,,,,,127.39,7516.59,453.36
D,TRADING,REGIONSUM,4,"2017/09/29 23:30:00",1,QLD1,47,5986.25,8572,0,-27.72,5838.55,0,-147.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.5,,,,,,,,5.6,,,,,,,,5.6,,,,,,"2017/09/29 23:25:04",6029.55,5988.67,,13.33,,,,22.07,,,,,,,,,,,,,,,,,,,168.01,6156.68,0
D,TRADING,REGIONSUM,4,"2017/09/29 23:30:00",1,SA1,47,1166.91,2455.75,0,11.75,1159.89,0,-7.03,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 23:25:04",1156.42,1167.12,,0,,,,1.67,,,,,,,,,,,,,,,,,,,184.48,1351.60,689.75
D,TRADING,REGIONSUM,4,"2017/09/29 23:30:00",1,TAS1,47,1084.93,2324.02,0,-5.39,1563.77,0,478.83,0,,,154.38,,,,,,,,2.25,,,,,,,,1.21,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 23:25:04",1106.25,1105.08,,43.67,,,,13.33,,,,,,,,,,,,,,,,,,,205.22,1310.30,129.02
D,TRADING,REGIONSUM,4,"2017/09/29 23:30:00",1,VIC1,47,4559.84,8951.31,0,53.01,4950.53,0,390.69,0,,,81.67,,,,,,,,113.06,,,,,,,,44.32,,,,,,,,40,,,,,,,,44,,,,,,,,34,,,,,,"2017/09/29 23:25:04",4519.22,4573.53,,0,,,,1.67,,,,,,,,,,,,,,,,,,,394.99,4968.52,788.31
D,TRADING,REGIONSUM,4,"2017/09/30 00:00:00",1,NSW1,48,7260.08,11624.93,0,5.49,6540.24,0,-719.84,0,,,46,,,,,,,,17.67,,,,,,,,16,,,,,,,,293.36,,,,,,,,203.97,,,,,,,,213.97,,,,,,"2017/09/29 23:55:04",7286.76,7274.15,,69,,,,98.5,,,,,,,,,,,,,,,,,,,124.27,7398.42,459.93
D,TRADING,REGIONSUM,4,"2017/09/30 00:00:00",1,QLD1,48,5729.18,8493,0,-69.24,5810.25,0,81.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.95,,,,,,,,11.36,,,,,,,,11.36,,,,,,"2017/09/29 23:55:04",5797.11,5728.71,,14.33,,,,21.5,,,,,,,,,,,,,,,,,,,160.25,5888.96,0
D,TRADING,REGIONSUM,4,"2017/09/30 00:00:00",1,SA1,48,1341.7,2419.82,0,43.24,1153.35,0,-188.35,0,,,0,,,,,,,,17.22,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 23:55:04",1301.62,1347.3,,0,,,,0,,,,,,,,,,,,,,,,,,,209.9,1557.20,652.82
D,TRADING,REGIONSUM,4,"2017/09/30 00:00:00",1,TAS1,48,1072.41,2332.3,0,-6.62,1573.8,0,501.39,0,,,161.86,,,,,,,,11.02,,,,,,,,5.93,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/29 23:55:04",1098.28,1094.48,,36.67,,,,10,,,,,,,,,,,,,,,,,,,181.62,1276.10,137.3
D,TRADING,REGIONSUM,4,"2017/09/30 00:00:00",1,VIC1,48,4621.28,8923.39,0,7.55,5002.78,0,381.51,0,,,76.67,,,,,,,,112.27,,,,,,,,42.59,,,,,,,,40,,,,,,,,44,,,,,,,,34,,,,,,"2017/09/29 23:55:04",4618.93,4635.78,,0,,,,0,,,,,,,,,,,,,,,,,,,363.25,4999.03,760.39
D,TRADING,REGIONSUM,4,"2017/09/30 00:30:00",1,NSW1,1,7102.47,11814.46,0,-20.96,6150.88,0,-951.59,0,,,46,,,,,,,,18,,,,,,,,16,,,,,,,,310.87,,,,,,,,161.57,,,,,,,,173.01,,,,,,"2017/09/30 00:25:03",7144.69,7122.64,,69.4,,,,89.28,,,,,,,,,,,,,,,,,,,124.86,7247.50,439.46
D,TRADING,REGIONSUM,4,"2017/09/30 00:30:00",1,QLD1,1,5543.35,8496,240,-44.05,5812.14,0,268.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.19,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 00:25:03",5582.99,5543.34,,13.6,,,,30.72,,,,,,,,,,,,,,,,,,,174.6,5717.94,0
D,TRADING,REGIONSUM,4,"2017/09/30 00:30:00",1,SA1,1,1253.32,2434.65,0,-13.49,1141.22,0,-112.1,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,20,,,,,,"2017/09/30 00:25:03",1274.56,1255.94,,0,,,,0,,,,,,,,,,,,,,,,,,,205.43,1461.37,667.65
D,TRADING,REGIONSUM,4,"2017/09/30 00:30:00",1,TAS1,1,1056.75,2336.63,0,-2.67,1567.03,0,510.28,0,,,160.37,,,,,,,,2.19,,,,,,,,1.18,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 00:25:03",1078.56,1079.55,,37,,,,10,,,,,,,,,,,,,,,,,,,178.34,1257.89,141.63
D,TRADING,REGIONSUM,4,"2017/09/30 00:30:00",1,VIC1,1,4405.66,8909.6,0,-13.11,4749.35,0,343.69,0,,,80,,,,,,,,127.48,,,,,,,,57.97,,,,,,,,36.99,,,,,,,,37.17,,,,,,,,45.73,,,,,,"2017/09/30 00:25:03",4445.04,4419.17,,0,,,,0,,,,,,,,,,,,,,,,,,,342,4761.17,746.6
D,TRADING,REGIONSUM,4,"2017/09/30 01:00:00",1,NSW1,2,6912.67,11805.58,0,-32.86,5844.45,0,-1068.22,0,,,46,,,,,,,,18,,,,,,,,16,,,,,,,,310,,,,,,,,170.37,,,,,,,,180.57,,,,,,"2017/09/30 00:55:04",6984.97,6936.69,,69,,,,92,,,,,,,,,,,,,,,,,,,133.07,7069.76,430.58
D,TRADING,REGIONSUM,4,"2017/09/30 01:00:00",1,QLD1,2,5415.74,8637,240,-24.2,5813.05,0,397.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.38,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 00:55:04",5435.94,5417.6,,10,,,,28,,,,,,,,,,,,,,,,,,,171.84,5589.44,0
D,TRADING,REGIONSUM,4,"2017/09/30 01:00:00",1,SA1,2,1194.25,2460.28,0,-13.59,1126.63,0,-67.62,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,20,,,,,,"2017/09/30 00:55:04",1211.31,1195.53,,0,,,,0,,,,,,,,,,,,,,,,,,,183.81,1379.34,693.28
D,TRADING,REGIONSUM,4,"2017/09/30 01:00:00",1,TAS1,2,1018.95,2290.38,0,-1.58,1462.19,0,443.24,0,,,168.39,,,,,,,,2.18,,,,,,,,1.18,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 00:55:04",1036.02,1036.26,,41,,,,10,,,,,,,,,,,,,,,,,,,191.32,1227.58,95.38
D,TRADING,REGIONSUM,4,"2017/09/30 01:00:00",1,VIC1,2,4268.62,8821.73,0,-23.63,4620.22,0,351.6,0,,,73.33,,,,,,,,135.32,,,,,,,,66.86,,,,,,,,36.84,,,,,,,,34,,,,,,,,43.8,,,,,,"2017/09/30 00:55:04",4305.55,4280.47,,0,,,,0,,,,,,,,,,,,,,,,,,,343.36,4623.83,658.73
D,TRADING,REGIONSUM,4,"2017/09/30 01:30:00",1,NSW1,3,6664.26,11813.35,0,-32.85,5441.44,0,-1222.82,0,,,46,,,,,,,,22.12,,,,,,,,16,,,,,,,,317.87,,,,,,,,212.73,,,,,,,,208.14,,,,,,"2017/09/30 01:25:04",6754.84,6699.24,,66,,,,95.77,,,,,,,,,,,,,,,,,,,151.83,6851.07,438.35
D,TRADING,REGIONSUM,4,"2017/09/30 01:30:00",1,QLD1,3,5308.51,8637,240,-36.94,5796.39,0,487.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,7.77,,,,,,,,4.6,,,,,,"2017/09/30 01:25:04",5348.84,5312.37,,9,,,,24.23,,,,,,,,,,,,,,,,,,,168.36,5480.73,0
D,TRADING,REGIONSUM,4,"2017/09/30 01:30:00",1,SA1,3,1117.13,2454.37,0,-12.99,1077.37,0,-39.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 01:25:04",1135.98,1117.77,,0,,,,0,,,,,,,,,,,,,,,,,,,177.89,1295.66,687.37
D,TRADING,REGIONSUM,4,"2017/09/30 01:30:00",1,TAS1,3,1021.1,2339.74,0,-0.49,1469.45,0,448.36,0,,,172.81,,,,,,,,2.17,,,,,,,,1.17,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 01:25:04",1037.31,1038.74,,45,,,,10,,,,,,,,,,,,,,,,,,,181.63,1220.37,141.74
D,TRADING,REGIONSUM,4,"2017/09/30 01:30:00",1,VIC1,3,4055.01,8819.13,0,-25.76,4451.77,0,396.76,0,,,70,,,,,,,,159.39,,,,,,,,76.9,,,,,,,,32.09,,,,,,,,33.73,,,,,,,,41.5,,,,,,"2017/09/30 01:25:04",4113,4068.3,,0,,,,0,,,,,,,,,,,,,,,,,,,361.97,4430.27,656.13
D,TRADING,REGIONSUM,4,"2017/09/30 02:00:00",1,NSW1,4,6500.62,11803.53,0,-38.13,5259.05,0,-1241.57,0,,,46,,,,,,,,30.65,,,,,,,,16,,,,,,,,313,,,,,,,,214.26,,,,,,,,212.82,,,,,,"2017/09/30 01:55:04",6581.05,6541.59,,63,,,,100.89,,,,,,,,,,,,,,,,,,,145.69,6687.28,428.53
D,TRADING,REGIONSUM,4,"2017/09/30 02:00:00",1,QLD1,4,5201.72,8486,240,-21.28,5646.46,0,444.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1.98,,,,,,,,10.56,,,,,,,,8,,,,,,"2017/09/30 01:55:04",5244.37,5204.69,,12,,,,19.11,,,,,,,,,,,,,,,,,,,172.23,5376.92,0
D,TRADING,REGIONSUM,4,"2017/09/30 02:00:00",1,SA1,4,1049.32,2377.61,0,-10.18,1000.61,0,-48.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 01:55:04",1058.42,1050.11,,0,,,,0,,,,,,,,,,,,,,,,,,,169.44,1219.55,610.61
D,TRADING,REGIONSUM,4,"2017/09/30 02:00:00",1,TAS1,4,1054.99,2340.32,0,0.17,1470.33,0,415.34,0,,,176.54,,,,,,,,2.19,,,,,,,,1.18,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 01:55:04",1062.49,1070.18,,45,,,,10,,,,,,,,,,,,,,,,,,,144.39,1214.57,142.32
D,TRADING,REGIONSUM,4,"2017/09/30 02:00:00",1,VIC1,4,3919.91,8811.03,0,-13.12,4424.87,0,504.95,0,,,70,,,,,,,,160,,,,,,,,84.48,,,,,,,,37,,,,,,,,37,,,,,,,,41,,,,,,"2017/09/30 01:55:04",3951.05,3934.74,,0,,,,0,,,,,,,,,,,,,,,,,,,357.24,4291.98,648.03
D,TRADING,REGIONSUM,4,"2017/09/30 02:30:00",1,NSW1,5,6203.72,11807.04,0,-49.07,5064.64,0,-1139.08,0,,,24.91,,,,,,,,40.56,,,,,,,,16,,,,,,,,309,,,,,,,,226.2,,,,,,,,222.2,,,,,,"2017/09/30 02:25:04",6302.31,6247.2,,65.48,,,,86.67,,,,,,,,,,,,,,,,,,,110.45,6357.65,432.04
D,TRADING,REGIONSUM,4,"2017/09/30 02:30:00",1,QLD1,5,5172.74,8362,240,-16.93,5456.65,0,283.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,8.17,,,,,,,,6.33,,,,,,,,6.33,,,,,,"2017/09/30 02:25:04",5207.27,5173.14,,15.35,,,,23.07,,,,,,,,,,,,,,,,,,,173.52,5346.66,0
D,TRADING,REGIONSUM,4,"2017/09/30 02:30:00",1,SA1,5,1021.47,2322.49,0,-1.2,945.49,0,-75.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 02:25:04",1026.21,1022.93,,0,,,,0,,,,,,,,,,,,,,,,,,,154.52,1177.45,555.49
D,TRADING,REGIONSUM,4,"2017/09/30 02:30:00",1,TAS1,5,1047.66,2337.52,0,-1.07,1459.56,0,411.9,0,,,201.99,,,,,,,,2.18,,,,,,,,1.17,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 02:25:04",1058.15,1062.52,,39.17,,,,16.67,,,,,,,,,,,,,,,,,,,146.32,1208.84,139.52
D,TRADING,REGIONSUM,4,"2017/09/30 02:30:00",1,VIC1,5,3754.32,8765.69,0,-12.44,4350.72,0,596.4,0,,,70,,,,,,,,160,,,,,,,,92.36,,,,,,,,37,,,,,,,,37,,,,,,,,41,,,,,,"2017/09/30 02:25:04",3779.08,3771.27,,0,,,,3.6,,,,,,,,,,,,,,,,,,,372.63,4143.90,602.69
D,TRADING,REGIONSUM,4,"2017/09/30 03:00:00",1,NSW1,6,5968.57,11821.45,0,-33.76,4864.45,0,-1104.12,0,,,16,,,,,,,,44.06,,,,,,,,16,,,,,,,,305,,,,,,,,228.82,,,,,,,,222.65,,,,,,"2017/09/30 02:55:04",6056.24,6015.45,,69.56,,,,96.52,,,,,,,,,,,,,,,,,,,97.22,6112.67,446.45
D,TRADING,REGIONSUM,4,"2017/09/30 03:00:00",1,QLD1,6,5147.34,8362,240,-8.38,5363.57,0,216.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14.47,,,,,,,,10,,,,,,,,10,,,,,,"2017/09/30 02:55:04",5159.93,5147.1,,13.45,,,,23.48,,,,,,,,,,,,,,,,,,,169.21,5316.31,0
D,TRADING,REGIONSUM,4,"2017/09/30 03:00:00",1,SA1,6,1003.66,2260.4,0,-4.83,883.4,0,-120.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 02:55:04",1011.8,1006.44,,0,,,,0,,,,,,,,,,,,,,,,,,,151.85,1158.29,493.4
D,TRADING,REGIONSUM,4,"2017/09/30 03:00:00",1,TAS1,6,1020.49,2338.61,0,-2.01,1459.09,0,438.61,0,,,210.26,,,,,,,,2.12,,,,,,,,1.14,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/30 02:55:04",1034,1037.33,,37,,,,10,,,,,,,,,,,,,,,,,,,178.6,1215.93,140.61
D,TRADING,REGIONSUM,4,"2017/09/30 03:00:00",1,VIC1,6,3614.76,8720.64,0,-7.36,4269.97,0,655.21,0,,,73.33,,,,,,,,163.33,,,,,,,,98.34,,,,,,,,37,,,,,,,,37,,,,,,,,43.17,,,,,,"2017/09/30 02:55:04",3641.91,3634.16,,0,,,,0,,,,,,,,,,,,,,,,,,,370.74,4004.90,556.64
D,TRADING,REGIONSUM,4,"2017/09/30 03:30:00",1,NSW1,7,5793.21,11856.13,0,-26.2,4667.14,0,-1126.07,0,,,16,,,,,,,,45.82,,,,,,,,16,,,,,,,,305,,,,,,,,230.58,,,,,,,,227.42,,,,,,"2017/09/30 03:25:04",5876.49,5845.8,,81.37,,,,93.35,,,,,,,,,,,,,,,,,,,119.39,5965.19,481.13
