C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/06/07,02:10:00,0000000295553530,,0000000295553313
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/05/30 19:30:00",1,TAS1,39,1467.34,2189.71,0,-3.65,1467.34,0,0,0,,,16.3,,,,,,,,62.07,,,,,,,,49.66,,,,,,,,54.74,,,,,,,,110.41,,,,,,,,88.32,,,,,,"2018/05/30 19:25:04",1465.12,1467.34,,50,,,,50,,,,,,,,,,,,,,,,,,,122.93,1590.27,2.71
D,TRADING,REGIONSUM,4,"2018/05/30 19:30:00",1,VIC1,39,6234.62,9022.75,0,-25.11,6734.13,0,499.5,0,,,67.13,,,,,,,,12.38,,,,,,,,0,,,,,,,,47.83,,,,,,,,61.58,,,,,,,,51,,,,,,"2018/05/30 19:25:04",6271.13,6245.42,,11.5,,,,11,,,,,,,,,,,,,,,,,,,350.39,6595.81,737.75
D,TRADING,REGIONSUM,4,"2018/05/30 20:00:00",1,NSW1,40,10073.66,11595.2,0,-35.65,9141.13,0,-932.54,0,,,148.5,,,,,,,,54.5,,,,,,,,0,,,,,,,,363.65,,,,,,,,153.47,,,,,,,,181.8,,,,,,"2018/05/30 19:55:04",10145.1,10076.39,,83.83,,,,37.93,,,,,,,,,,,,,,,,,,,61.23,10137.62,452.2
D,TRADING,REGIONSUM,4,"2018/05/30 20:00:00",1,QLD1,40,7123.91,10407.32,0,5.32,7603.37,0,479.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,89.59,,,,,,,,56.26,,,,,,"2018/05/30 19:55:04",7124.28,7124.99,,14.5,,,,32.72,,,,,,,,,,,,,,,,,,,86.78,7211.77,0.32
D,TRADING,REGIONSUM,4,"2018/05/30 20:00:00",1,SA1,40,1690.04,2128.6,80,-8.35,1370.3,0,-319.74,0,,,40,,,,,,,,39,,,,,,,,24.21,,,,,,,,57.3,,,,,,,,69,,,,,,,,86,,,,,,"2018/05/30 19:55:04",1705.73,1703.45,,10,,,,48.35,,,,,,,,,,,,,,,,,,,174.29,1877.74,513.6
D,TRADING,REGIONSUM,4,"2018/05/30 20:00:00",1,TAS1,40,1442.9,2258.21,0,-2.56,1442.9,0,0,0,,,16.35,,,,,,,,62.95,,,,,,,,50.36,,,,,,,,56.58,,,,,,,,113.63,,,,,,,,90.9,,,,,,"2018/05/30 19:55:04",1449.29,1442.9,,50,,,,50,,,,,,,,,,,,,,,,,,,120.25,1563.15,71.21
D,TRADING,REGIONSUM,4,"2018/05/30 20:00:00",1,VIC1,40,6165.17,8941.35,0,-14.92,6967.03,0,801.86,0,,,65.83,,,,,,,,17.78,,,,,,,,0,,,,,,,,52.17,,,,,,,,63,,,,,,,,51,,,,,,"2018/05/30 19:55:04",6184.88,6176.99,,11.67,,,,11,,,,,,,,,,,,,,,,,,,329.62,6506.61,647.35
D,TRADING,REGIONSUM,4,"2018/05/30 20:30:00",1,NSW1,41,9870.54,11033.61,0,-31.32,8929.12,0,-941.42,0,,,146,,,,,,,,55,,,,,,,,0,,,,,,,,353.29,,,,,,,,161.47,,,,,,,,190,,,,,,"2018/05/30 20:25:04",9924.12,9875.22,,83.67,,,,41.66,,,,,,,,,,,,,,,,,,,80.85,9956.07,497.61
D,TRADING,REGIONSUM,4,"2018/05/30 20:30:00",1,QLD1,41,6971.31,10412.82,0,-17.54,7531.68,0,560.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,91.9,,,,,,,,57.21,,,,,,"2018/05/30 20:25:04",6999.52,6974.17,,15.67,,,,46.61,,,,,,,,,,,,,,,,,,,87.18,7061.35,0.32
D,TRADING,REGIONSUM,4,"2018/05/30 20:30:00",1,SA1,41,1667.34,2109.87,80,-5.98,1344.72,0,-322.62,0,,,40,,,,,,,,39,,,,,,,,33.14,,,,,,,,55.1,,,,,,,,69,,,,,,,,86.33,,,,,,"2018/05/30 20:25:04",1681.43,1681.03,,10,,,,49.34,,,,,,,,,,,,,,,,,,,157.57,1838.60,493.87
D,TRADING,REGIONSUM,4,"2018/05/30 20:30:00",1,TAS1,41,1460.31,2335.47,0,-2.45,1460.31,0,0,0,,,15.81,,,,,,,,62.76,,,,,,,,50.21,,,,,,,,53.93,,,,,,,,110.77,,,,,,,,88.61,,,,,,"2018/05/30 20:25:04",1457.22,1460.31,,50,,,,50,,,,,,,,,,,,,,,,,,,103.51,1563.82,148.47
D,TRADING,REGIONSUM,4,"2018/05/30 20:30:00",1,VIC1,41,5948.29,8910.51,0,-24.09,6685.08,0,736.79,0,,,70.21,,,,,,,,25.41,,,,,,,,0,,,,,,,,49.67,,,,,,,,62.17,,,,,,,,51,,,,,,"2018/05/30 20:25:04",5991.27,5960.17,,10.67,,,,10.67,,,,,,,,,,,,,,,,,,,331.57,6291.74,616.51
D,TRADING,REGIONSUM,4,"2018/05/30 21:00:00",1,NSW1,42,9657.46,11047.03,0,-38.56,8950.03,0,-707.44,0,,,146,,,,,,,,55,,,,,,,,3.7,,,,,,,,358.84,,,,,,,,175.43,,,,,,,,198.08,,,,,,"2018/05/30 20:55:04",9702.63,9662.09,,83.83,,,,39.18,,,,,,,,,,,,,,,,,,,83.76,9745.85,501.03
D,TRADING,REGIONSUM,4,"2018/05/30 21:00:00",1,QLD1,42,6740.76,10417.32,0,-30.45,7321.24,0,580.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,115.38,,,,,,,,78.53,,,,,,"2018/05/30 20:55:04",6800.91,6744.53,,16.17,,,,50.55,,,,,,,,,,,,,,,,,,,86.84,6831.37,0.32
D,TRADING,REGIONSUM,4,"2018/05/30 21:00:00",1,SA1,42,1636.66,2103.42,80,-7.87,1342.72,0,-293.94,0,,,40,,,,,,,,39,,,,,,,,39.9,,,,,,,,51.98,,,,,,,,69,,,,,,,,86.64,,,,,,"2018/05/30 20:55:04",1653.39,1648.35,,10,,,,46.83,,,,,,,,,,,,,,,,,,,148.83,1797.18,487.42
D,TRADING,REGIONSUM,4,"2018/05/30 21:00:00",1,TAS1,42,1417.99,2320.32,0,-4.61,1417.99,0,0,0,,,16.35,,,,,,,,65.17,,,,,,,,52.14,,,,,,,,46.22,,,,,,,,103.05,,,,,,,,82.44,,,,,,"2018/05/30 20:55:04",1418.8,1417.99,,50,,,,50,,,,,,,,,,,,,,,,,,,99.53,1517.52,133.32
D,TRADING,REGIONSUM,4,"2018/05/30 21:00:00",1,VIC1,42,5724.75,8382.42,0,-11.38,6175.47,0,450.73,0,,,73.1,,,,,,,,35.62,,,,,,,,0,,,,,,,,51.19,,,,,,,,34.28,,,,,,,,30.83,,,,,,"2018/05/30 20:55:04",5775.5,5734.49,,10,,,,10,,,,,,,,,,,,,,,,,,,367.65,6102.14,590.92
D,TRADING,REGIONSUM,4,"2018/05/30 21:30:00",1,NSW1,43,9317.04,11076.72,0,-38.08,8582.36,0,-734.68,0,,,146,,,,,,,,60.86,,,,,,,,13.7,,,,,,,,313.42,,,,,,,,182.32,,,,,,,,205.43,,,,,,"2018/05/30 21:25:04",9378.82,9324.57,,84,,,,60.69,,,,,,,,,,,,,,,,,,,102.18,9426.75,530.72
D,TRADING,REGIONSUM,4,"2018/05/30 21:30:00",1,QLD1,43,6621.64,10445.66,0,-30.8,7250.14,0,628.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,119.75,,,,,,,,80.3,,,,,,"2018/05/30 21:25:04",6655.96,6626.99,,16,,,,82.06,,,,,,,,,,,,,,,,,,,88.13,6715.12,0.32
D,TRADING,REGIONSUM,4,"2018/05/30 21:30:00",1,SA1,43,1595.4,2065.09,80,-5.5,1198.04,0,-397.36,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,57.97,,,,,,,,69,,,,,,,,88,,,,,,"2018/05/30 21:25:04",1614.89,1614.87,,10,,,,40,,,,,,,,,,,,,,,,,,,138.97,1753.84,449.09
D,TRADING,REGIONSUM,4,"2018/05/30 21:30:00",1,TAS1,43,1379.77,2300.99,0,-4.93,1379.77,0,0,0,,,16.41,,,,,,,,66.83,,,,,,,,53.47,,,,,,,,26.82,,,,,,,,80.43,,,,,,,,64.35,,,,,,"2018/05/30 21:25:04",1376.82,1379.77,,50,,,,50,,,,,,,,,,,,,,,,,,,108.45,1488.22,113.99
D,TRADING,REGIONSUM,4,"2018/05/30 21:30:00",1,VIC1,43,5552.38,8467.49,0,-14.18,6105.26,0,552.88,0,,,75.73,,,,,,,,39.46,,,,,,,,0,,,,,,,,48,,,,,,,,33.67,,,,,,,,31,,,,,,"2018/05/30 21:25:04",5586.07,5569.37,,10,,,,10,,,,,,,,,,,,,,,,,,,393,5962.37,638.49
D,TRADING,REGIONSUM,4,"2018/05/30 22:00:00",1,NSW1,44,8989.21,11073.18,0,-45.43,8549.72,0,-439.49,0,,,146,,,,,,,,74.05,,,,,,,,25.35,,,,,,,,320.59,,,,,,,,184.55,,,,,,,,206.8,,,,,,"2018/05/30 21:55:03",9050.32,9001.86,,85,,,,63.85,,,,,,,,,,,,,,,,,,,119.13,9120.99,527.18
D,TRADING,REGIONSUM,4,"2018/05/30 22:00:00",1,QLD1,44,6493.7,10437.99,0,-37.27,7105.37,0,611.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,129.42,,,,,,,,91.17,,,,,,"2018/05/30 21:55:03",6542.26,6498.76,,16.67,,,,86.03,,,,,,,,,,,,,,,,,,,86.86,6585.62,0.32
D,TRADING,REGIONSUM,4,"2018/05/30 22:00:00",1,SA1,44,1519.88,2038.93,80,-11.79,1123.41,0,-396.47,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,51,,,,,,,,69,,,,,,,,88,,,,,,"2018/05/30 21:55:03",1548.68,1539.38,,8.33,,,,37.08,,,,,,,,,,,,,,,,,,,138.29,1677.67,422.93
D,TRADING,REGIONSUM,4,"2018/05/30 22:00:00",1,TAS1,44,1320.1,2269.86,0,-7.83,1320.1,0,0,0,,,16.7,,,,,,,,69.08,,,,,,,,55.27,,,,,,,,51.71,,,,,,,,113.9,,,,,,,,91.12,,,,,,"2018/05/30 21:55:03",1324.88,1320.1,,50,,,,50,,,,,,,,,,,,,,,,,,,118.15,1438.25,82.86
D,TRADING,REGIONSUM,4,"2018/05/30 22:00:00",1,VIC1,44,5307.4,8465.83,0,-29.24,5586.95,0,279.55,0,,,81.3,,,,,,,,40,,,,,,,,0,,,,,,,,46.68,,,,,,,,33,,,,,,,,30,,,,,,"2018/05/30 21:55:03",5349.01,5325.47,,10,,,,10,,,,,,,,,,,,,,,,,,,386.22,5711.69,636.83
D,TRADING,REGIONSUM,4,"2018/05/30 22:30:00",1,NSW1,45,8880.37,11081.78,0,12.41,8503.71,0,-376.67,0,,,146,,,,,,,,87.55,,,,,,,,34.56,,,,,,,,322.69,,,,,,,,193.6,,,,,,,,206.8,,,,,,"2018/05/30 22:25:04",8886.92,8888.64,,86.35,,,,59.51,,,,,,,,,,,,,,,,,,,128.15,9016.79,535.78
D,TRADING,REGIONSUM,4,"2018/05/30 22:30:00",1,QLD1,45,6320.51,10435.82,0,-14.36,6838.33,0,517.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,47.5,,,,,,,,131.13,,,,,,,,100.93,,,,,,"2018/05/30 22:25:04",6361.81,6323.96,,19.23,,,,86.93,,,,,,,,,,,,,,,,,,,81.32,6405.28,0.32
D,TRADING,REGIONSUM,4,"2018/05/30 22:30:00",1,SA1,45,1461.34,2104.51,80,-10.39,1181.96,0,-279.38,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,51.02,,,,,,,,69,,,,,,,,88,,,,,,"2018/05/30 22:25:04",1484.16,1471.96,,4.43,,,,35,,,,,,,,,,,,,,,,,,,130.22,1602.18,488.51
D,TRADING,REGIONSUM,4,"2018/05/30 22:30:00",1,TAS1,45,1254.5,2239.93,0,-8.76,1254.5,0,0,0,,,17,,,,,,,,72.37,,,,,,,,57.89,,,,,,,,56.07,,,,,,,,122.83,,,,,,,,98.27,,,,,,"2018/05/30 22:25:04",1259.43,1254.5,,50,,,,50,,,,,,,,,,,,,,,,,,,119.53,1374.03,52.93
D,TRADING,REGIONSUM,4,"2018/05/30 22:30:00",1,VIC1,45,5033.68,8459.02,0,-12.48,5204.12,0,170.44,0,,,88.35,,,,,,,,40,,,,,,,,0,,,,,,,,40.9,,,,,,,,32,,,,,,,,30,,,,,,"2018/05/30 22:25:04",5056.99,5043.56,,10,,,,10,,,,,,,,,,,,,,,,,,,376.6,5420.16,640.02
D,TRADING,REGIONSUM,4,"2018/05/30 23:00:00",1,NSW1,46,8567.59,11149.58,120,-42.22,8522.27,83.33,-128.66,0,,,152,,,,,,,,98.27,,,,,,,,43.35,,,,,,,,326.93,,,,,,,,188.07,,,,,,,,206.8,,,,,,"2018/05/30 22:55:04",8678.06,8655.94,,95.31,,,,66.34,,,,,,,,,,,,,,,,,,,108.45,8764.39,553.58
D,TRADING,REGIONSUM,4,"2018/05/30 23:00:00",1,QLD1,46,6225.09,10406.66,0,-40.67,6563.68,0,338.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.86,,,,,,,,144.29,,,,,,,,108.79,,,,,,"2018/05/30 22:55:04",6275.36,6225.21,,23.03,,,,85.95,,,,,,,,,,,,,,,,,,,79.85,6305.06,0.32
D,TRADING,REGIONSUM,4,"2018/05/30 23:00:00",1,SA1,46,1401.56,2131.76,80,-8.26,1186.59,0,-214.97,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,45.26,,,,,,,,68.57,,,,,,,,88,,,,,,"2018/05/30 22:55:04",1413.54,1408.39,,0,,,,34.57,,,,,,,,,,,,,,,,,,,120.32,1528.71,515.76
D,TRADING,REGIONSUM,4,"2018/05/30 23:00:00",1,TAS1,46,1216.45,2215.16,0,-7.6,1216.45,0,0,0,,,17.03,,,,,,,,74.58,,,,,,,,59.66,,,,,,,,55.24,,,,,,,,124.41,,,,,,,,99.53,,,,,,"2018/05/30 22:55:04",1223.84,1216.45,,50,,,,50,,,,,,,,,,,,,,,,,,,110.2,1326.65,28.16
D,TRADING,REGIONSUM,4,"2018/05/30 23:00:00",1,VIC1,46,4854.23,8367.24,0,-15.3,4878.41,0,24.18,0,,,86.92,,,,,,,,40,,,,,,,,0,,,,,,,,38,,,,,,,,33,,,,,,,,30.33,,,,,,"2018/05/30 22:55:04",4882.7,4861.42,,1.67,,,,1.67,,,,,,,,,,,,,,,,,,,362.46,5223.88,548.24
D,TRADING,REGIONSUM,4,"2018/05/30 23:30:00",1,NSW1,47,8398.83,11048.11,120,2.74,8258.87,120,-259.95,0,,,149,,,,,,,,101.79,,,,,,,,46.54,,,,,,,,332.59,,,,,,,,194.87,,,,,,,,207.3,,,,,,"2018/05/30 23:25:04",8527.36,8530.94,,104.56,,,,66.88,,,,,,,,,,,,,,,,,,,115.8,8646.74,535.11
D,TRADING,REGIONSUM,4,"2018/05/30 23:30:00",1,QLD1,47,6001.78,10415.32,0,-36.17,6499.28,0,497.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57.8,,,,,,,,142.38,,,,,,,,110.51,,,,,,"2018/05/30 23:25:04",6040.42,6004.99,,14.28,,,,78.6,,,,,,,,,,,,,,,,,,,81.2,6086.19,0.32
D,TRADING,REGIONSUM,4,"2018/05/30 23:30:00",1,SA1,47,1382.83,2162.26,80,9.52,1215.4,0,-167.43,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,44.8,,,,,,,,67.33,,,,,,,,88,,,,,,"2018/05/30 23:25:04",1371.96,1387.47,,0,,,,35,,,,,,,,,,,,,,,,,,,108.93,1496.40,546.26
D,TRADING,REGIONSUM,4,"2018/05/30 23:30:00",1,TAS1,47,1179.97,2227.7,0,-7.06,1179.97,0,0,0,,,17.3,,,,,,,,76.77,,,,,,,,61.41,,,,,,,,53.59,,,,,,,,124.23,,,,,,,,99.38,,,,,,"2018/05/30 23:25:04",1191.89,1179.97,,50,,,,50,,,,,,,,,,,,,,,,,,,99.95,1279.92,40.7
D,TRADING,REGIONSUM,4,"2018/05/30 23:30:00",1,VIC1,47,4992.29,8446.7,0,48.4,4947.86,0,-44.43,0,,,91.21,,,,,,,,40,,,,,,,,0,,,,,,,,41.33,,,,,,,,33,,,,,,,,31.76,,,,,,"2018/05/30 23:25:04",4950.28,4998.01,,1.16,,,,0,,,,,,,,,,,,,,,,,,,352.23,5350.24,587.7
D,TRADING,REGIONSUM,4,"2018/05/31 00:00:00",1,NSW1,48,8322.49,11025,120,-4.46,8197.07,120,-245.42,0,,,149,,,,,,,,99.85,,,,,,,,48.8,,,,,,,,330.04,,,,,,,,222.83,,,,,,,,230.26,,,,,,"2018/05/30 23:55:04",8475.34,8467.82,,104.13,,,,63.17,,,,,,,,,,,,,,,,,,,110.5,8578.32,512
D,TRADING,REGIONSUM,4,"2018/05/31 00:00:00",1,QLD1,48,5744.1,10291.99,0,-52.26,6380.13,0,636.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,65,,,,,,,,115.15,,,,,,,,91.72,,,,,,"2018/05/30 23:55:04",5810.3,5751.56,,8.83,,,,66.56,,,,,,,,,,,,,,,,,,,81.28,5832.84,0.32
D,TRADING,REGIONSUM,4,"2018/05/31 00:00:00",1,SA1,48,1599.55,2135.21,80,46.32,1206.13,0,-393.42,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,51,,,,,,,,69,,,,,,,,88,,,,,,"2018/05/30 23:55:04",1563.73,1619.16,,4.22,,,,35.83,,,,,,,,,,,,,,,,,,,94.07,1713.23,519.21
D,TRADING,REGIONSUM,4,"2018/05/31 00:00:00",1,TAS1,48,1133.9,2252.3,0,-8.42,1133.9,0,0,0,,,17.57,,,,,,,,78.6,,,,,,,,62.88,,,,,,,,46.28,,,,,,,,116.18,,,,,,,,92.95,,,,,,"2018/05/30 23:55:04",1151.33,1133.9,,50,,,,50,,,,,,,,,,,,,,,,,,,102.16,1236.06,65.3
D,TRADING,REGIONSUM,4,"2018/05/31 00:00:00",1,VIC1,48,4958.72,8472.31,0,-11.82,5034.32,0,75.59,0,,,87.69,,,,,,,,40,,,,,,,,0,,,,,,,,46.22,,,,,,,,33,,,,,,,,30,,,,,,"2018/05/30 23:55:04",4983.93,4979.09,,2.83,,,,0,,,,,,,,,,,,,,,,,,,342.77,5321.86,621.65
D,TRADING,REGIONSUM,4,"2018/05/31 00:30:00",1,NSW1,1,8116.97,10723.91,120,-22.44,7949.88,120,-287.09,0,,,149,,,,,,,,108.3,,,,,,,,48.46,,,,,,,,337.01,,,,,,,,222.67,,,,,,,,225.69,,,,,,"2018/05/31 00:25:04",8293.87,8265.65,,82.41,,,,71.01,,,,,,,,,,,,,,,,,,,103.83,8369.48,524.24
D,TRADING,REGIONSUM,4,"2018/05/31 00:30:00",1,QLD1,1,5556.77,10300.32,240,-20.29,6250.16,0,693.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60.98,,,,,,,,111.08,,,,,,,,66.19,,,,,,"2018/05/31 00:25:04",5610.75,5566.59,,21.09,,,,62.07,,,,,,,,,,,,,,,,,,,81.31,5647.90,0.32
D,TRADING,REGIONSUM,4,"2018/05/31 00:30:00",1,SA1,1,1508.7,2008.84,80,-10.45,1001.24,0,-507.46,0,,,40,,,,,,,,39,,,,,,,,43.56,,,,,,,,51,,,,,,,,69,,,,,,,,88,,,,,,"2018/05/31 00:25:04",1550.66,1539.28,,12.5,,,,35,,,,,,,,,,,,,,,,,,,82.26,1621.54,390.84
D,TRADING,REGIONSUM,4,"2018/05/31 00:30:00",1,TAS1,1,1127.88,2257.64,0,-3.06,1127.88,0,0,0,,,17.51,,,,,,,,79.59,,,,,,,,63.68,,,,,,,,35.91,,,,,,,,103.82,,,,,,,,83.06,,,,,,"2018/05/31 00:25:04",1130.46,1127.88,,50,,,,50,,,,,,,,,,,,,,,,,,,99.82,1227.70,70.64
D,TRADING,REGIONSUM,4,"2018/05/31 00:30:00",1,VIC1,1,4735.57,8410.74,0,-19.51,4935.67,0,200.1,0,,,89.95,,,,,,,,41.23,,,,,,,,7.38,,,,,,,,43.1,,,,,,,,47,,,,,,,,69.86,,,,,,"2018/05/31 00:25:04",4784.03,4765.44,,4,,,,0,,,,,,,,,,,,,,,,,,,347.95,5113.39,551.74
D,TRADING,REGIONSUM,4,"2018/05/31 01:00:00",1,NSW1,2,7870.56,10670.18,120,-28.77,7589.03,120,-401.53,0,,,92,,,,,,,,68.11,,,,,,,,56,,,,,,,,345.51,,,,,,,,231.36,,,,,,,,243.2,,,,,,"2018/05/31 00:55:03",8062.96,8023.75,,81.53,,,,66.68,,,,,,,,,,,,,,,,,,,101.34,8125.09,507.18
D,TRADING,REGIONSUM,4,"2018/05/31 01:00:00",1,QLD1,2,5415.29,10312.32,240,-11.61,6203.82,0,788.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.85,,,,,,,,123.84,,,,,,,,70.22,,,,,,"2018/05/31 00:55:03",5447.83,5429.18,,18.31,,,,65.63,,,,,,,,,,,,,,,,,,,79.54,5508.72,0.32
D,TRADING,REGIONSUM,4,"2018/05/31 01:00:00",1,SA1,2,1445.44,1888.55,80,-12.12,878.95,0,-566.5,0,,,40,,,,,,,,29,,,,,,,,42.99,,,,,,,,51,,,,,,,,67.59,,,,,,,,88,,,,,,"2018/05/31 00:55:03",1496.29,1482.77,,16.17,,,,34.16,,,,,,,,,,,,,,,,,,,84.89,1567.66,270.55
D,TRADING,REGIONSUM,4,"2018/05/31 01:00:00",1,TAS1,2,1113.66,2238.17,0,-2.62,1113.66,0,0,0,,,17.62,,,,,,,,80.26,,,,,,,,64.21,,,,,,,,50.61,,,,,,,,123.67,,,,,,,,98.94,,,,,,"2018/05/31 00:55:03",1111.13,1113.66,,50,,,,50,,,,,,,,,,,,,,,,,,,104.75,1218.41,51.17
D,TRADING,REGIONSUM,4,"2018/05/31 01:00:00",1,VIC1,2,4547.2,8374.38,0,-21.22,4846.38,0,299.19,0,,,148.82,,,,,,,,100,,,,,,,,10,,,,,,,,44,,,,,,,,37.33,,,,,,,,58.69,,,,,,"2018/05/31 00:55:03",4610.47,4582.48,,4,,,,0,,,,,,,,,,,,,,,,,,,361.27,4943.75,515.38
D,TRADING,REGIONSUM,4,"2018/05/31 01:30:00",1,NSW1,3,7652.81,10548.98,120,-40.35,7102.82,120,-669.99,0,,,92,,,,,,,,80.46,,,,,,,,56,,,,,,,,348.73,,,,,,,,227.18,,,,,,,,241.22,,,,,,"2018/05/31 01:25:04",7870.96,7799.65,,80.25,,,,67.64,,,,,,,,,,,,,,,,,,,110.54,7910.19,505.98
D,TRADING,REGIONSUM,4,"2018/05/31 01:30:00",1,QLD1,3,5297.79,10197.99,240,-27.88,6109.82,0,812.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.06,,,,,,,,138.91,,,,,,,,83.49,,,,,,"2018/05/31 01:25:04",5364.75,5312.9,,10.41,,,,76.42,,,,,,,,,,,,,,,,,,,75.43,5388.33,0.32
D,TRADING,REGIONSUM,4,"2018/05/31 01:30:00",1,SA1,3,1362.4,1855.44,80,-11.5,824.56,0,-537.85,0,,,40,,,,,,,,29,,,,,,,,49.11,,,,,,,,46.33,,,,,,,,63.09,,,,,,,,88,,,,,,"2018/05/31 01:25:04",1423.3,1396.17,,25.35,,,,30,,,,,,,,,,,,,,,,,,,72.03,1468.20,237.44
D,TRADING,REGIONSUM,4,"2018/05/31 01:30:00",1,TAS1,3,1076.34,2237.53,0,-2,1076.34,0,0,0,,,17.7,,,,,,,,80.66,,,,,,,,64.53,,,,,,,,54.94,,,,,,,,129.93,,,,,,,,103.95,,,,,,"2018/05/31 01:25:04",1079.45,1076.34,,50,,,,50,,,,,,,,,,,,,,,,,,,130.94,1207.28,50.53
D,TRADING,REGIONSUM,4,"2018/05/31 01:30:00",1,VIC1,3,4409.83,8439.29,0,-11.53,4911.29,0,501.46,0,,,155.44,,,,,,,,100,,,,,,,,12.07,,,,,,,,42,,,,,,,,38.03,,,,,,,,54.5,,,,,,"2018/05/31 01:25:04",4462.83,4439.76,,4,,,,0,,,,,,,,,,,,,,,,,,,346.8,4786.56,580.29
D,TRADING,REGIONSUM,4,"2018/05/31 02:00:00",1,NSW1,4,7433.42,10558.56,120,-37.33,6615.47,120,-937.95,0,,,92,,,,,,,,93.95,,,,,,,,56,,,,,,,,357.74,,,,,,,,269.39,,,,,,,,268,,,,,,"2018/05/31 01:55:04",7629.68,7581.75,,59.19,,,,81.77,,,,,,,,,,,,,,,,,,,110.44,7692.19,515.56
D,TRADING,REGIONSUM,4,"2018/05/31 02:00:00",1,QLD1,4,5214.32,10284.66,240,-18.56,6065.2,0,850.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.3,,,,,,,,154.73,,,,,,,,90.27,,,,,,"2018/05/31 01:55:04",5263.31,5231.41,,24.64,,,,90.7,,,,,,,,,,,,,,,,,,,72.86,5304.27,0.32
